   1849,   33.4932022,   42.0119324,          -1.
   1850,   35.2252541,   41.0119324,          -1.
   1851,   35.2252541,   41.0119324,          -3.
   1852,   36.9573059,   40.0119324,          -3.
   1853,   36.9573059,   40.0119324,          -5.
   1854,   38.6893578,   39.0119324,          -5.
   1855,   38.6893578,   39.0119324,          -7.
   1856,   36.9573059,   40.0119324,          -7.
   1857,   35.2252541,   41.0119324,          -7.
   1858,   33.4932022,   42.0119324,          -7.
   1859,   31.7611523,   43.0119324,          -7.
   1860,   30.0291023,   44.0119324,          -7.
   1861,   26.5650005,   46.0119324,          -7.
   1862,   24.8329506,   47.0119324,          -7.
   1863,   23.1008987,   48.0119324,          -7.
   1864,   21.3688488,   49.0119324,          -7.
   1865,    19.636797,   50.0119324,          -7.
   1866,    17.904747,   51.0119324,          -7.
   1867,   16.1726952,   52.0119324,          -7.
   1868,   14.4406452,   53.0119324,          -7.
   1869,   14.4406452,   53.0119324,          -9.
   1870,   16.1726952,   52.0119324,          -9.
   1871,   16.1726952,   52.0119324,         -11.
   1872,    17.904747,   51.0119324,         -11.
   1873,    17.904747,   51.0119324,         -13.
   1874,    19.636797,   50.0119324,         -13.
   1875,    19.636797,   50.0119324,         -15.
   1876,   21.3688488,   49.0119324,         -15.
   1877,   21.3688488,   49.0119324,         -17.
   1878,   23.1008987,   48.0119324,         -17.
   1879,   23.1008987,   48.0119324,         -19.
   1880,   24.8329506,   47.0119324,         -19.
   1881,   24.8329506,   47.0119324,         -21.
   1882,   26.5650005,   46.0119324,         -21.
   1883,   26.5650005,   46.0119324,         -23.
   1884,           0.,   53.1300011,         -25.
   1885,          -2.,   53.1300011,         -27.
   1886,          -4.,   53.1300011,         -27.
   1887,          -6.,   53.1300011,         -27.
   1888,          -8.,   53.1300011,         -27.
   1889,         -10.,   53.1300011,         -27.
   1890,         -12.,   53.1300011,         -27.
   1891,         -14.,   53.1300011,         -27.
   1892,         -14.,   53.1300011,         -25.
   1893,         -14.,   53.1300011,         -23.
   1894,         -14.,   53.1300011,         -21.
   1895,         -14.,   53.1300011,         -19.
   1896,         -14.,   53.1300011,         -17.
   1897,         -14.,   53.1300011,         -15.
   1898,         -14.,   53.1300011,         -13.
   1899,         -14.,   53.1300011,         -11.
   1900,           4.,   53.1300011,         -27.
   1901,           4.,   53.1300011,         -25.
   1902,           4.,   53.1300011,         -23.
   1903,           4.,   53.1300011,         -21.
   1904,           4.,   53.1300011,         -19.
   1905,           4.,   53.1300011,         -17.
   1906,           4.,   53.1300011,         -15.
   1907,           4.,   53.1300011,         -13.
   1908,           4.,   53.1300011,         -11.
   1909,           4.,   53.1300011,          -9.
   1910,           4.,   53.1300011,          -5.
   1911,           4.,   53.1300011,          -3.
   1912,           4.,   53.1300011,          -1.
   1913,           4.,   53.1300011,           1.
   1914,           6.,   53.1300011,           5.
   1915,           8.,   53.1300011,           3.
   1916,          10.,   53.1300011,           1.
   1917,          12.,   53.1300011,          -1.
   1918,          14.,   53.1300011,          -3.
   1919,           6.,   53.1300011,          -1.
   1920,           8.,   53.1300011,          -3.
   1921,          10.,   53.1300011,          -5.
   1922,          14.,   53.1300011,          -9.
   1923,          12.,   53.1300011,          -9.
   1924,          10.,   53.1300011,          -9.
   1925,           8.,   53.1300011,          -9.
   1926,           6.,   53.1300011,          -9.
   1927,           0.,   53.1300011,          -9.
   1928,          -2.,   53.1300011,          -9.
   1929,           0.,   53.1300011,         -11.
   1930,          -4.,   53.1300011,          -9.
   1931,          -2.,   53.1300011,         -11.
   1932,           0.,   53.1300011,         -13.
   1933,          -6.,   53.1300011,          -9.
   1934,          -4.,   53.1300011,         -11.
   1935,          -2.,   53.1300011,         -13.
   1936,           0.,   53.1300011,         -15.
   1937,          -8.,   53.1300011,          -9.
   1938,          -6.,   53.1300011,         -11.
   1939,          -4.,   53.1300011,         -13.
   1940,          -2.,   53.1300011,         -15.
   1941,           0.,   53.1300011,         -17.
   1942,         -10.,   53.1300011,          -9.
   1943,          -8.,   53.1300011,         -11.
   1944,          -6.,   53.1300011,         -13.
   1945,          -4.,   53.1300011,         -15.
   1946,          -2.,   53.1300011,         -17.
   1947,           0.,   53.1300011,         -19.
   1948,         -14.,   53.1300011,          -5.
   1949,         -12.,   53.1300011,         -13.
   1950,         -10.,   53.1300011,         -15.
   1951,          -8.,   53.1300011,         -17.
   1952,          -6.,   53.1300011,         -19.
   1953,          -4.,   53.1300011,         -21.
   1954,          -2.,   53.1300011,         -23.
   1955,  -28.2970505,   45.0119324,         -25.
   1956,  -30.0291023,   44.0119324,         -25.
   1957,  -31.7611523,   43.0119324,         -25.
   1958,  -33.4932022,   42.0119324,         -25.
   1959,  -35.2252541,   41.0119324,         -25.
   1960,  -36.9573059,   40.0119324,         -25.
   1961,  -36.9573059,   40.0119324,         -23.
   1962,  -36.9573059,   40.0119324,         -21.
   1963,  -35.2252541,   41.0119324,         -23.
   1964,  -36.9573059,   40.0119324,         -19.
   1965,  -35.2252541,   41.0119324,         -21.
   1966,  -33.4932022,   42.0119324,         -23.
   1967,  -36.9573059,   40.0119324,         -17.
   1968,  -35.2252541,   41.0119324,         -19.
   1969,  -33.4932022,   42.0119324,         -21.
   1970,  -31.7611523,   43.0119324,         -23.
   1971,  -36.9573059,   40.0119324,         -15.
   1972,  -35.2252541,   41.0119324,         -17.
   1973,  -33.4932022,   42.0119324,         -19.
   1974,  -31.7611523,   43.0119324,         -21.
   1975,  -30.0291023,   44.0119324,         -23.
   1976,  -21.3688488,   49.0119324,         -27.
   1977,  -21.3688488,   49.0119324,         -25.
   1978,  -21.3688488,   49.0119324,         -23.
   1979,  -21.3688488,   49.0119324,         -21.
   1980,  -21.3688488,   49.0119324,         -19.
   1981,  -21.3688488,   49.0119324,         -17.
   1982,  -21.3688488,   49.0119324,         -15.
   1983,  -21.3688488,   49.0119324,         -13.
   1984,  -21.3688488,   49.0119324,         -11.
   1985,  -21.3688488,   49.0119324,          -5.
   1986,  -21.3688488,   49.0119324,          -3.
   1987,   -19.636797,   50.0119324,          -5.
   1988,  -26.5650005,   46.0119324,          -5.
   1989,  -26.5650005,   46.0119324,          -3.
   1990,  -26.5650005,   46.0119324,          -1.
   1991,  -26.5650005,   46.0119324,           1.
   1992,  -28.2970505,   45.0119324,           5.
   1993,   -19.636797,   50.0119324,           5.
   1994,   -17.904747,   51.0119324,           3.
   1995,  -16.1726952,   52.0119324,           1.
   1996,  -14.4406452,   53.0119324,          -1.
   1997,  -14.4406452,   53.0119324,         -11.
   1998,  -16.1726952,   52.0119324,         -11.
   1999,   -17.904747,   51.0119324,         -11.
   2000,   -19.636797,   50.0119324,         -11.
   2001,  -28.2970505,   45.0119324,          -5.
   2002,  -30.0291023,   44.0119324,          -5.
   2003,  -31.7611523,   43.0119324,          -5.
   2004,  -33.4932022,   42.0119324,          -5.
   2005,  -35.2252541,   41.0119324,          -5.
   2006,  -36.9573059,   40.0119324,          -5.
   2007,  -38.6893578,   39.0119324,          -3.
   2008,  -42.0119324,   33.4932022,         -27.
   2009,  -42.0119324,   33.4932022,         -25.
   2010,  -42.0119324,   33.4932022,         -23.
   2011,  -42.0119324,   33.4932022,         -21.
   2012,  -42.0119324,   33.4932022,         -19.
   2013,  -42.0119324,   33.4932022,         -17.
   2014,  -42.0119324,   33.4932022,         -15.
   2015,  -42.0119324,   33.4932022,         -13.
   2016,  -47.0119324,   24.8329506,          -3.
   2017,  -47.0119324,   24.8329506,          -1.
   2018,  -47.0119324,   24.8329506,           1.
   2019,  -48.0119324,   23.1008987,           5.
   2020,  -41.0119324,   35.2252541,           5.
   2021,  -40.0119324,   36.9573059,           3.
   2022,  -39.0119324,   38.6893578,           1.
   2023,  -39.0119324,   38.6893578,         -13.
   2024,  -40.0119324,   36.9573059,         -13.
   2025,  -41.0119324,   35.2252541,         -13.
   2026,  -48.0119324,   23.1008987,          -3.
   2027,  -49.0119324,   21.3688488,          -3.
   2028,  -50.0119324,    19.636797,          -3.
   2029,  -51.0119324,    17.904747,          -3.
   2030,  -52.0119324,   16.1726952,          -3.
   2031,  -53.0119324,   14.4406452,          -1.
   2032,  -53.1300011,          10.,         -27.
   2033,  -53.1300011,          10.,         -25.
   2034,  -53.1300011,          10.,         -23.
   2035,  -53.1300011,          10.,         -21.
   2036,  -53.1300011,          10.,         -19.
   2037,  -53.1300011,          10.,         -17.
   2038,  -53.1300011,          10.,         -15.
   2039,  -53.1300011,          -4.,          -1.
   2040,  -53.1300011,          -4.,           1.
   2041,  -53.1300011,          -6.,           5.
   2042,  -53.1300011,          12.,           5.
   2043,  -53.1300011,          14.,           3.
   2044,  -53.1300011,          14.,         -15.
   2045,  -53.1300011,          12.,         -15.
   2046,  -53.1300011,          -6.,          -1.
   2047,  -53.1300011,          -8.,          -1.
   2048,  -53.1300011,         -10.,          -1.
   2049,  -53.1300011,         -12.,          -1.
   2050,  -53.1300011,         -14.,           1.
   2051,  -52.0119324,  -16.1726952,         -27.
   2052,  -52.0119324,  -16.1726952,         -25.
   2053,  -52.0119324,  -16.1726952,         -23.
   2054,  -52.0119324,  -16.1726952,         -21.
   2055,  -52.0119324,  -16.1726952,         -19.
   2056,  -52.0119324,  -16.1726952,         -17.
   2057,  -43.0119324,  -31.7611523,           1.
   2058,  -42.0119324,  -33.4932022,           5.
   2059,  -53.0119324,  -14.4406452,           5.
   2060,  -53.0119324,  -14.4406452,         -17.
   2061,  -42.0119324,  -33.4932022,           1.
   2062,  -41.0119324,  -35.2252541,           1.
   2063,  -40.0119324,  -36.9573059,           1.
   2064,  -39.0119324,  -38.6893578,           3.
   2065,  -38.6893578,  -39.0119324,         -27.
   2066,  -38.6893578,  -39.0119324,         -25.
   2067,  -38.6893578,  -39.0119324,         -23.
   2068,  -38.6893578,  -39.0119324,         -21.
   2069,  -38.6893578,  -39.0119324,         -19.
   2070,   -17.904747,  -51.0119324,           5.
   2071,   -17.904747,  -51.0119324,           3.
   2072,  -16.1726952,  -52.0119324,           3.
   2073,  -14.4406452,  -53.0119324,           5.
   2074,          12.,  -53.1300011,           5.
   2075,  -42.0119324,  -33.4932022,           3.
   2076,  -53.1300011,          -6.,           3.
   2077,  -48.0119324,   23.1008987,           3.
   2078,  -28.2970505,   45.0119324,           3.
   2079,           0.,   53.1300011,           3.
   2080,   26.5650005,   46.0119286,           5.
   2081,   46.0119286,   26.5650005,         -27.
   2082,   47.0119324,   24.8329506,         -27.
   2083,   47.0119324,   24.8329506,         -25.
   2084,   47.0119324,   24.8329506,         -23.
   2085,   47.0119324,   24.8329506,         -21.
   2086,   47.0119324,   24.8329506,         -19.
   2087,   47.0119324,   24.8329506,         -17.
   2088,   47.0119324,   24.8329506,         -15.
   2089,   47.0119324,   24.8329506,         -13.
   2090,   47.0119324,   24.8329506,         -11.
   2091,   47.0119324,   24.8329506,          -9.
   2092,   47.0119324,   24.8329506,          -7.
   2093,   47.0119324,   24.8329506,          -5.
   2094,   47.0119324,   24.8329506,          -3.
   2095,   47.0119324,   24.8329506,          -1.
   2096,   47.0119324,   24.8329506,           1.
   2097,   47.0119324,   24.8329506,           3.
   2098,   47.0119324,   24.8329506,           5.
   2099,   48.0119324,   23.1008987,           5.
   2100,   48.0119324,   23.1008987,           3.
   2101,   49.0119324,   21.3688488,           3.
   2102,   49.0119324,   21.3688488,           1.
   2103,   50.0119324,    19.636797,           1.
   2104,   50.0119324,    19.636797,          -1.
   2105,   51.0119324,    17.904747,          -1.
   2106,   51.0119324,    17.904747,          -3.
   2107,   52.0119324,   16.1726952,          -3.
   2108,   52.0119324,   16.1726952,          -5.
   2109,   53.0119324,   14.4406452,          -5.
   2110,   53.0119324,   14.4406452,          -7.
   2111,   52.0119324,   16.1726952,          -7.
   2112,   51.0119324,    17.904747,          -7.
   2113,   50.0119324,    19.636797,          -7.
   2114,   49.0119324,   21.3688488,          -7.
   2115,   48.0119324,   23.1008987,          -7.
   2116,   46.0119324,   26.5650005,          -7.
   2117,   45.0119324,   28.2970505,          -7.
   2118,   44.0119324,   30.0291023,          -7.
   2119,   43.0119324,   31.7611523,          -7.
   2120,   42.0119324,   33.4932022,          -7.
   2121,   41.0119324,   35.2252541,          -7.
   2122,   40.0119324,   36.9573059,          -7.
   2123,   39.0119324,   38.6893578,          -7.
   2124,   39.0119324,   38.6893578,          -9.
   2125,   40.0119324,   36.9573059,          -9.
   2126,   40.0119324,   36.9573059,         -11.
   2127,   41.0119324,   35.2252541,         -11.
   2128,   41.0119324,   35.2252541,         -13.
   2129,   42.0119324,   33.4932022,         -13.
   2130,   42.0119324,   33.4932022,         -15.
   2131,   43.0119324,   31.7611523,         -15.
   2132,   43.0119324,   31.7611523,         -17.
   2133,   44.0119324,   30.0291023,         -17.
   2134,   44.0119324,   30.0291023,         -19.
   2135,   45.0119324,   28.2970505,         -19.
   2136,   45.0119324,   28.2970505,         -21.
   2137,   46.0119324,   26.5650005,         -21.
   2138,   46.0119324,   26.5650005,         -23.
   2139,   26.5650005,   46.0119324,         -25.
   2140,   24.8329506,   47.0119324,         -27.
   2141,   23.1008987,   48.0119324,         -27.
   2142,   21.3688488,   49.0119324,         -27.
   2143,    19.636797,   50.0119324,         -27.
   2144,    17.904747,   51.0119324,         -27.
   2145,   16.1726952,   52.0119324,         -27.
   2146,   14.4406452,   53.0119324,         -27.
   2147,   14.4406452,   53.0119324,         -25.
   2148,   14.4406452,   53.0119324,         -23.
   2149,   14.4406452,   53.0119324,         -21.
   2150,   14.4406452,   53.0119324,         -19.
   2151,   14.4406452,   53.0119324,         -17.
   2152,   14.4406452,   53.0119324,         -15.
   2153,   14.4406452,   53.0119324,         -13.
   2154,   14.4406452,   53.0119324,         -11.
   2155,   30.0291023,   44.0119324,         -27.
   2156,   30.0291023,   44.0119324,         -25.
   2157,   30.0291023,   44.0119324,         -23.
   2158,   30.0291023,   44.0119324,         -21.
   2159,   30.0291023,   44.0119324,         -19.
   2160,   30.0291023,   44.0119324,         -17.
   2161,   30.0291023,   44.0119324,         -15.
   2162,   30.0291023,   44.0119324,         -13.
   2163,   30.0291023,   44.0119324,         -11.
   2164,   30.0291023,   44.0119324,          -9.
   2165,   30.0291023,   44.0119324,          -5.
   2166,   30.0291023,   44.0119324,          -3.
   2167,   30.0291023,   44.0119324,          -1.
   2168,   30.0291023,   44.0119324,           1.
   2169,   31.7611523,   43.0119324,           5.
   2170,   33.4932022,   42.0119324,           3.
   2171,   35.2252541,   41.0119324,           1.
   2172,   36.9573059,   40.0119324,          -1.
   2173,   38.6893578,   39.0119324,          -3.
   2174,   31.7611523,   43.0119324,          -1.
   2175,   33.4932022,   42.0119324,          -3.
   2176,   35.2252541,   41.0119324,          -5.
   2177,   38.6893578,   39.0119324,          -9.
   2178,   36.9573059,   40.0119324,          -9.
   2179,   35.2252541,   41.0119324,          -9.
   2180,   33.4932022,   42.0119324,          -9.
   2181,   31.7611523,   43.0119324,          -9.
   2182,   26.5650005,   46.0119324,          -9.
   2183,   24.8329506,   47.0119324,          -9.
   2184,   26.5650005,   46.0119324,         -11.
   2185,   23.1008987,   48.0119324,          -9.
   2186,   24.8329506,   47.0119324,         -11.
   2187,   26.5650005,   46.0119324,         -13.
   2188,   21.3688488,   49.0119324,          -9.
   2189,   23.1008987,   48.0119324,         -11.
   2190,   24.8329506,   47.0119324,         -13.
   2191,   26.5650005,   46.0119324,         -15.
   2192,    19.636797,   50.0119324,          -9.
   2193,   21.3688488,   49.0119324,         -11.
   2194,   23.1008987,   48.0119324,         -13.
   2195,   24.8329506,   47.0119324,         -15.
   2196,   26.5650005,   46.0119324,         -17.
   2197,    17.904747,   51.0119324,          -9.
   2198,    19.636797,   50.0119324,         -11.
   2199,   21.3688488,   49.0119324,         -13.
   2200,   23.1008987,   48.0119324,         -15.
   2201,   24.8329506,   47.0119324,         -17.
   2202,   26.5650005,   46.0119324,         -19.
   2203,   14.4406452,   53.0119324,          -5.
   2204,   16.1726952,   52.0119324,         -13.
   2205,    17.904747,   51.0119324,         -15.
   2206,    19.636797,   50.0119324,         -17.
   2207,   21.3688488,   49.0119324,         -19.
   2208,   23.1008987,   48.0119324,         -21.
   2209,   24.8329506,   47.0119324,         -23.
   2210,          -2.,   53.1300011,         -25.
   2211,          -4.,   53.1300011,         -25.
   2212,          -6.,   53.1300011,         -25.
   2213,          -8.,   53.1300011,         -25.
   2214,         -10.,   53.1300011,         -25.
   2215,         -12.,   53.1300011,         -25.
   2216,         -12.,   53.1300011,         -23.
   2217,         -12.,   53.1300011,         -21.
   2218,         -10.,   53.1300011,         -23.
   2219,         -12.,   53.1300011,         -19.
   2220,         -10.,   53.1300011,         -21.
   2221,          -8.,   53.1300011,         -23.
   2222,         -12.,   53.1300011,         -17.
   2223,         -10.,   53.1300011,         -19.
   2224,          -8.,   53.1300011,         -21.
   2225,          -6.,   53.1300011,         -23.
   2226,         -12.,   53.1300011,         -15.
   2227,         -10.,   53.1300011,         -17.
   2228,          -8.,   53.1300011,         -19.
   2229,          -6.,   53.1300011,         -21.
   2230,          -4.,   53.1300011,         -23.
   2231,           6.,   53.1300011,         -27.
   2232,           6.,   53.1300011,         -25.
   2233,           6.,   53.1300011,         -23.
   2234,           6.,   53.1300011,         -21.
   2235,           6.,   53.1300011,         -19.
   2236,           6.,   53.1300011,         -17.
   2237,           6.,   53.1300011,         -15.
   2238,           6.,   53.1300011,         -13.
   2239,           6.,   53.1300011,         -11.
   2240,           6.,   53.1300011,          -5.
   2241,           6.,   53.1300011,          -3.
   2242,           8.,   53.1300011,          -5.
   2243,           0.,   53.1300011,          -5.
   2244,           0.,   53.1300011,          -3.
   2245,           0.,   53.1300011,          -1.
   2246,           0.,   53.1300011,           1.
   2247,          -2.,   53.1300011,           5.
   2248,           8.,   53.1300011,           5.
   2249,          10.,   53.1300011,           3.
   2250,          12.,   53.1300011,           1.
   2251,          14.,   53.1300011,          -1.
   2252,          14.,   53.1300011,         -11.
   2253,          12.,   53.1300011,         -11.
   2254,          10.,   53.1300011,         -11.
   2255,           8.,   53.1300011,         -11.
   2256,          -2.,   53.1300011,          -5.
   2257,          -4.,   53.1300011,          -5.
   2258,          -6.,   53.1300011,          -5.
   2259,          -8.,   53.1300011,          -5.
   2260,         -10.,   53.1300011,          -5.
   2261,         -12.,   53.1300011,          -5.
   2262,         -14.,   53.1300011,          -3.
   2263,   -19.636797,   50.0119324,         -27.
   2264,   -19.636797,   50.0119324,         -25.
   2265,   -19.636797,   50.0119324,         -23.
   2266,   -19.636797,   50.0119324,         -21.
   2267,   -19.636797,   50.0119324,         -19.
   2268,   -19.636797,   50.0119324,         -17.
   2269,   -19.636797,   50.0119324,         -15.
   2270,   -19.636797,   50.0119324,         -13.
   2271,  -28.2970505,   45.0119324,          -3.
   2272,  -28.2970505,   45.0119324,          -1.
   2273,  -28.2970505,   45.0119324,           1.
   2274,  -30.0291023,   44.0119324,           5.
   2275,   -17.904747,   51.0119324,           5.
   2276,  -16.1726952,   52.0119324,           3.
   2277,  -14.4406452,   53.0119324,           1.
   2278,  -14.4406452,   53.0119324,         -13.
   2279,  -16.1726952,   52.0119324,         -13.
   2280,   -17.904747,   51.0119324,         -13.
   2281,  -30.0291023,   44.0119324,          -3.
   2282,  -31.7611523,   43.0119324,          -3.
   2283,  -33.4932022,   42.0119324,          -3.
   2284,  -35.2252541,   41.0119324,          -3.
   2285,  -36.9573059,   40.0119324,          -3.
   2286,  -38.6893578,   39.0119324,          -1.
   2287,  -41.0119324,   35.2252541,         -27.
   2288,  -41.0119324,   35.2252541,         -25.
   2289,  -41.0119324,   35.2252541,         -23.
   2290,  -41.0119324,   35.2252541,         -21.
   2291,  -41.0119324,   35.2252541,         -19.
   2292,  -41.0119324,   35.2252541,         -17.
   2293,  -41.0119324,   35.2252541,         -15.
   2294,  -48.0119324,   23.1008987,          -1.
   2295,  -48.0119324,   23.1008987,           1.
   2296,  -49.0119324,   21.3688488,           5.
   2297,  -40.0119324,   36.9573059,           5.
   2298,  -39.0119324,   38.6893578,           3.
   2299,  -39.0119324,   38.6893578,         -15.
   2300,  -40.0119324,   36.9573059,         -15.
   2301,  -49.0119324,   21.3688488,          -1.
   2302,  -50.0119324,    19.636797,          -1.
   2303,  -51.0119324,    17.904747,          -1.
   2304,  -52.0119324,   16.1726952,          -1.
   2305,  -53.0119324,   14.4406452,           1.
   2306,  -53.1300011,          12.,         -27.
   2307,  -53.1300011,          12.,         -25.
   2308,  -53.1300011,          12.,         -23.
   2309,  -53.1300011,          12.,         -21.
   2310,  -53.1300011,          12.,         -19.
   2311,  -53.1300011,          12.,         -17.
   2312,  -53.1300011,          -6.,           1.
   2313,  -53.1300011,          -8.,           5.
   2314,  -53.1300011,          14.,           5.
   2315,  -53.1300011,          14.,         -17.
   2316,  -53.1300011,          -8.,           1.
   2317,  -53.1300011,         -10.,           1.
   2318,  -53.1300011,         -12.,           1.
   2319,  -53.1300011,         -14.,           3.
   2320,  -53.0119324,  -14.4406452,         -27.
   2321,  -53.0119324,  -14.4406452,         -25.
   2322,  -53.0119324,  -14.4406452,         -23.
   2323,  -53.0119324,  -14.4406452,         -21.
   2324,  -53.0119324,  -14.4406452,         -19.
   2325,  -41.0119324,  -35.2252541,           5.
   2326,  -41.0119324,  -35.2252541,           3.
   2327,  -40.0119324,  -36.9573059,           3.
   2328,  -39.0119324,  -38.6893578,           5.
   2329,  -16.1726952,  -52.0119324,           5.
   2330,  -53.1300011,          -8.,           3.
   2331,  -49.0119324,   21.3688488,           3.
   2332,  -30.0291023,   44.0119324,           3.
   2333,          -2.,   53.1300011,           3.
   2334,   26.5650005,   46.0119324,           3.
   2335,   46.0119286,   26.5650005,           5.
   2336,   53.1300011,           0.,         -27.
   2337,   53.1300011,          -2.,         -27.
   2338,   53.1300011,          -2.,         -25.
   2339,   53.1300011,          -2.,         -23.
   2340,   53.1300011,          -2.,         -21.
   2341,   53.1300011,          -2.,         -19.
   2342,   53.1300011,          -2.,         -17.
   2343,   53.1300011,          -2.,         -15.
   2344,   53.1300011,          -2.,         -13.
   2345,   53.1300011,          -2.,         -11.
   2346,   53.1300011,          -2.,          -9.
   2347,   53.1300011,          -2.,          -7.
   2348,   53.1300011,          -2.,          -5.
   2349,   53.1300011,          -2.,          -3.
   2350,   53.1300011,          -2.,          -1.
   2351,   53.1300011,          -2.,           1.
   2352,   53.1300011,          -2.,           3.
   2353,   53.1300011,          -2.,           5.
   2354,   53.1300011,          -4.,           5.
   2355,   53.1300011,          -4.,           3.
   2356,   53.1300011,          -6.,           3.
   2357,   53.1300011,          -6.,           1.
   2358,   53.1300011,          -8.,           1.
   2359,   53.1300011,          -8.,          -1.
   2360,   53.1300011,         -10.,          -1.
   2361,   53.1300011,         -10.,          -3.
   2362,   53.1300011,         -12.,          -3.
   2363,   53.1300011,         -12.,          -5.
   2364,   53.1300011,         -14.,          -5.
   2365,   53.1300011,         -14.,          -7.
   2366,   53.1300011,         -12.,          -7.
   2367,   53.1300011,         -10.,          -7.
   2368,   53.1300011,          -8.,          -7.
   2369,   53.1300011,          -6.,          -7.
   2370,   53.1300011,          -4.,          -7.
   2371,   53.1300011,           0.,          -7.
   2372,   53.1300011,           2.,          -7.
   2373,   53.1300011,           4.,          -7.
   2374,   53.1300011,           6.,          -7.
   2375,   53.1300011,           8.,          -7.
   2376,   53.1300011,          10.,          -7.
   2377,   53.1300011,          12.,          -7.
   2378,   53.1300011,          14.,          -7.
   2379,   53.1300011,          14.,          -9.
   2380,   53.1300011,          12.,          -9.
   2381,   53.1300011,          12.,         -11.
   2382,   53.1300011,          10.,         -11.
   2383,   53.1300011,          10.,         -13.
   2384,   53.1300011,           8.,         -13.
   2385,   53.1300011,           8.,         -15.
   2386,   53.1300011,           6.,         -15.
   2387,   53.1300011,           6.,         -17.
   2388,   53.1300011,           4.,         -17.
   2389,   53.1300011,           4.,         -19.
   2390,   53.1300011,           2.,         -19.
   2391,   53.1300011,           2.,         -21.
   2392,   53.1300011,           0.,         -21.
   2393,   53.1300011,           0.,         -23.
   2394,   46.0119324,   26.5650005,         -25.
   2395,   45.0119324,   28.2970505,         -27.
   2396,   44.0119324,   30.0291023,         -27.
   2397,   43.0119324,   31.7611523,         -27.
   2398,   42.0119324,   33.4932022,         -27.
   2399,   41.0119324,   35.2252541,         -27.
   2400,   40.0119324,   36.9573059,         -27.
   2401,   39.0119324,   38.6893578,         -27.
   2402,   39.0119324,   38.6893578,         -25.
   2403,   39.0119324,   38.6893578,         -23.
   2404,   39.0119324,   38.6893578,         -21.
   2405,   39.0119324,   38.6893578,         -19.
   2406,   39.0119324,   38.6893578,         -17.
   2407,   39.0119324,   38.6893578,         -15.
   2408,   39.0119324,   38.6893578,         -13.
   2409,   39.0119324,   38.6893578,         -11.
   2410,   48.0119324,   23.1008987,         -27.
   2411,   48.0119324,   23.1008987,         -25.
   2412,   48.0119324,   23.1008987,         -23.
   2413,   48.0119324,   23.1008987,         -21.
   2414,   48.0119324,   23.1008987,         -19.
   2415,   48.0119324,   23.1008987,         -17.
   2416,   48.0119324,   23.1008987,         -15.
   2417,   48.0119324,   23.1008987,         -13.
   2418,   48.0119324,   23.1008987,         -11.
   2419,   48.0119324,   23.1008987,          -9.
   2420,   48.0119324,   23.1008987,          -5.
   2421,   48.0119324,   23.1008987,          -3.
   2422,   48.0119324,   23.1008987,          -1.
   2423,   48.0119324,   23.1008987,           1.
   2424,   49.0119324,   21.3688488,           5.
   2425,   50.0119324,    19.636797,           3.
   2426,   51.0119324,    17.904747,           1.
   2427,   52.0119324,   16.1726952,          -1.
   2428,   53.0119324,   14.4406452,          -3.
   2429,   49.0119324,   21.3688488,          -1.
   2430,   50.0119324,    19.636797,          -3.
   2431,   51.0119324,    17.904747,          -5.
   2432,   53.0119324,   14.4406452,          -9.
   2433,   52.0119324,   16.1726952,          -9.
   2434,   51.0119324,    17.904747,          -9.
   2435,   50.0119324,    19.636797,          -9.
   2436,   49.0119324,   21.3688488,          -9.
   2437,   46.0119324,   26.5650005,          -9.
   2438,   45.0119324,   28.2970505,          -9.
   2439,   46.0119324,   26.5650005,         -11.
   2440,   44.0119324,   30.0291023,          -9.
   2441,   45.0119324,   28.2970505,         -11.
   2442,   46.0119324,   26.5650005,         -13.
   2443,   43.0119324,   31.7611523,          -9.
   2444,   44.0119324,   30.0291023,         -11.
   2445,   45.0119324,   28.2970505,         -13.
   2446,   46.0119324,   26.5650005,         -15.
   2447,   42.0119324,   33.4932022,          -9.
   2448,   43.0119324,   31.7611523,         -11.
   2449,   44.0119324,   30.0291023,         -13.
   2450,   45.0119324,   28.2970505,         -15.
   2451,   46.0119324,   26.5650005,         -17.
   2452,   41.0119324,   35.2252541,          -9.
   2453,   42.0119324,   33.4932022,         -11.
   2454,   43.0119324,   31.7611523,         -13.
   2455,   44.0119324,   30.0291023,         -15.
   2456,   45.0119324,   28.2970505,         -17.
   2457,   46.0119324,   26.5650005,         -19.
   2458,   39.0119324,   38.6893578,          -5.
   2459,   40.0119324,   36.9573059,         -13.
   2460,   41.0119324,   35.2252541,         -15.
   2461,   42.0119324,   33.4932022,         -17.
   2462,   43.0119324,   31.7611523,         -19.
   2463,   44.0119324,   30.0291023,         -21.
   2464,   45.0119324,   28.2970505,         -23.
   2465,   24.8329506,   47.0119324,         -25.
   2466,   23.1008987,   48.0119324,         -25.
   2467,   21.3688488,   49.0119324,         -25.
   2468,    19.636797,   50.0119324,         -25.
   2469,    17.904747,   51.0119324,         -25.
   2470,   16.1726952,   52.0119324,         -25.
   2471,   16.1726952,   52.0119324,         -23.
   2472,   16.1726952,   52.0119324,         -21.
   2473,    17.904747,   51.0119324,         -23.
   2474,   16.1726952,   52.0119324,         -19.
   2475,    17.904747,   51.0119324,         -21.
   2476,    19.636797,   50.0119324,         -23.
