nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2006-11-25 07:00:00	3.54	219.342	0.062	0.101	0.519	158.676	0.002	12.485	202	6.707	8.374	2.83	241.712	0.085	2.126	179.439	0.151	10.587	9.931	5.738	5.144
486	718	2006-11-25 08:00:00	3.49	220.308	0.063	0.101	0.488	147.639	0.002	11.602	202	6.599	8.368	3.04	234.804	0.089	1.704	172.489	0.177	10.138	9.473	4.898	4.398
486	718	2006-11-25 09:00:00	3.46	221.093	0.063	0.099	0.492	147.639	0.002	11.602	202	6.547	8.464	3.04	234.85	0.088	1.645	171.436	0.179	10.257	9.606	4.792	4.291
486	718	2006-11-25 10:00:00	3.47	221.278	0.065	0.098	0.497	147.639	0.002	11.602	202	6.564	8.554	3.07	234.501	0.087	1.619	170.669	0.183	10.407	9.78	4.701	4.211
486	718	2006-11-25 11:00:00	3.5	220.154	0.066	0.099	0.641	138.91	0.002	13.998	202	6.652	8.469	3.01	236.756	0.086	1.802	170.68	0.171	10.622	9.971	4.91	4.347
486	718	2006-11-25 12:00:00	3.6	216.596	0.066	0.101	0.698	138.91	0.002	13.998	202	6.84	8.126	2.93	238.615	0.084	2.093	171.215	0.167	10.798	10.119	5.022	4.445
486	718	2006-11-25 13:00:00	3.71	212.511	0.067	0.104	0.718	138.91	0.003	13.998	202	7.054	7.904	2.95	236.455	0.086	2.249	169.798	0.168	10.638	9.959	5.064	4.505
486	718	2006-11-25 14:00:00	4.12	207.117	0.067	0.108	0.878	172.78	0.002	17.902	202	7.853	7.87	2.12	261.243	0.073	3.528	190.068	0.131	12.805	11.708	6.665	5.995
486	718	2006-11-25 15:00:00	4.95	203.107	0.104	0.11	0.954	172.78	0.003	17.902	202	10.018	8.055	2.06	259.906	0.073	4.498	193.025	0.122	13.15	12.659	7.27	6.589
486	718	2006-11-25 16:00:00	5.56	201.304	0.097	0.106	0.941	172.78	0.003	17.902	202	11.295	8.466	2.14	255.129	0.075	5.129	193.228	0.114	12.784	12.346	7.83	7.126
486	718	2006-11-25 17:00:00	6.08	199.696	0.094	0.104	1.119	180.028	0.003	20.82	202	12.451	8.745	1.8	261.469	0.072	5.806	194.778	0.108	13.367	12.936	8.315	7.594
486	718	2006-11-25 18:00:00	6.73	198.444	0.091	0.102	1.182	180.028	0.003	20.82	202	13.675	8.948	1.73	261.262	0.073	6.51	194.79	0.105	13.263	12.772	8.601	7.859
486	718	2006-11-25 19:00:00	7.26	198.454	0.089	0.099	1.201	180.028	0.003	20.82	202	14.877	9.215	1.71	259.837	0.073	7.056	195.417	0.101	13.097	12.498	8.912	8.139
486	718	2006-11-25 20:00:00	7.76	199.269	0.088	0.096	1.414	171.252	0.003	24.525	202	15.857	9.514	2.05	251.447	0.072	7.48	195.743	0.098	13.176	12.391	9.175	8.4
486	718	2006-11-25 21:00:00	8.43	200.265	0.082	0.093	1.509	171.252	0.004	24.525	202	16.947	9.751	1.91	254.669	0.073	8.214	197.581	0.095	13	12.179	9.465	8.63
486	718	2006-11-25 22:00:00	9.05	201.956	0.08	0.09	1.552	171.252	0.004	24.525	202	18.285	10.068	2.19	251.259	0.071	8.777	199.074	0.092	13.4	12.615	9.755	8.878
486	718	2006-11-25 23:00:00	9.7	203.436	0.078	0.088	1.67	176.078	0.004	26.462	202	19.66	10.386	2.19	253.03	0.069	9.454	200.923	0.089	13.793	13.112	10.094	9.205
486	718	2006-11-26 00:00:00	10.43	204.089	0.075	0.086	1.765	176.078	0.004	26.462	202	21.071	10.615	2.42	252.331	0.068	10.147	201.474	0.087	13.914	13.135	10.315	9.413
486	718	2006-11-26 01:00:00	10.91	204.812	0.074	0.084	1.781	176.078	0.005	26.462	202	22.355	10.835	2.66	252.058	0.068	10.58	201.938	0.086	14.011	13.184	10.524	9.605
486	718	2006-11-26 02:00:00	11.18	206.93	0.073	0.083	1.576	190.004	0.004	24.178	202	22.693	11.075	1.38	264.972	0.067	11.099	206.124	0.083	14.191	13.479	10.884	9.95
486	718	2006-11-26 03:00:00	11.07	208.734	0.073	0.082	1.478	190.004	0.004	24.178	202	22.461	11.212	1.47	265.171	0.069	10.968	207.817	0.082	13.614	12.676	11.031	10.133
486	718	2006-11-26 04:00:00	10.72	208.954	0.074	0.083	1.458	190.004	0.004	24.178	202	22.01	11.091	1.5	266.028	0.072	10.614	207.928	0.083	12.764	11.6	10.915	10.008
486	718	2006-11-26 05:00:00	9.86	210.182	0.075	0.084	1.04	215.205	0.003	19.826	202	20.17	10.911	1.36	196.113	0.078	9.77	210.324	0.084	10.656	9.208	10.77	9.892
486	718	2006-11-26 06:00:00	8.79	212.184	0.079	0.086	0.962	215.205	0.002	19.826	202	17.769	10.691	1.29	233.117	0.073	8.693	211.909	0.087	12.108	10.896	10.524	9.692
486	718	2006-11-26 07:00:00	8.08	213.106	0.081	0.089	0.94	215.205	0.002	19.826	202	16.562	10.359	1.25	238.653	0.072	7.985	212.709	0.09	12.653	11.609	10.182	9.386
486	718	2006-11-26 08:00:00	7.39	214.61	0.082	0.092	0.789	226.509	0.002	17.45	202	15.086	10.026	2.39	190.883	0.076	6.987	216.974	0.094	12.144	11.28	9.686	8.932
486	718	2006-11-26 09:00:00	6.68	217.082	0.086	0.095	0.777	226.509	0.002	17.45	202	13.59	9.68	2.2	204.001	0.076	6.302	218.33	0.098	12.248	11.474	9.301	8.575
486	718	2006-11-26 10:00:00	6.15	219.734	0.089	0.098	0.775	226.509	0.002	17.45	202	12.545	9.346	1.99	215.393	0.077	5.818	220.112	0.102	12.143	11.385	8.964	8.258
486	718	2006-11-26 11:00:00	5.58	222.257	0.09	0.101	0.58	232.371	0.002	13.889	202	11.204	9.069	3.46	209.44	0.084	4.371	229.457	0.115	11.348	10.94	7.878	7.239
486	718	2006-11-26 12:00:00	5.06	224.631	0.092	0.103	0.57	232.371	0.002	13.889	202	10.148	8.868	3.12	212.349	0.085	3.984	231.165	0.118	11.159	10.716	7.698	7.074
486	718	2006-11-26 13:00:00	4.74	226.783	0.096	0.105	0.569	232.371	0.002	13.889	202	9.549	8.679	2.86	215.098	0.086	3.784	232.358	0.12	10.955	10.481	7.582	6.96
486	718	2006-11-26 14:00:00	4.57	230.369	0.097	0.106	0.549	245.349	0.002	13.522	202	9.202	8.58	2.96	210.724	0.089	3.484	242.852	0.123	10.667	10.256	7.332	6.726
486	718	2006-11-26 15:00:00	4.54	235.594	0.098	0.107	0.548	245.349	0.002	13.522	202	9.23	8.563	2.9	217.88	0.09	3.489	245.785	0.123	10.632	10.249	7.374	6.769
486	718	2006-11-26 16:00:00	4.48	240.211	0.099	0.107	0.548	245.349	0.002	13.522	202	9.066	8.513	2.83	224.822	0.09	3.479	248.32	0.123	10.56	10.193	7.373	6.771
486	718	2006-11-26 17:00:00	4.35	243.423	0.1	0.108	0.496	235.004	0.002	12.537	202	8.784	8.441	3.2	242.444	0.094	2.937	244.363	0.132	10.119	9.753	6.848	6.292
486	718	2006-11-26 18:00:00	4.17	245.662	0.101	0.11	0.497	235.004	0.002	12.537	202	8.417	8.345	3.1	247.688	0.095	2.793	243.673	0.134	10.014	9.658	6.716	6.153
486	718	2006-11-26 19:00:00	4.04	247.725	0.102	0.111	0.498	235.004	0.002	12.537	202	8.144	8.237	3.01	252.534	0.096	2.692	242.974	0.137	9.913	9.574	6.59	6.03
486	718	2006-11-26 20:00:00	3.96	248.771	0.104	0.113	0.565	225.176	0.002	13.831	202	8.044	8.082	2.74	268.983	0.097	2.859	232.611	0.132	9.752	9.332	6.78	6.189
486	718	2006-11-26 21:00:00	3.93	248.652	0.105	0.115	0.571	225.176	0.002	13.831	202	7.966	7.917	2.65	273.961	0.098	2.898	230.163	0.134	9.659	9.272	6.68	6.09
486	718	2006-11-26 22:00:00	3.89	248.407	0.106	0.117	0.578	225.176	0.002	13.831	202	7.829	7.785	2.6	276.85	0.098	2.891	228.268	0.137	9.663	9.318	6.524	5.944
486	718	2006-11-26 23:00:00	3.78	249.396	0.106	0.117	0.446	221.037	0.002	11.256	202	7.611	7.771	3	267.072	0.102	2.298	224.196	0.155	9.362	9.068	5.786	5.295
486	718	2006-11-27 00:00:00	3.66	251.315	0.105	0.116	0.437	221.037	0.002	11.256	202	7.346	7.824	2.98	269.232	0.102	2.118	221.281	0.159	9.328	9.041	5.682	5.212
486	718	2006-11-27 01:00:00	3.59	253.554	0.104	0.116	0.435	221.037	0.001	11.256	202	7.18	7.839	2.94	272.576	0.102	2.055	220.597	0.16	9.356	9.069	5.639	5.173
486	718	2006-11-27 02:00:00	3.48	257.665	0.102	0.114	0.251	233.553	0.001	7.322	202	6.917	7.995	3.39	259.423	0.111	0.776	230.453	0.258	8.39	8.004	3.578	3.351
486	718	2006-11-27 03:00:00	3.36	263.345	0.1	0.111	0.248	233.553	0.001	7.322	202	6.673	8.235	3.29	264.995	0.109	0.677	231.686	0.256	8.569	8.194	3.643	3.434
486	718	2006-11-27 04:00:00	3.28	267.498	0.099	0.11	0.247	233.553	0.001	7.322	202	6.53	8.386	3.22	269.117	0.107	0.623	232.031	0.255	8.692	8.324	3.654	3.451
486	718	2006-11-27 05:00:00	3.24	268.066	0.099	0.11	0.357	212.351	0.001	9.849	202	6.451	8.308	3.01	277.427	0.103	1.197	212.782	0.189	9.173	8.864	4.84	4.484
486	718	2006-11-27 06:00:00	3.21	265.549	0.099	0.112	0.361	212.351	0.001	9.849	202	6.394	8.086	2.91	278.92	0.104	1.363	209.359	0.184	9.166	8.864	4.926	4.539
486	718	2006-11-27 07:00:00	3.16	263.514	0.1	0.114	0.364	212.351	0.001	9.849	202	6.287	7.921	2.79	280.559	0.104	1.475	208.503	0.18	9.163	8.862	5.017	4.61
486	718	2006-11-27 08:00:00	3.16	262.263	0.101	0.115	0.451	186.546	0.001	11.666	202	6.297	7.816	2.59	292.149	0.102	1.814	195.844	0.155	9.181	8.756	5.708	5.17
486	718	2006-11-27 09:00:00	3.28	263.955	0.103	0.112	0.46	186.546	0.002	11.666	202	6.507	7.85	2.62	299.082	0.097	1.974	194.021	0.155	9.561	9.115	5.68	5.14
486	718	2006-11-27 10:00:00	3.47	270.402	0.08	0.109	0.466	186.546	0.002	11.666	202	6.706	8.068	2.78	305.676	0.093	2.071	192.509	0.157	10.033	9.571	5.653	5.129
486	718	2006-11-27 11:00:00	3.66	277.134	0.08	0.106	0.502	173.013	0.002	12.332	202	7.078	8.275	2.97	310.364	0.09	2.144	188.997	0.155	10.261	9.732	5.71	5.176
486	718	2006-11-27 12:00:00	3.8	281.807	0.08	0.104	0.507	173.013	0.002	12.332	202	7.369	8.405	3.09	313.675	0.089	2.203	187.616	0.156	10.532	10.035	5.688	5.167
486	718	2006-11-27 13:00:00	3.87	284.462	0.079	0.103	0.509	173.013	0.002	12.332	202	7.583	8.487	3.16	315.735	0.088	2.238	187.456	0.157	10.703	10.233	5.689	5.177
486	718	2006-11-27 14:00:00	3.88	287.304	0.079	0.102	0.479	165.009	0.002	11.791	202	7.598	8.579	3.29	313.178	0.089	2.064	183.748	0.162	10.493	9.973	5.517	5.018
486	718	2006-11-27 15:00:00	3.85	289.943	0.079	0.101	0.477	165.009	0.002	11.791	202	7.539	8.662	3.29	313.884	0.089	1.998	183.638	0.163	10.545	10.052	5.475	4.976
486	718	2006-11-27 16:00:00	3.81	290.329	0.08	0.101	0.48	165.009	0.002	11.791	202	7.476	8.66	3.27	313.876	0.089	1.956	183.844	0.164	10.54	10.074	5.401	4.892
486	718	2006-11-27 17:00:00	3.76	289.356	0.08	0.102	0.467	156.149	0.002	11.524	202	7.38	8.639	3.35	308.297	0.092	1.716	179.215	0.174	10.181	9.706	5.057	4.571
486	718	2006-11-27 18:00:00	3.71	286.272	0.081	0.103	0.465	156.149	0.002	11.524	202	7.289	8.607	3.32	305.643	0.093	1.665	178.85	0.175	10.095	9.659	5.007	4.521
486	718	2006-11-27 19:00:00	3.68	279.998	0.081	0.104	0.464	156.149	0.002	11.524	202	7.194	8.548	3.3	301.002	0.094	1.641	178.61	0.175	9.967	9.563	4.999	4.508
486	718	2006-11-27 20:00:00	3.71	269.479	0.082	0.106	0.556	153.994	0.002	13.296	202	7.239	8.42	3.21	299.695	0.094	1.867	182.676	0.166	10.087	9.726	5.285	4.762
486	718	2006-11-27 21:00:00	3.79	255.497	0.083	0.108	0.573	153.994	0.002	13.296	202	7.4	8.265	3.24	290.103	0.095	1.956	181.352	0.167	9.99	9.669	5.245	4.725
486	718	2006-11-27 22:00:00	3.85	243.506	0.09	0.109	0.581	153.994	0.002	13.296	202	7.564	8.192	3.27	279.951	0.096	2.038	180.499	0.165	9.931	9.634	5.297	4.772
486	718	2006-11-27 23:00:00	3.98	231.889	0.091	0.111	0.674	167.512	0.002	15.077	202	7.837	8.107	2.84	299.725	0.092	2.787	191.593	0.14	10.532	10.305	6.294	5.672
486	718	2006-11-28 00:00:00	4.16	222.361	0.091	0.112	0.696	167.512	0.002	15.077	202	8.237	8.023	2.74	298.383	0.092	3.129	192.834	0.135	10.592	10.349	6.536	5.896
486	718	2006-11-28 01:00:00	4.26	216.533	0.091	0.112	0.704	167.512	0.002	15.077	202	8.485	8.011	2.7	292.283	0.092	3.296	192.205	0.132	10.596	10.345	6.661	6.009
486	718	2006-11-28 02:00:00	4.29	212.902	0.091	0.112	0.665	173.334	0.002	14.558	202	8.549	8.043	2.5	298.303	0.091	3.485	193.528	0.128	10.718	10.49	6.928	6.268
486	718	2006-11-28 03:00:00	4.26	210.609	0.092	0.112	0.654	173.334	0.002	14.558	202	8.462	8.054	2.55	285.417	0.091	3.408	191.892	0.129	10.681	10.466	6.878	6.235
486	718	2006-11-28 04:00:00	4.21	208.805	0.094	0.113	0.649	173.334	0.002	14.558	202	8.375	8.028	2.47	284.121	0.091	3.414	191.637	0.129	10.679	10.443	6.911	6.268
486	718	2006-11-28 05:00:00	4.22	207.492	0.097	0.113	0.682	181.212	0.002	15.133	202	8.475	7.985	2.09	308.594	0.089	3.668	194.789	0.124	10.9	10.662	7.166	6.495
486	718	2006-11-28 06:00:00	4.3	206.616	0.098	0.113	0.692	181.212	0.002	15.133	202	8.673	7.963	2.08	303.563	0.087	3.762	194.802	0.124	11.021	10.745	7.162	6.499
486	718	2006-11-28 07:00:00	4.38	206.434	0.099	0.112	0.696	181.212	0.002	15.133	202	8.866	7.995	2.09	297.895	0.085	3.847	194.987	0.124	11.268	10.93	7.188	6.53
486	718	2006-11-28 08:00:00	4.41	207.145	0.1	0.111	0.656	179.445	0.002	14.461	202	8.887	8.075	2.31	278.225	0.084	3.758	193.713	0.126	11.339	10.938	7.1	6.46
486	718	2006-11-28 09:00:00	4.39	208.408	0.099	0.109	0.646	179.445	0.002	14.461	202	8.795	8.164	2.4	271.082	0.083	3.671	193.405	0.126	11.387	10.956	7.089	6.447
486	718	2006-11-28 10:00:00	4.36	209.435	0.099	0.108	0.643	179.445	0.002	14.461	202	8.718	8.206	2.45	267.29	0.083	3.605	193.477	0.127	11.479	11.039	7.054	6.412
486	718	2006-11-28 11:00:00	4.28	210.149	0.099	0.108	0.603	171.87	0.002	13.789	202	8.544	8.226	2.82	250.071	0.086	3.223	189.043	0.133	10.951	10.502	6.694	6.086
486	718	2006-11-28 12:00:00	4.18	210.444	0.099	0.108	0.597	171.87	0.002	13.789	202	8.343	8.23	2.78	249.752	0.086	3.127	188.597	0.134	10.986	10.549	6.649	6.044
486	718	2006-11-28 13:00:00	4.12	210.142	0.1	0.108	0.599	171.87	0.002	13.789	202	8.21	8.19	2.72	250.049	0.086	3.099	188.38	0.135	11.005	10.578	6.622	6.015
486	718	2006-11-28 14:00:00	4.21	207.637	0.102	0.11	0.816	167.385	0.002	17.4	202	8.442	8.026	2.33	264.718	0.082	3.508	191.264	0.129	11.41	10.883	6.89	6.242
486	718	2006-11-28 15:00:00	4.46	204.247	0.105	0.112	0.879	167.385	0.003	17.4	202	9.003	7.859	2.19	269.197	0.081	3.882	191.188	0.128	11.511	10.937	6.946	6.294
486	718	2006-11-28 16:00:00	4.66	202.915	0.105	0.113	0.901	167.385	0.003	17.4	202	9.445	7.864	2.14	268.495	0.082	4.14	191.572	0.126	11.464	10.878	7.073	6.412
486	718	2006-11-28 17:00:00	4.78	204.145	0.104	0.112	0.788	183.935	0.003	15.737	202	9.734	7.996	1.97	271.25	0.078	4.354	195.282	0.123	12.273	11.777	7.29	6.625
486	718	2006-11-28 18:00:00	4.89	205.332	0.103	0.11	0.751	183.935	0.002	15.737	202	10.023	8.183	2.03	266.226	0.077	4.446	196.564	0.12	12.336	11.895	7.489	6.846
486	718	2006-11-28 19:00:00	4.93	205.314	0.102	0.109	0.738	183.935	0.002	15.737	202	10.103	8.269	2.08	264.138	0.077	4.475	196.177	0.119	12.37	11.905	7.559	6.914
486	718	2006-11-28 20:00:00	4.84	206.642	0.101	0.107	0.596	200.649	0.002	13.668	202	9.825	8.374	2.28	254.347	0.078	4.274	197.277	0.12	12.051	11.376	7.538	6.904
486	718	2006-11-28 21:00:00	4.61	209.537	0.1	0.105	0.575	200.649	0.002	13.668	202	9.256	8.491	2.34	253.408	0.078	3.968	198.6	0.121	12.233	11.679	7.5	6.868
486	718	2006-11-28 22:00:00	4.44	211.956	0.101	0.105	0.569	200.649	0.002	13.668	202	8.894	8.522	2.32	256.83	0.077	3.779	199.394	0.121	12.385	11.889	7.444	6.806
486	718	2006-11-28 23:00:00	4.3	213.533	0.101	0.104	0.55	195.662	0.002	13.335	202	8.622	8.5	2.42	255.75	0.078	3.556	198.265	0.124	12.188	11.68	7.265	6.64
486	718	2006-11-29 00:00:00	4.19	214.553	0.103	0.105	0.549	195.662	0.002	13.335	202	8.399	8.449	2.38	258.668	0.078	3.446	198.17	0.125	12.146	11.579	7.189	6.566
486	718	2006-11-29 01:00:00	4.09	215.316	0.105	0.105	0.555	195.662	0.002	13.335	202	8.224	8.331	2.33	261.424	0.078	3.359	197.941	0.127	12.056	11.403	7.052	6.415
486	718	2006-11-29 02:00:00	3.97	216.559	0.106	0.106	0.529	199.324	0.002	12.844	202	8.004	8.247	2.32	261.126	0.079	3.216	198.66	0.13	11.895	11.262	6.901	6.274
486	718	2006-11-29 03:00:00	3.84	218.316	0.107	0.107	0.527	199.324	0.002	12.844	202	7.756	8.177	2.29	263.363	0.079	3.087	199.097	0.132	11.794	11.141	6.788	6.171
486	718	2006-11-29 04:00:00	3.74	220.052	0.108	0.107	0.527	199.324	0.002	12.844	202	7.555	8.1	2.26	265.426	0.079	2.981	199.481	0.134	11.71	11.043	6.664	6.06
486	718	2006-11-29 05:00:00	3.64	222.183	0.11	0.107	0.488	200.121	0.002	12.035	202	7.34	8.044	2.38	260.022	0.081	2.754	200.116	0.141	11.431	10.802	6.35	5.777
486	718	2006-11-29 06:00:00	3.56	224.702	0.069	0.107	0.486	200.121	0.002	12.035	202	6.77	8.04	2.37	263.092	0.082	2.657	200.413	0.143	11.365	10.707	6.264	5.694
486	718	2006-11-29 07:00:00	3.54	227.32	0.068	0.107	0.486	200.121	0.002	12.035	202	6.72	8.046	2.4	265.217	0.082	2.594	200.55	0.144	11.29	10.631	6.19	5.628
486	718	2006-11-29 08:00:00	3.59	229.365	0.067	0.106	0.525	194.298	0.002	12.755	202	6.812	8.064	2.47	267.946	0.083	2.604	198.833	0.144	11.141	10.42	6.189	5.626
486	718	2006-11-29 09:00:00	3.7	230.774	0.066	0.106	0.529	194.298	0.002	12.755	202	7.01	8.106	2.6	267.469	0.083	2.631	198.206	0.146	11.128	10.457	6.138	5.588
486	718	2006-11-29 10:00:00	3.81	232.131	0.065	0.105	0.53	194.298	0.002	12.755	202	7.199	8.194	2.73	266.698	0.083	2.656	197.892	0.146	11.171	10.538	6.124	5.585
486	718	2006-11-29 11:00:00	3.98	230.943	0.063	0.105	0.678	187.555	0.002	15.363	202	7.558	8.17	2.8	266.626	0.082	2.833	197.427	0.146	11.347	10.744	6.151	5.615
486	718	2006-11-29 12:00:00	4.23	227.439	0.063	0.106	0.713	187.555	0.002	15.363	202	8.03	8.078	2.87	265.574	0.081	3.106	196.248	0.146	11.511	10.951	6.19	5.663
486	718	2006-11-29 13:00:00	4.43	224.756	0.063	0.107	0.729	187.555	0.002	15.363	202	8.41	8.08	2.9	264.727	0.08	3.347	196.077	0.143	11.746	11.195	6.315	5.787
486	718	2006-11-29 14:00:00	4.67	222.129	0.063	0.107	0.862	191.581	0.002	17.384	202	8.885	8.084	2.8	265.262	0.077	3.739	199.066	0.138	12.288	11.745	6.564	6.018
486	718	2006-11-29 15:00:00	5.01	219.68	0.119	0.108	0.909	191.581	0.003	17.384	202	10.503	8.073	2.83	264.164	0.076	4.127	199.724	0.135	12.513	11.979	6.734	6.174
486	718	2006-11-29 16:00:00	5.25	218.855	0.117	0.107	0.903	191.581	0.003	17.384	202	11.081	8.202	2.9	263.144	0.075	4.381	200.128	0.131	12.587	12.042	6.941	6.379
486	718	2006-11-29 17:00:00	5.35	221.947	0.115	0.105	0.775	217.706	0.002	16.318	202	11.219	8.409	2.62	259.282	0.074	4.664	212.187	0.12	12.168	10.886	7.493	6.877
486	718	2006-11-29 18:00:00	5.36	227.881	0.108	0.102	0.742	217.706	0.002	16.318	202	10.939	8.682	2.66	261.512	0.073	4.655	217.91	0.118	12.814	11.871	7.685	7.057
486	718	2006-11-29 19:00:00	5.47	232.582	0.105	0.1	0.731	217.706	0.002	16.318	202	11.144	8.901	2.89	263.757	0.074	4.649	220.821	0.116	12.949	12.367	7.77	7.134
486	718	2006-11-29 20:00:00	5.64	237.222	0.072	0.098	0.685	233.305	0.002	15.714	202	10.888	9.159	2.91	254.2	0.076	4.824	231.998	0.11	12.165	11.265	8.214	7.529
486	718	2006-11-29 21:00:00	5.81	241.427	0.073	0.096	0.677	233.305	0.002	15.714	202	11.293	9.422	3.04	258.101	0.075	4.954	235.886	0.107	12.518	11.814	8.437	7.749
486	718	2006-11-29 22:00:00	6	244.081	0.074	0.094	0.674	233.305	0.002	15.714	202	11.701	9.622	3.17	261.388	0.074	5.094	237.975	0.105	12.778	12.212	8.607	7.907
486	718	2006-11-29 23:00:00	6.09	246.114	0.074	0.093	0.603	242.815	0.002	14.468	202	11.912	9.801	4	253.76	0.077	4.592	240.837	0.11	12.357	11.848	8.273	7.612
486	718	2006-11-30 00:00:00	6.06	247.798	0.074	0.092	0.598	242.815	0.002	14.468	202	11.877	9.952	4.1	254.815	0.077	4.468	242.331	0.109	12.494	12.038	8.296	7.631
486	718	2006-11-30 01:00:00	6	248.929	0.074	0.091	0.595	242.815	0.002	14.468	202	11.755	10.041	4.15	255.468	0.076	4.332	243.287	0.11	12.605	12.195	8.256	7.587
486	718	2006-11-30 02:00:00	5.84	249.382	0.074	0.09	0.447	209.733	0.001	11.654	202	11.446	10.175	5.34	255.731	0.083	2.372	215.246	0.145	11.358	10.873	6.27	5.791
486	718	2006-11-30 03:00:00	5.64	249.074	0.074	0.089	0.445	209.733	0.001	11.654	202	11.038	10.319	5.16	255.811	0.082	2.285	212.374	0.145	11.559	11.126	6.289	5.809
486	718	2006-11-30 04:00:00	5.46	248.46	0.074	0.088	0.446	209.733	0.001	11.654	202	10.787	10.337	4.97	255.756	0.082	2.262	210.64	0.145	11.688	11.295	6.267	5.779
486	718	2006-11-30 05:00:00	5.29	247.464	0.074	0.089	0.486	184.828	0.002	12.474	202	10.425	10.252	4.82	256.155	0.082	2.174	199.838	0.144	11.513	11.032	6.258	5.729
486	718	2006-11-30 06:00:00	5.1	246.37	0.074	0.089	0.491	184.828	0.002	12.474	202	10.041	10.112	4.6	256.367	0.082	2.209	197.554	0.146	11.571	11.115	6.15	5.619
486	718	2006-11-30 07:00:00	4.93	245.183	0.074	0.09	0.498	184.828	0.002	12.474	202	9.692	9.943	4.38	256.572	0.082	2.248	196.06	0.148	11.611	11.172	6.044	5.504
486	718	2006-11-30 08:00:00	4.87	243.379	0.074	0.092	0.597	215.267	0.002	14.514	202	9.747	9.685	3.8	261.162	0.077	3.046	213.042	0.13	12.48	12.048	6.91	6.306
486	718	2006-11-30 09:00:00	4.95	241.198	0.074	0.094	0.611	215.267	0.002	14.514	202	10.352	9.398	3.67	261.4	0.077	3.321	214.658	0.129	12.572	12.169	6.944	6.346
486	718	2006-11-30 10:00:00	5.07	239.847	0.073	0.095	0.62	215.267	0.002	14.514	202	10.21	9.281	3.63	261.485	0.076	3.542	215.727	0.129	12.642	12.239	7.019	6.425
486	718	2006-11-30 11:00:00	5.14	239.373	0.073	0.095	0.601	195.109	0.002	14.118	202	10.016	9.307	3.91	260.742	0.079	3.331	207.631	0.132	11.974	11.362	6.844	6.265
486	718	2006-11-30 12:00:00	5.18	239.27	0.073	0.093	0.602	195.109	0.002	14.118	202	10.076	9.408	3.97	261.232	0.077	3.325	205.224	0.132	12.181	11.608	6.824	6.246
486	718	2006-11-30 13:00:00	5.25	239.438	0.072	0.092	0.603	195.109	0.002	14.118	202	10.297	9.52	4.05	261.768	0.076	3.343	203.664	0.132	12.405	11.871	6.823	6.245
486	718	2006-11-30 14:00:00	5.4	238.408	0.072	0.092	0.721	191.971	0.002	16.151	202	10.615	9.539	4.06	262.995	0.075	3.565	203.54	0.13	12.73	12.231	6.933	6.34
486	718	2006-11-30 15:00:00	5.64	235.996	0.072	0.092	0.747	191.971	0.002	16.151	202	11.01	9.494	4.13	263.249	0.074	3.841	201.911	0.129	12.92	12.467	7.008	6.409
486	718	2006-11-30 16:00:00	5.86	233.817	0.072	0.092	0.76	191.971	0.002	16.151	202	11.472	9.519	4.18	263.444	0.073	4.104	200.921	0.126	13.056	12.627	7.181	6.568
486	718	2006-11-30 17:00:00	6.13	231.109	0.072	0.093	0.891	193.453	0.002	18.354	202	12.031	9.528	4.15	264.032	0.072	4.516	201.815	0.122	13.379	13.011	7.439	6.826
486	718	2006-11-30 18:00:00	6.46	227.974	0.072	0.093	0.915	193.453	0.002	18.354	202	12.659	9.519	4.12	264.343	0.072	4.968	202.09	0.118	13.552	13.207	7.69	7.061
486	718	2006-11-30 19:00:00	6.68	225.886	0.072	0.093	0.924	193.453	0.003	18.354	202	13.062	9.574	4.13	264.125	0.071	5.254	201.708	0.115	13.602	13.269	7.888	7.239
486	718	2006-11-30 20:00:00	6.86	224.026	0.071	0.093	0.981	190.735	0.003	19.165	202	13.369	9.623	4.12	263.839	0.071	5.489	201.229	0.112	13.611	13.274	8.055	7.382
486	718	2006-11-30 21:00:00	7.02	221.963	0.071	0.093	0.999	190.735	0.003	19.165	202	13.67	9.646	4.09	263.468	0.071	5.713	200.643	0.11	13.644	13.332	8.188	7.494
486	718	2006-11-30 22:00:00	7.11	220.532	0.072	0.093	0.975	190.735	0.003	19.165	202	13.88	9.73	4.03	263.065	0.071	5.858	200.481	0.108	13.653	13.364	8.374	7.681
486	718	2006-11-30 23:00:00	7.15	219.049	0.073	0.092	0.965	183.033	0.003	19.087	202	14.015	9.789	4.18	260.506	0.073	5.801	197.769	0.107	13.335	12.98	8.411	7.708
486	718	2006-12-01 00:00:00	7.16	217.692	0.073	0.092	0.962	183.033	0	19.087	202	14.098	9.839	4.13	259.533	0.073	5.852	197.202	0.106	13.366	13.048	8.507	7.786
486	718	2006-12-01 01:00:00	7.18	216.884	0.074	0.092	0.961	183.033	0.003	19.087	202	14.027	9.896	4.1	258.6	0.073	5.899	197.181	0.105	13.394	13.103	8.597	7.859
486	718	2006-12-01 02:00:00	7.19	216.512	0.074	0.091	0.941	181.647	0.003	18.788	202	14.068	9.96	4.1	257.852	0.073	5.909	197.009	0.104	13.392	13.086	8.67	7.918
