nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2008-01-06 19:00:00	4.39	208.77	0.071	0.104	0.728	161.058	0.002	15.372	202	8.434	8.292	2.63	252.925	0.077	3.516	186.223	0.13	12.108	11.333	6.803	6.15
486	718	2008-01-06 20:00:00	4.16	211.504	0.071	0.103	0.367	217.901	0.001	9.784	202	7.981	8.43	3.83	213.673	0.096	1.618	201.293	0.186	9.357	8.597	4.866	4.469
486	718	2008-01-06 21:00:00	3.84	216.612	0.071	0.101	0.363	217.901	0.001	9.784	202	7.366	8.692	3.54	218.788	0.093	1.486	206.028	0.187	9.776	9.162	4.839	4.449
486	718	2008-01-06 22:00:00	3.57	221.256	0.072	0.1	0.362	217.901	0.001	9.784	202	6.866	8.735	3.28	223.661	0.092	1.421	210.208	0.189	9.989	9.445	4.775	4.391
486	718	2008-01-06 23:00:00	3.39	225.899	0.072	0.101	0.405	208.123	0.001	10.692	202	6.547	8.551	2.79	237.88	0.086	1.926	203.829	0.16	10.833	10.308	5.594	5.108
486	718	2008-01-07 00:00:00	3.3	230.171	0.073	0.103	0.407	208.123	0.001	10.692	202	6.363	8.345	2.7	243.716	0.087	1.894	205.211	0.163	10.602	10.023	5.498	5.02
486	718	2008-01-07 01:00:00	3.24	234.101	0.073	0.104	0.407	208.123	0.001	10.692	202	6.266	8.231	2.66	248.436	0.088	1.856	206.284	0.164	10.371	9.777	5.451	4.975
486	718	2008-01-07 02:00:00	3.24	237.082	0.073	0.105	0.434	207.409	0.001	11.231	202	6.271	8.158	2.6	253.683	0.088	1.938	207.345	0.161	10.431	9.844	5.545	5.06
486	718	2008-01-07 03:00:00	3.27	239.291	0.074	0.106	0.439	207.409	0.002	11.231	202	6.296	8.1	2.57	258.02	0.088	2.015	207.491	0.158	10.431	9.834	5.614	5.095
486	718	2008-01-07 04:00:00	3.29	241.183	0.074	0.107	0.441	207.409	0.002	11.231	202	6.336	8.089	2.6	259.709	0.089	2.019	208.698	0.158	10.384	9.798	5.598	5.072
486	718	2008-01-07 05:00:00	3.27	243.803	0.074	0.105	0.344	215.328	0.001	9.217	202	6.286	8.202	2.94	250.776	0.095	1.418	213.684	0.197	9.629	9.1	4.567	4.185
486	718	2008-01-07 06:00:00	3.22	246.48	0.074	0.104	0.34	215.328	0.001	9.217	202	6.198	8.37	2.95	252.698	0.095	1.306	213.935	0.201	9.679	9.16	4.493	4.123
486	718	2008-01-07 07:00:00	3.19	248.474	0.075	0.103	0.339	215.328	0.001	9.217	202	6.132	8.477	2.93	254.533	0.094	1.26	214.265	0.201	9.769	9.256	4.47	4.101
486	718	2008-01-07 08:00:00	3.15	249.794	0.075	0.102	0.341	174.174	0.001	9.358	202	6.059	8.554	2.98	255.798	0.096	1.029	189.746	0.209	9.375	8.683	4.253	3.868
486	718	2008-01-07 09:00:00	3.11	250.574	0.075	0.101	0.345	174.174	0.001	9.358	202	5.977	8.602	2.93	257.289	0.095	1.051	185.704	0.212	9.573	8.934	4.187	3.812
486	718	2008-01-07 10:00:00	3.07	251.2	0.075	0.1	0.349	174.174	0.001	9.358	202	5.902	8.613	2.88	258.579	0.093	1.077	183.822	0.215	9.733	9.135	4.123	3.752
486	718	2008-01-07 11:00:00	3.03	251.965	0.075	0.1	0.342	163.156	0.001	9.111	202	5.82	8.633	2.87	258.55	0.094	0.99	177.514	0.229	9.669	9.047	3.871	3.519
486	718	2008-01-07 12:00:00	3	252.524	0.075	0.1	0.345	163.156	0.001	9.111	202	5.752	8.638	2.83	259.449	0.093	1.003	176.872	0.231	9.761	9.148	3.838	3.486
486	718	2008-01-07 13:00:00	2.99	252.404	0.074	0.1	0.348	163.156	0.001	9.111	202	5.739	8.591	2.79	260.457	0.092	1.074	178.667	0.225	9.879	9.271	3.938	3.575
486	718	2008-01-07 14:00:00	2.99	252.078	0.074	0.1	0.331	181.302	0.001	8.802	202	5.738	8.548	2.74	262.198	0.091	1.201	184.507	0.211	10.093	9.499	4.206	3.822
486	718	2008-01-07 15:00:00	2.98	252.357	0.074	0.1	0.33	181.302	0.001	8.802	202	5.719	8.554	2.72	263.089	0.09	1.226	185.065	0.208	10.158	9.57	4.278	3.886
486	718	2008-01-07 16:00:00	2.95	253.392	0.074	0.099	0.329	181.302	0.001	8.802	202	5.665	8.584	2.7	264.105	0.09	1.209	184.637	0.209	10.205	9.605	4.248	3.858
486	718	2008-01-07 17:00:00	2.9	255.677	0.074	0.098	0.253	187.96	0.001	7.149	202	5.551	8.733	2.77	260.747	0.093	0.835	184.741	0.259	9.629	8.886	3.491	3.205
486	718	2008-01-07 18:00:00	2.83	257.891	0.074	0.097	0.25	187.96	0.001	7.149	202	5.433	8.873	2.73	262.362	0.092	0.768	183.17	0.265	9.693	8.945	3.418	3.144
486	718	2008-01-07 19:00:00	2.79	259.04	0.074	0.097	0.249	187.96	0.001	7.149	202	5.347	8.88	2.68	263.631	0.092	0.763	182.647	0.264	9.717	8.954	3.426	3.151
486	718	2008-01-07 20:00:00	2.75	259.534	0.074	0.097	0.258	175.061	0.001	7.317	202	5.27	8.816	2.62	265.192	0.091	0.827	176.397	0.256	9.842	9.126	3.526	3.239
486	718	2008-01-07 21:00:00	2.7	260.033	0.074	0.097	0.259	175.061	0.001	7.317	202	5.178	8.772	2.57	265.904	0.091	0.827	175.569	0.257	9.836	9.116	3.509	3.22
486	718	2008-01-07 22:00:00	2.65	260.792	0.074	0.097	0.26	175.061	0.001	7.317	202	5.067	8.781	2.52	266.584	0.091	0.807	175.52	0.26	9.857	9.138	3.465	3.177
486	718	2008-01-07 23:00:00	2.58	261.99	0.074	0.096	0.181	188.556	0.001	5.511	202	4.938	8.913	2.54	263.528	0.094	0.426	179.73	0.361	9.163	8.228	2.536	2.352
486	718	2008-01-08 00:00:00	2.53	262.737	0.074	0.095	0.18	188.556	0.001	5.511	202	4.832	9.038	2.49	264.112	0.093	0.395	180.808	0.359	9.258	8.333	2.544	2.358
486	718	2008-01-08 01:00:00	2.5	262.032	0.074	0.095	0.18	188.556	0.001	5.511	202	4.79	8.974	2.47	263.428	0.093	0.393	180.656	0.36	9.189	8.25	2.544	2.36
486	718	2008-01-08 02:00:00	2.51	260.184	0.074	0.096	0.261	181.463	0.001	7.442	202	4.813	8.741	2.38	266.536	0.09	0.794	176.317	0.256	9.874	9.093	3.541	3.251
486	718	2008-01-08 03:00:00	2.5	259.162	0.073	0.097	0.265	181.463	0.001	7.442	202	4.795	8.602	2.35	266.524	0.09	0.849	177.827	0.254	9.897	9.074	3.544	3.243
486	718	2008-01-08 04:00:00	2.46	259.794	0.073	0.096	0.266	181.463	0.001	7.442	202	4.714	8.645	2.32	266.923	0.089	0.829	178.836	0.259	9.967	9.116	3.472	3.174
486	718	2008-01-08 05:00:00	2.47	257.886	0.073	0.098	0.44	181.782	0.002	10.935	202	4.723	8.294	2.22	270.08	0.086	1.081	184.538	0.232	10.48	9.685	3.792	3.434
486	718	2008-01-08 06:00:00	2.54	252.192	0.073	0.104	0.486	181.782	0.002	10.935	202	4.866	7.617	2.18	270.162	0.087	1.312	185.674	0.232	10.44	9.55	3.839	3.501
486	718	2008-01-08 07:00:00	2.6	246.785	0.074	0.109	0.502	181.782	0.002	10.935	202	4.985	7.208	2.13	270.206	0.087	1.499	187.105	0.224	10.349	9.354	4.019	3.676
486	718	2008-01-08 08:00:00	2.68	239.612	0.074	0.115	0.622	175.276	0.002	13.235	202	5.15	6.847	2.06	270.281	0.087	1.719	187.021	0.213	10.348	9.465	4.236	3.884
486	718	2008-01-08 09:00:00	2.85	228.742	0.074	0.124	0.659	175.276	0.002	13.235	202	5.484	6.514	1.98	270.073	0.088	2.054	187.473	0.199	10.283	9.42	4.558	4.181
486	718	2008-01-08 10:00:00	2.98	220.959	0.074	0.128	0.644	175.276	0.002	13.235	202	5.706	6.448	1.9	269.28	0.089	2.291	187.736	0.185	10.149	9.307	4.899	4.501
486	718	2008-01-08 11:00:00	2.92	220.618	0.073	0.128	0.458	204.558	0.002	10.852	202	5.604	6.547	1.89	263.638	0.093	2.234	196.289	0.177	9.285	8.135	5.159	4.757
486	718	2008-01-08 12:00:00	2.76	225.962	0.073	0.126	0.434	204.558	0.002	10.852	202	5.287	6.686	1.83	264.028	0.092	2.067	200.034	0.177	9.532	8.616	5.175	4.773
486	718	2008-01-08 13:00:00	2.65	229.824	0.073	0.125	0.428	204.558	0.002	10.852	202	5.073	6.728	1.78	265.442	0.092	1.969	202.549	0.177	9.66	8.868	5.151	4.746
486	718	2008-01-08 14:00:00	2.71	228.258	0.073	0.128	0.57	187.999	0.002	13.582	202	5.187	6.632	1.77	267.167	0.093	2.056	198.672	0.176	9.619	8.894	5.156	4.742
486	718	2008-01-08 15:00:00	2.91	224.705	0.073	0.13	0.597	187.999	0.002	13.582	202	5.572	6.599	1.83	265.828	0.093	2.268	197.64	0.173	9.651	9.014	5.251	4.824
486	718	2008-01-08 16:00:00	3.14	224.553	0.073	0.128	0.612	187.999	0.002	13.582	202	6.015	6.766	1.98	263.619	0.094	2.434	197.883	0.167	9.68	9.144	5.413	4.956
486	718	2008-01-08 17:00:00	3.36	224.892	0.073	0.125	0.668	179.801	0.002	14.4	202	6.455	6.976	2.2	261.096	0.095	2.542	196.181	0.163	9.663	9.101	5.531	5.054
486	718	2008-01-08 18:00:00	3.59	225.017	0.12	0.122	0.686	179.801	0.002	14.4	202	7.288	7.161	2.41	259.402	0.094	2.658	194.623	0.16	9.924	9.477	5.594	5.099
486	718	2008-01-08 19:00:00	3.79	226.382	0.11	0.118	0.682	179.801	0.002	14.4	202	7.612	7.405	2.64	258.531	0.093	2.729	193.802	0.158	10.161	9.765	5.676	5.182
486	718	2008-01-08 20:00:00	3.85	228.671	0.102	0.114	0.581	161.579	0.002	12.753	202	7.645	7.653	3.07	252.22	0.097	2.323	182.235	0.167	9.638	9.162	5.335	4.859
486	718	2008-01-08 21:00:00	3.76	230.381	0.075	0.111	0.563	161.579	0.002	12.753	202	7.246	7.838	3.07	251.762	0.095	2.169	180.678	0.17	9.843	9.413	5.247	4.774
486	718	2008-01-08 22:00:00	3.65	230.541	0.076	0.11	0.558	161.579	0.002	12.753	202	7.03	7.89	2.99	251.412	0.094	2.089	180.796	0.171	9.962	9.534	5.198	4.719
486	718	2008-01-08 23:00:00	3.54	230.135	0.076	0.109	0.605	141.539	0.002	13.473	202	6.821	7.876	3.08	246.133	0.096	1.756	170.373	0.187	9.553	9.028	4.69	4.24
486	718	2008-01-09 00:00:00	3.47	228.827	0.076	0.109	0.643	141.539	0.002	13.473	202	6.669	7.792	2.97	246.463	0.094	1.799	168.99	0.191	9.795	9.295	4.575	4.123
486	718	2008-01-09 01:00:00	3.44	226.706	0.075	0.109	0.672	141.539	0.002	13.473	202	6.591	7.697	2.87	246.648	0.092	1.889	169.48	0.191	10.053	9.544	4.566	4.111
486	718	2008-01-09 02:00:00	3.51	221.833	0.074	0.11	0.84	147.254	0.003	16.657	202	6.72	7.486	2.65	251.073	0.087	2.305	177.046	0.172	10.632	10.07	5.014	4.487
486	718	2008-01-09 03:00:00	3.76	214.364	0.063	0.114	0.913	147.254	0.003	16.657	202	7.115	7.27	2.63	249.265	0.086	2.685	177.856	0.167	10.768	10.152	5.223	4.702
486	718	2008-01-09 04:00:00	4.06	209.229	0.109	0.114	0.925	147.254	0.003	16.657	202	8.132	7.368	2.72	245.425	0.086	3.009	178.149	0.156	10.753	10.13	5.587	5.032
486	718	2008-01-09 05:00:00	4.41	206.105	0.104	0.112	0.969	151.721	0.003	17.646	202	8.827	7.639	2.7	245.229	0.082	3.489	182.561	0.143	11.488	10.967	6.124	5.52
486	718	2008-01-09 06:00:00	4.77	204.125	0.102	0.109	0.976	151.721	0.003	17.646	202	9.562	7.91	2.83	242.843	0.081	3.837	183.355	0.134	11.579	11.063	6.514	5.86
486	718	2008-01-09 07:00:00	5.02	202.946	0.098	0.107	0.952	151.721	0.003	17.646	202	10.089	8.171	2.97	241.065	0.082	4.042	182.986	0.128	11.49	10.958	6.843	6.153
486	718	2008-01-09 08:00:00	5.12	202.837	0.098	0.105	0.838	159.699	0.003	16.313	202	10.343	8.405	2.78	245.452	0.078	4.299	186.192	0.122	12.191	11.663	7.228	6.52
486	718	2008-01-09 09:00:00	5.12	203.29	0.097	0.103	0.81	159.699	0.002	16.313	202	10.334	8.563	2.84	246.032	0.079	4.265	185.92	0.12	11.989	11.416	7.392	6.672
486	718	2008-01-09 10:00:00	5.03	203.788	0.098	0.103	0.798	159.699	0.002	16.313	202	10.167	8.582	2.78	249.433	0.078	4.193	185.562	0.12	12.081	11.459	7.403	6.688
486	718	2008-01-09 11:00:00	4.8	206.42	0.1	0.102	0.578	169.021	0.002	12.916	202	9.7	8.677	2.98	245.248	0.079	3.769	184.691	0.124	12.041	11.564	7.173	6.502
486	718	2008-01-09 12:00:00	4.54	210.313	0.072	0.1	0.548	169.021	0.002	12.916	202	8.744	8.821	3.14	242.017	0.08	3.276	183.906	0.13	11.898	11.472	6.879	6.254
486	718	2008-01-09 13:00:00	4.4	213.325	0.072	0.099	0.54	169.021	0.002	12.916	202	8.483	8.897	3.15	243.935	0.081	3.074	183.777	0.131	11.784	11.324	6.813	6.18
486	718	2008-01-09 14:00:00	4.47	213.314	0.073	0.099	0.665	170.734	0.002	15.34	202	8.63	8.889	2.79	256.275	0.077	3.5	187.971	0.122	12.416	11.958	7.302	6.623
486	718	2008-01-09 15:00:00	4.69	210.711	0.073	0.1	0.68	170.734	0.002	15.34	202	9.061	8.828	2.78	256.862	0.078	3.771	187.819	0.119	12.233	11.722	7.445	6.75
486	718	2008-01-09 16:00:00	4.86	208.131	0.074	0.101	0.685	170.734	0.002	15.34	202	9.403	8.843	2.77	256.867	0.078	3.986	187.196	0.117	12.088	11.539	7.615	6.908
486	718	2008-01-09 17:00:00	4.77	208.435	0.098	0.099	0.336	276.38	0.001	9.539	202	9.647	9.064	4.73	207.828	0.098	0.595	243.108	0.232	9.087	8.308	3.843	3.516
486	718	2008-01-09 18:00:00	4.47	211.342	0.074	0.096	0.337	276.38	0.001	9.539	202	8.66	9.455	4.43	210.569	0.095	0.608	248.163	0.222	9.539	8.865	4.043	3.721
486	718	2008-01-09 19:00:00	4.2	214.223	0.074	0.095	0.338	276.38	0.001	9.539	202	8.133	9.642	4.15	213.111	0.094	0.66	253.539	0.215	9.817	9.23	4.185	3.854
486	718	2008-01-09 20:00:00	3.97	217.375	0.074	0.095	0.306	252.897	0.001	8.705	202	7.688	9.639	3.89	215.823	0.093	0.824	247.109	0.217	10.056	9.586	4.232	3.937
486	718	2008-01-09 21:00:00	3.79	221.048	0.074	0.096	0.308	252.897	0.001	8.705	202	7.318	9.522	3.68	219.052	0.093	0.889	249.988	0.217	10.081	9.653	4.215	3.907
486	718	2008-01-09 22:00:00	3.67	226.127	0.075	0.097	0.309	252.897	0.001	8.705	202	7.091	9.348	3.54	223.911	0.094	0.938	252.534	0.215	10.002	9.607	4.229	3.909
486	718	2008-01-09 23:00:00	3.63	232.377	0.075	0.099	0.312	229.279	0.001	8.814	202	7.022	9.193	3.51	232.042	0.095	0.93	236.283	0.214	9.808	9.419	4.254	3.934
486	718	2008-01-10 00:00:00	3.6	237.835	0.075	0.101	0.313	229.279	0.001	8.814	202	6.96	9.072	3.47	238.213	0.097	0.941	233.617	0.213	9.694	9.332	4.272	3.952
486	718	2008-01-10 01:00:00	3.53	241.584	0.075	0.102	0.314	229.279	0.001	8.814	202	6.824	8.955	3.39	242.541	0.098	0.965	231.834	0.214	9.628	9.278	4.258	3.936
486	718	2008-01-10 02:00:00	3.46	242.945	0.076	0.103	0.416	208.297	0.001	11.096	202	6.688	8.761	3.18	249.096	0.096	1.366	214.076	0.172	9.777	9.382	5.194	4.745
486	718	2008-01-10 03:00:00	3.4	242.29	0.076	0.105	0.422	208.297	0.001	11.096	202	6.573	8.491	3.02	251.622	0.096	1.568	211.766	0.168	9.828	9.435	5.277	4.809
486	718	2008-01-10 04:00:00	3.34	241.066	0.077	0.108	0.43	208.297	0.002	11.096	202	6.412	8.231	2.89	252.348	0.096	1.664	210.683	0.172	9.828	9.449	5.163	4.698
486	718	2008-01-10 05:00:00	3.28	239.183	0.079	0.109	0.463	185.024	0.002	11.876	202	6.319	8.047	2.72	258.795	0.097	1.832	197.529	0.153	9.467	8.917	5.698	5.128
486	718	2008-01-10 06:00:00	3.25	236.546	0.08	0.111	0.473	185.024	0.002	11.876	202	6.275	7.86	2.61	259.576	0.096	1.934	195.483	0.155	9.521	8.986	5.634	5.071
486	718	2008-01-10 07:00:00	3.24	234.362	0.08	0.112	0.478	185.024	0.002	11.876	202	6.268	7.749	2.48	263.123	0.095	2.092	193.312	0.15	9.596	9.062	5.798	5.207
486	718	2008-01-10 08:00:00	3.28	233.054	0.08	0.112	0.523	168.611	0.002	12.71	202	6.344	7.742	2.54	261.554	0.095	2.075	187.996	0.151	9.518	8.897	5.722	5.125
486	718	2008-01-10 09:00:00	3.43	233.829	0.079	0.108	0.537	168.611	0.002	12.71	202	6.611	7.909	2.68	261.778	0.091	2.14	185.757	0.154	10.002	9.388	5.625	5.045
486	718	2008-01-10 10:00:00	3.65	236.465	0.077	0.104	0.546	168.611	0.002	12.71	202	7.033	8.221	2.9	262.34	0.087	2.216	185.659	0.156	10.597	10.013	5.593	5.037
486	718	2008-01-10 11:00:00	3.75	240.321	0.076	0.1	0.402	136.85	0.002	10.074	202	7.24	8.63	3.54	247.832	0.094	1.252	163.611	0.214	9.575	8.851	4.144	3.772
486	718	2008-01-10 12:00:00	3.68	243.559	0.076	0.097	0.39	136.85	0.001	10.074	202	7.129	9.028	3.53	248.93	0.092	1.063	160.714	0.229	9.877	9.227	3.897	3.558
486	718	2008-01-10 13:00:00	3.55	244.527	0.076	0.095	0.386	136.85	0.001	10.074	202	6.87	9.204	3.42	249.166	0.091	0.965	160.269	0.237	10.026	9.428	3.758	3.428
486	718	2008-01-10 14:00:00	3.38	244.689	0.076	0.095	0.303	116.995	0.001	8.35	202	6.522	9.304	3.32	246.557	0.093	0.605	140.781	0.305	9.685	8.992	2.962	2.729
486	718	2008-01-10 15:00:00	3.19	244.193	0.076	0.095	0.298	116.995	0.001	8.35	202	6.18	9.346	3.14	245.736	0.093	0.524	140.435	0.317	9.675	9.03	2.857	2.64
486	718	2008-01-10 16:00:00	3.02	242.533	0.076	0.097	0.298	116.995	0.001	8.35	202	5.853	9.246	2.98	244.06	0.095	0.492	141.11	0.326	9.572	8.963	2.779	2.57
486	718	2008-01-10 17:00:00	2.89	239.5	0.078	0.099	0.335	122.837	0.001	9.129	202	5.606	9.018	2.84	241.722	0.096	0.557	146.81	0.313	9.483	8.929	2.884	2.66
486	718	2008-01-10 18:00:00	2.8	235.156	0.079	0.101	0.341	122.837	0.001	9.129	202	5.395	8.727	2.73	238.078	0.098	0.612	145.77	0.31	9.308	8.771	2.907	2.68
486	718	2008-01-10 19:00:00	2.74	229.91	0.08	0.104	0.346	122.837	0.001	9.129	202	5.295	8.469	2.65	233.904	0.1	0.692	145.495	0.296	9.204	8.694	3.044	2.799
486	718	2008-01-10 20:00:00	2.7	224.683	0.081	0.106	0.36	108.416	0.001	9.433	202	5.227	8.311	2.62	228.289	0.102	0.647	133.749	0.312	8.943	8.37	2.9	2.675
486	718	2008-01-10 21:00:00	2.66	220.033	0.081	0.108	0.364	108.416	0.001	9.433	202	5.141	8.183	2.57	224.112	0.103	0.677	130.912	0.309	8.891	8.354	2.932	2.705
486	718	2008-01-10 22:00:00	2.6	216.049	0.082	0.11	0.366	108.416	0.002	9.433	202	5.028	7.995	2.5	220.737	0.105	0.707	129.432	0.305	8.77	8.244	2.973	2.743
486	718	2008-01-10 23:00:00	2.53	212.421	0.106	0.113	0.391	117.837	0.002	9.872	202	5.017	7.724	2.39	219.348	0.106	0.832	139.128	0.282	8.797	8.353	3.202	2.944
486	718	2008-01-11 00:00:00	2.5	208.64	0.108	0.117	0.399	117.837	0.002	9.872	202	4.963	7.423	2.33	216.986	0.108	0.892	140.086	0.276	8.577	8.118	3.263	2.999
486	718	2008-01-11 01:00:00	2.52	205.39	0.108	0.119	0.4	117.837	0.002	9.872	202	5.018	7.264	2.35	214.242	0.11	0.922	139.877	0.271	8.376	7.912	3.319	3.049
486	718	2008-01-11 02:00:00	2.7	200.542	0.108	0.122	0.597	134.372	0.002	13.542	202	5.35	7.093	2.28	217.617	0.106	1.435	161.76	0.201	8.885	8.475	4.285	3.853
486	718	2008-01-11 03:00:00	3.03	194.747	0.092	0.124	0.663	134.372	0.002	13.542	202	5.92	6.98	2.37	217.056	0.104	1.894	166.311	0.177	9.001	8.57	4.797	4.263
486	718	2008-01-11 04:00:00	3.43	190.874	0.093	0.12	0.669	134.372	0.002	13.542	202	6.751	7.284	2.64	211.635	0.102	2.19	166.125	0.159	9.172	8.755	5.254	4.643
486	718	2008-01-11 05:00:00	4.08	189.722	0.093	0.112	0.652	188.452	0.002	15.377	202	8.106	7.991	1.57	279.031	0.1	3.767	186.421	0.115	8.462	7.369	7.715	6.96
486	718	2008-01-11 06:00:00	4.97	189.005	0.092	0.105	0.665	188.452	0.002	15.377	202	10.023	8.7	1.5	283.532	0.094	4.737	186.68	0.107	9.656	8.941	8.468	7.751
486	718	2008-01-11 07:00:00	5.58	188.188	0.09	0.102	0.673	188.452	0.002	15.377	202	11.458	9.064	1.56	266.956	0.089	5.36	186.331	0.103	10.483	9.973	8.825	8.101
486	718	2008-01-11 08:00:00	6.06	188.216	0.089	0.101	0.925	189.933	0.002	19.421	202	12.514	9.132	1.29	304.71	0.095	5.922	186.89	0.101	9.964	9.622	8.962	8.22
486	718	2008-01-11 09:00:00	6.38	188.948	0.09	0.102	0.982	189.933	0.003	19.421	202	13.231	9.034	1.21	309.747	0.096	6.263	187.883	0.102	9.928	9.636	8.87	8.129
486	718	2008-01-11 10:00:00	6.36	189.919	0.09	0.104	1.007	189.933	0.003	19.421	202	13.019	8.881	1.17	307.196	0.096	6.253	188.862	0.104	9.962	9.669	8.712	7.98
486	718	2008-01-11 11:00:00	6.16	191.061	0.091	0.105	0.942	194.42	0.003	18.472	202	12.622	8.735	1.15	303.842	0.095	6.056	190.003	0.106	9.949	9.564	8.562	7.846
486	718	2008-01-11 12:00:00	5.88	192.324	0.094	0.107	0.916	194.42	0.002	18.472	202	12.071	8.606	1.14	301.664	0.095	5.769	191.119	0.107	9.975	9.578	8.427	7.727
486	718	2008-01-11 13:00:00	5.67	193.371	0.096	0.109	0.902	194.42	0.002	18.472	202	11.696	8.481	1.14	301.396	0.095	5.557	192.006	0.109	9.902	9.465	8.299	7.617
486	718	2008-01-11 14:00:00	5.46	194.664	0.098	0.11	0.829	197.532	0.002	17.461	202	11.248	8.373	1.17	299.856	0.095	5.335	193.158	0.111	9.888	9.425	8.183	7.516
486	718	2008-01-11 15:00:00	5.27	195.967	0.099	0.112	0.826	197.532	0.002	17.461	202	10.852	8.251	1.2	298.441	0.095	5.131	194.255	0.113	9.836	9.294	8.044	7.376
486	718	2008-01-11 16:00:00	5.15	197.072	0.1	0.113	0.824	197.532	0.002	17.461	202	10.613	8.162	1.22	299.955	0.095	5.005	195.088	0.114	9.79	9.24	7.948	7.291
486	718	2008-01-11 17:00:00	5.05	197.363	0.1	0.113	0.781	187.98	0.002	16.783	202	10.391	8.122	1.41	287.239	0.099	4.846	193.991	0.115	9.231	8.587	7.904	7.251
486	718	2008-01-11 18:00:00	4.97	196.986	0.101	0.113	0.773	187.98	0.002	16.783	202	10.239	8.131	1.47	287.568	0.098	4.752	193.193	0.115	9.411	8.852	7.891	7.237
486	718	2008-01-11 19:00:00	4.99	196.622	0.101	0.113	0.773	187.98	0.002	16.783	202	10.286	8.167	1.5	291.638	0.096	4.76	192.769	0.115	9.653	9.145	7.909	7.257
486	718	2008-01-11 20:00:00	4.87	196.663	0.101	0.112	0.624	185.747	0.002	14.282	202	10.022	8.211	1.79	274.9	0.097	4.529	191.403	0.115	9.638	9.143	7.885	7.231
486	718	2008-01-11 21:00:00	4.62	197.401	0.102	0.112	0.605	185.747	0.002	14.282	202	9.481	8.223	1.84	280.278	0.095	4.233	191.174	0.116	9.826	9.366	7.833	7.183
486	718	2008-01-11 22:00:00	4.41	198.524	0.103	0.112	0.599	185.747	0.002	14.282	202	9.058	8.181	1.88	290.338	0.095	3.992	191.42	0.117	9.96	9.514	7.721	7.073
486	718	2008-01-11 23:00:00	4.38	200.195	0.104	0.113	0.682	197.944	0.002	15.872	202	8.985	8.12	1.72	324.614	0.092	4.025	194.707	0.118	10.433	10.05	7.66	7.013
486	718	2008-01-12 00:00:00	4.54	201.529	0.104	0.113	0.696	197.944	0.002	15.872	202	9.339	8.114	1.77	329.93	0.091	4.184	196.118	0.118	10.539	10.223	7.648	7.002
486	718	2008-01-12 01:00:00	4.74	202.246	0.104	0.112	0.703	197.944	0.002	15.872	202	9.665	8.177	1.81	333.946	0.092	4.375	197.164	0.117	10.512	10.218	7.734	7.087
486	718	2008-01-12 02:00:00	4.89	201.862	0.103	0.112	0.759	187.184	0.002	16.792	202	9.998	8.218	1.88	330.115	0.093	4.518	196.375	0.116	10.239	9.876	7.803	7.156
486	718	2008-01-12 03:00:00	4.9	201.366	0.104	0.113	0.766	187.184	0.002	16.792	202	10.091	8.161	1.89	331.741	0.093	4.517	196.001	0.117	10.258	9.925	7.738	7.097
486	718	2008-01-12 04:00:00	4.79	201.337	0.106	0.114	0.767	187.184	0.002	16.792	202	9.891	8.054	1.88	333.496	0.093	4.405	195.877	0.119	10.25	9.937	7.613	6.986
486	718	2008-01-12 05:00:00	4.53	201.324	0.107	0.116	0.657	176.773	0.002	14.743	202	9.336	7.923	2.14	306.904	0.096	3.989	192.749	0.123	9.833	9.377	7.347	6.719
486	718	2008-01-12 06:00:00	4.23	201.276	0.108	0.117	0.648	176.773	0.002	14.743	202	8.694	7.809	2.08	313.384	0.096	3.678	191.759	0.126	9.921	9.525	7.148	6.527
486	718	2008-01-12 07:00:00	4.06	201.259	0.109	0.118	0.648	176.773	0.002	14.743	202	8.259	7.712	2.05	318.647	0.095	3.498	191.107	0.129	10	9.644	6.982	6.37
486	718	2008-01-12 08:00:00	3.81	203.381	0.11	0.117	0.438	173.858	0.002	10.842	202	7.709	7.751	2.95	236.78	0.101	2.413	180.181	0.154	9.528	9.285	5.83	5.326
486	718	2008-01-12 09:00:00	3.57	207.382	0.11	0.115	0.424	173.858	0.002	10.842	202	7.19	7.867	2.85	246.37	0.1	2.151	179.878	0.156	9.598	9.344	5.736	5.24
486	718	2008-01-12 10:00:00	3.42	211.76	0.112	0.113	0.42	173.858	0.002	10.842	202	6.887	7.938	2.76	262.116	0.098	2.027	179.365	0.158	9.7	9.431	5.682	5.184
486	718	2008-01-12 11:00:00	3.27	221.5	0.114	0.111	0.205	311.753	0.001	6.367	202	6.62	8.15	3.27	221.422	0.11	0.074	313.277	0.277	7.996	7.229	3.204	2.848
486	718	2008-01-12 12:00:00	3.1	244.896	0.081	0.107	0.205	311.753	0.001	6.367	202	5.99	8.552	3.1	244.673	0.106	0.105	314.43	0.268	8.432	7.75	3.511	3.275
486	718	2008-01-12 13:00:00	2.97	275.358	0.081	0.104	0.206	311.753	0.001	6.367	202	5.73	8.841	2.96	274.968	0.104	0.158	315.204	0.28	8.774	8.193	3.326	3.07
486	718	2008-01-12 14:00:00	2.86	298.495	0.082	0.102	0.17	286.062	0.001	5.422	202	5.523	9.009	2.86	298.481	0.102	0.111	301.35	0.361	8.948	8.415	2.567	2.394
