nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2005-06-30 17:00:00	1.82	282.778	0.075	0.091	0.064	71.565	0.001	2.34	202	3.516	9.893	1.82	282.778	0.091	0	71.565	1	9.721	8.781	0	0
486	718	2005-06-30 18:00:00	1.76	283.268	0.076	0.092	0.064	71.565	0.001	2.34	202	3.392	9.741	1.76	283.268	0.092	0	71.565	1	9.571	8.645	0	0
486	718	2005-06-30 19:00:00	1.7	283.477	0.077	0.093	0.064	71.565	0.001	2.34	202	3.284	9.613	1.7	283.477	0.093	0	71.565	1	9.444	8.529	0	0
486	718	2005-06-30 20:00:00	1.65	283.354	0.079	0.094	0.071	74.823	0.001	2.559	202	3.18	9.502	1.65	283.354	0.094	0	74.823	1	9.332	8.42	0	0
486	718	2005-06-30 21:00:00	1.61	282.867	0.08	0.095	0.071	74.823	0.001	2.559	202	3.102	9.391	1.61	282.867	0.095	0	74.823	1	9.219	8.306	0	0
486	718	2005-06-30 22:00:00	1.58	282.032	0.08	0.095	0.071	74.823	0.001	2.559	202	3.041	9.277	1.58	282.032	0.095	0	74.823	1	9.104	8.182	0	0
486	718	2005-06-30 23:00:00	1.55	280.916	0.08	0.096	0.06	74.268	0.001	2.213	202	2.998	9.173	1.55	280.916	0.096	0	74.268	1	8.996	8.064	0	0
486	718	2005-07-01 00:00:00	1.54	279.577	0.081	0.097	0.06	74.268	0	2.213	202	2.969	9.082	1.54	279.577	0.097	0	74.268	1	8.904	7.962	0	0
486	718	2005-07-01 01:00:00	1.53	278.039	0.081	0.097	0.06	74.268	0.001	2.213	202	2.951	9	1.53	278.039	0.097	0	74.268	1	8.82	7.877	0	0
486	718	2005-07-01 02:00:00	1.52	276.345	0.081	0.098	0.08	56.088	0.001	2.868	202	2.938	8.921	1.52	276.345	0.098	0	56.088	1	8.741	7.8	0	0
486	718	2005-07-01 03:00:00	1.52	274.584	0.081	0.099	0.08	56.088	0.001	2.868	202	2.924	8.846	1.52	274.584	0.099	0	56.088	1	8.67	7.747	0	0
486	718	2005-07-01 04:00:00	1.51	272.907	0.081	0.099	0.08	56.088	0.001	2.868	202	2.905	8.778	1.51	272.907	0.099	0	56.088	1	8.605	7.698	0	0
486	718	2005-07-01 05:00:00	1.49	271.48	0.081	0.1	0.074	86.976	0.001	2.654	202	2.879	8.72	1.49	271.48	0.1	0	86.976	1	8.542	7.635	0	0
486	718	2005-07-01 06:00:00	1.48	270.417	0.081	0.101	0.074	86.976	0.001	2.654	202	2.845	8.68	1.48	270.417	0.101	0	86.976	1	8.506	7.615	0	0
486	718	2005-07-01 07:00:00	1.46	269.731	0.081	0.101	0.074	86.976	0.001	2.654	202	2.805	8.653	1.46	269.731	0.101	0	86.976	1	8.481	7.601	0	0
486	718	2005-07-01 08:00:00	1.43	269.374	0.081	0.101	0.095	130.451	0.001	3.298	202	2.76	8.634	1.43	269.378	0.101	0.029	127.807	0.643	8.47	7.604	1.459	1.376
486	718	2005-07-01 09:00:00	1.41	269.294	0.081	0.102	0.095	130.451	0.001	3.298	202	2.711	8.618	1.41	269.3	0.102	0.033	128.277	0.643	8.458	7.604	1.458	1.375
486	718	2005-07-01 10:00:00	1.38	269.451	0.082	0.102	0.095	130.451	0.001	3.298	202	2.659	8.6	1.38	269.457	0.102	0.035	128.728	0.644	8.443	7.598	1.456	1.373
486	718	2005-07-01 11:00:00	1.35	269.846	0.083	0.102	0.049	148.092	0.001	1.873	202	2.607	8.579	1.35	269.846	0.102	0	148.092	1	8.397	7.512	0	0
486	718	2005-07-01 12:00:00	1.33	270.483	0.083	0.103	0.049	148.092	0.001	1.873	202	2.559	8.558	1.33	270.483	0.103	0	148.092	1	8.384	7.522	0	0
486	718	2005-07-01 13:00:00	1.3	271.32	0.083	0.103	0.049	148.092	0.001	1.873	202	2.515	8.529	1.3	271.32	0.103	0	148.092	1	8.357	7.506	0	0
486	718	2005-07-01 14:00:00	1.28	272.271	0.083	0.104	0.05	185.167	0.001	1.888	202	2.484	8.477	1.28	272.271	0.104	0	185.167	1	8.298	7.437	0	0
486	718	2005-07-01 15:00:00	1.26	273.268	0.083	0.105	0.05	185.167	0.001	1.888	202	2.447	8.402	1.26	273.268	0.105	0	185.167	1	8.225	7.374	0	0
486	718	2005-07-01 16:00:00	1.25	274.231	0.084	0.106	0.05	185.167	0.001	1.888	202	2.413	8.309	1.25	274.231	0.106	0	185.167	1	8.134	7.293	0	0
486	718	2005-07-01 17:00:00	1.23	274.907	0.084	0.107	0.189	136.914	0.001	5.929	202	2.384	8.193	1.23	275.135	0.107	0.082	166.048	0.45	8.093	7.326	1.944	1.772
486	718	2005-07-01 18:00:00	1.22	274.681	0.086	0.11	0.194	136.914	0.001	5.929	202	2.369	8	1.22	275.175	0.108	0.153	156.589	0.544	7.962	7.189	1.647	1.527
486	718	2005-07-01 19:00:00	1.27	269.943	0.087	0.118	0.23	136.914	0.002	5.929	202	2.417	7.121	1.21	273.969	0.11	0.379	152.639	0.515	7.747	6.903	1.757	1.634
486	718	2005-07-01 20:00:00	1.35	255.899	0.088	0.131	0.264	126.426	0.001	6.972	202	2.609	5.809	1.25	266.555	0.117	0.522	133.586	0.418	6.896	5.897	2.25	2.133
486	718	2005-07-01 21:00:00	1.4	244.42	0.088	0.136	0.254	126.426	0.001	6.972	202	2.716	5.701	1.27	259.953	0.12	0.581	130.048	0.364	6.746	5.843	2.557	2.402
486	718	2005-07-01 22:00:00	1.42	237.83	0.089	0.135	0.248	126.426	0.001	6.972	202	2.765	5.922	1.3	252.503	0.121	0.564	129.917	0.348	6.906	6.136	2.657	2.482
486	718	2005-07-01 23:00:00	1.45	233.459	0.089	0.133	0.254	141.625	0.001	7.232	202	2.805	6.168	1.34	247.276	0.121	0.554	143.975	0.332	7.128	6.454	2.762	2.57
486	718	2005-07-02 00:00:00	1.48	229.765	0.089	0.132	0.254	141.625	0.001	7.232	202	2.873	6.286	1.38	241.451	0.121	0.54	148.434	0.333	7.2	6.634	2.746	2.55
486	718	2005-07-02 01:00:00	1.5	227.118	0.089	0.133	0.255	141.625	0.001	7.232	202	2.911	6.292	1.4	238.083	0.122	0.54	150.738	0.333	7.184	6.652	2.742	2.544
486	718	2005-07-02 02:00:00	1.52	225.477	0.09	0.134	0.269	192.762	0.001	7.741	202	2.953	6.21	1.33	242.216	0.117	0.734	187.848	0.258	7.405	6.598	3.51	3.235
486	718	2005-07-02 03:00:00	1.54	225.229	0.09	0.135	0.274	192.762	0.001	7.741	202	2.982	6.13	1.28	247.056	0.113	0.853	192.302	0.243	7.808	7.103	3.684	3.367
486	718	2005-07-02 04:00:00	1.54	225.512	0.09	0.135	0.277	192.762	0.001	7.741	202	2.988	6.1	1.26	248.392	0.111	0.881	193.254	0.243	7.993	7.366	3.671	3.349
486	718	2005-07-02 05:00:00	1.5	228.154	0.091	0.131	0.124	253.247	0.001	4.094	202	2.918	6.293	1.5	228.007	0.13	0.159	241.528	0.517	6.115	5.293	1.801	1.69
486	718	2005-07-02 06:00:00	1.45	232.811	0.091	0.124	0.124	253.247	0.001	4.094	202	2.801	6.658	1.44	232.681	0.123	0.149	245.067	0.514	6.508	5.666	1.811	1.701
486	718	2005-07-02 07:00:00	1.41	236.957	0.092	0.12	0.124	253.247	0.001	4.094	202	2.729	6.965	1.4	236.851	0.119	0.143	247.349	0.514	6.838	5.983	1.812	1.702
486	718	2005-07-02 08:00:00	1.38	240.652	0.094	0.116	0.086	314.201	0.001	3.041	202	2.685	7.239	1.38	240.652	0.116	0	314.201	1	6.932	5.917	0	0
486	718	2005-07-02 09:00:00	1.36	243.967	0.095	0.112	0.086	314.201	0.001	3.041	202	2.655	7.501	1.36	243.967	0.112	0	314.201	1	7.214	6.191	0	0
486	718	2005-07-02 10:00:00	1.35	246.98	0.075	0.109	0.086	314.201	0.001	3.041	202	2.581	7.748	1.35	246.98	0.109	0	314.201	1	7.465	6.423	0	0
486	718	2005-07-02 11:00:00	1.35	249.689	0.075	0.107	0.082	0.785	0.001	2.92	202	2.571	7.97	1.35	249.689	0.107	0	0.785	1	7.68	6.596	0	0
486	718	2005-07-02 12:00:00	1.34	252.038	0.075	0.104	0.082	0.785	0.001	2.92	202	2.567	8.175	1.34	252.038	0.104	0	0.785	1	7.888	6.78	0	0
486	718	2005-07-02 13:00:00	1.34	254.022	0.076	0.103	0.082	0.785	0.001	2.92	202	2.569	8.351	1.34	254.022	0.103	0	0.785	1	8.065	6.934	0	0
486	718	2005-07-02 14:00:00	1.35	255.7	0.076	0.101	0.144	19.399	0.001	4.697	202	2.574	8.484	1.35	255.657	0.101	0.058	19.067	0.55	8.24	7.135	1.638	1.52
486	718	2005-07-02 15:00:00	1.35	257.183	0.079	0.101	0.145	19.399	0.001	4.697	202	2.591	8.563	1.35	257.092	0.1	0.094	19.858	0.584	8.345	7.242	1.562	1.458
486	718	2005-07-02 16:00:00	1.37	258.654	0.08	0.101	0.154	19.399	0.001	4.697	202	2.618	8.55	1.36	258.337	0.1	0.18	22.607	0.583	8.427	7.34	1.561	1.457
486	718	2005-07-02 17:00:00	1.43	261.714	0.081	0.106	0.29	34.869	0.002	7.276	202	2.702	7.881	1.35	257.795	0.098	0.456	28.727	0.347	8.688	7.589	2.212	1.943
486	718	2005-07-02 18:00:00	1.49	266.867	0.081	0.11	0.263	34.869	0.001	7.276	202	2.875	7.011	1.38	259.591	0.099	0.566	34.549	0.348	8.535	7.367	2.571	2.394
486	718	2005-07-02 19:00:00	1.56	272.506	0.081	0.115	0.277	34.869	0.001	7.276	202	3.006	6.724	1.39	260.206	0.098	0.708	34.049	0.312	8.685	7.563	2.894	2.673
486	718	2005-07-02 20:00:00	1.6	276.62	0.082	0.116	0.222	44.735	0.001	6.109	202	3.083	6.673	1.44	264.987	0.102	0.685	38.868	0.314	8.216	7.147	2.903	2.678
486	718	2005-07-02 21:00:00	1.59	277.323	0.082	0.115	0.213	44.735	0.001	6.109	202	3.082	6.803	1.46	267.401	0.103	0.63	39.953	0.311	8.051	7.003	2.937	2.718
486	718	2005-07-02 22:00:00	1.57	277.135	0.082	0.114	0.209	44.735	0.001	6.109	202	3.046	6.949	1.47	268.761	0.104	0.576	40.155	0.312	8.008	7.006	2.913	2.689
486	718	2005-07-02 23:00:00	1.55	277.012	0.083	0.113	0.102	99.816	0.001	3.461	202	2.996	7.102	1.54	276.992	0.113	0.106	88.556	0.612	6.792	5.663	1.53	1.441
486	718	2005-07-03 00:00:00	1.51	276.37	0.084	0.112	0.101	99.816	0.001	3.461	202	2.931	7.298	1.51	276.363	0.112	0.075	91.626	0.599	6.995	5.887	1.563	1.474
486	718	2005-07-03 01:00:00	1.48	275.728	0.086	0.111	0.101	99.816	0.001	3.461	202	2.855	7.439	1.48	275.723	0.111	0.063	90.877	0.603	7.162	6.096	1.553	1.463
486	718	2005-07-03 02:00:00	1.44	274.956	0.087	0.111	0.135	159.414	0.001	4.465	202	2.794	7.541	1.44	274.986	0.111	0.049	162.002	0.583	7.265	6.211	1.575	1.472
486	718	2005-07-03 03:00:00	1.41	274.309	0.088	0.11	0.136	159.414	0.001	4.465	202	2.733	7.611	1.41	274.369	0.11	0.07	162.976	0.594	7.365	6.351	1.551	1.452
486	718	2005-07-03 04:00:00	1.38	273.876	0.089	0.111	0.138	159.414	0.001	4.465	202	2.678	7.634	1.38	274.045	0.11	0.119	164.398	0.606	7.433	6.454	1.526	1.432
486	718	2005-07-03 05:00:00	1.38	271.825	0.089	0.114	0.253	160.358	0.001	6.604	202	2.644	7.29	1.33	275.75	0.109	0.361	176.452	0.375	7.6	6.628	2.116	1.877
486	718	2005-07-03 06:00:00	1.39	264.827	0.089	0.12	0.23	160.358	0.001	6.604	202	2.687	6.529	1.31	273.87	0.11	0.469	174.232	0.365	7.375	6.387	2.494	2.327
486	718	2005-07-03 07:00:00	1.4	258.945	0.089	0.124	0.232	160.358	0.001	6.604	202	2.695	6.283	1.29	271.967	0.112	0.542	174.632	0.33	7.246	6.313	2.749	2.536
486	718	2005-07-03 08:00:00	1.4	253.306	0.089	0.128	0.247	157.669	0.001	7.027	202	2.694	6.107	1.28	267.533	0.115	0.554	172.592	0.316	7.013	6.185	2.855	2.627
486	718	2005-07-03 09:00:00	1.41	246.253	0.089	0.133	0.246	157.669	0.001	7.027	202	2.719	5.957	1.29	260.713	0.12	0.561	171.668	0.31	6.795	6.084	2.899	2.666
486	718	2005-07-03 10:00:00	1.43	239.469	0.075	0.137	0.246	157.669	0.001	7.027	202	2.724	5.885	1.32	252.692	0.124	0.556	171.095	0.31	6.643	6.038	2.9	2.668
486	718	2005-07-03 11:00:00	1.46	234.17	0.075	0.139	0.227	165.774	0.001	6.592	202	2.779	5.895	1.35	245.531	0.128	0.548	173.297	0.311	6.611	6.103	2.898	2.668
486	718	2005-07-03 12:00:00	1.5	230.022	0.075	0.14	0.226	165.774	0.001	6.592	202	2.857	5.963	1.4	239.398	0.13	0.538	174.637	0.31	6.622	6.172	2.911	2.679
486	718	2005-07-03 13:00:00	1.57	226.488	0.148	0.14	0.225	165.774	0.001	6.592	202	3.199	6.068	1.48	234.038	0.131	0.533	175.27	0.308	6.69	6.278	2.927	2.695
486	718	2005-07-03 14:00:00	1.73	221.508	0.136	0.142	0.356	186.717	0.001	9.576	202	3.492	6.05	1.26	250.759	0.114	1.183	198.591	0.197	7.893	7.447	4.501	4.079
486	718	2005-07-03 15:00:00	1.96	217.08	0.131	0.144	0.367	186.717	0.001	9.576	202	3.933	6.049	1.41	240.831	0.115	1.355	197.524	0.198	7.99	7.627	4.514	4.105
486	718	2005-07-03 16:00:00	2.15	214.687	0.123	0.142	0.368	186.717	0.001	9.576	202	4.325	6.205	1.58	234.402	0.115	1.462	195.856	0.194	8.094	7.778	4.62	4.218
486	718	2005-07-03 17:00:00	2.28	212.645	0.121	0.139	0.37	163.664	0.001	9.67	202	4.57	6.389	1.91	225.982	0.122	1.237	183.296	0.208	7.589	7.185	4.283	3.898
486	718	2005-07-03 18:00:00	2.32	210.781	0.122	0.136	0.369	163.664	0.001	9.67	202	4.669	6.544	1.97	223.511	0.12	1.227	180.293	0.207	7.794	7.431	4.29	3.906
486	718	2005-07-03 19:00:00	2.31	209.131	0.122	0.134	0.368	163.664	0.001	9.67	202	4.688	6.624	1.97	221.31	0.118	1.213	179.222	0.207	7.921	7.582	4.282	3.898
486	718	2005-07-03 20:00:00	2.25	208.894	0.121	0.132	0.249	154.123	0.001	7.08	202	4.563	6.768	2.14	213.779	0.124	0.712	164.275	0.277	7.394	7.013	3.268	3.009
486	718	2005-07-03 21:00:00	2.16	209.568	0.122	0.128	0.244	154.123	0.001	7.08	202	4.368	6.962	2.07	213.484	0.122	0.618	165.284	0.284	7.511	7.13	3.194	2.947
486	718	2005-07-03 22:00:00	2.11	211.364	0.122	0.123	0.244	154.123	0.001	7.08	202	4.258	7.166	2.03	215.06	0.117	0.578	166.184	0.288	7.713	7.291	3.147	2.899
486	718	2005-07-03 23:00:00	2.11	215.552	0.123	0.115	0.216	163.883	0.001	6.412	202	4.245	7.488	2.05	218.441	0.111	0.505	168.212	0.313	7.98	7.474	2.913	2.697
486	718	2005-07-04 00:00:00	2.14	221.049	0.07	0.108	0.216	163.883	0.001	6.412	202	4.054	7.867	2.08	223.864	0.104	0.491	170.097	0.316	8.347	7.738	2.883	2.667
486	718	2005-07-04 01:00:00	2.18	226.414	0.075	0.104	0.217	163.883	0.001	6.412	202	4.156	8.176	2.12	229.243	0.1	0.489	170.987	0.318	8.673	7.981	2.855	2.639
486	718	2005-07-04 02:00:00	2.2	231.388	0.078	0.1	0.152	177.251	0.001	4.796	202	4.229	8.494	2.19	232.148	0.099	0.277	173.255	0.432	8.57	7.72	2.14	2
486	718	2005-07-04 03:00:00	2.21	235.536	0.079	0.098	0.15	177.251	0.001	4.796	202	4.257	8.793	2.2	236.154	0.097	0.249	174.799	0.433	8.841	7.99	2.137	1.998
486	718	2005-07-04 04:00:00	2.2	238.588	0.079	0.097	0.15	177.251	0.001	4.796	202	4.239	9	2.19	239.142	0.096	0.232	175.519	0.431	9.03	8.172	2.149	2.012
486	718	2005-07-04 05:00:00	2.18	241.042	0.08	0.095	0.062	140.356	0.001	2.273	202	4.195	9.178	2.18	241.042	0.095	0	140.356	1	8.927	7.811	0	0
486	718	2005-07-04 06:00:00	2.15	243.203	0.08	0.094	0.062	140.356	0.001	2.273	202	4.15	9.35	2.15	243.203	0.094	0	140.356	1	9.138	8.107	0	0
486	718	2005-07-04 07:00:00	2.14	245.095	0.08	0.093	0.062	140.356	0.001	2.273	202	4.12	9.495	2.14	245.095	0.093	0	140.356	1	9.307	8.341	0	0
486	718	2005-07-04 08:00:00	2.13	246.747	0.08	0.093	0.036	70.051	0.001	1.436	202	4.104	9.616	2.13	246.747	0.093	0	70.051	1	9.434	8.493	0	0
486	718	2005-07-04 09:00:00	2.13	248.183	0.08	0.092	0.036	70.051	0.001	1.436	202	4.099	9.719	2.13	248.183	0.092	0	70.051	1	9.552	8.654	0	0
486	718	2005-07-04 10:00:00	2.13	249.404	0.08	0.092	0.036	70.051	0.001	1.436	202	4.096	9.793	2.13	249.404	0.092	0	70.051	1	9.637	8.778	0	0
486	718	2005-07-04 11:00:00	2.12	250.404	0.08	0.092	0.084	15.813	0.001	2.972	202	4.082	9.825	2.12	250.404	0.092	0	15.813	1	9.672	8.831	0	0
486	718	2005-07-04 12:00:00	2.1	251.184	0.081	0.093	0.084	15.813	0.001	2.972	202	4.066	9.819	2.1	251.184	0.093	0	15.813	1	9.678	8.881	0	0
486	718	2005-07-04 13:00:00	2.08	251.79	0.081	0.093	0.084	15.813	0.001	2.972	202	4.03	9.788	2.08	251.79	0.093	0	15.813	1	9.655	8.892	0	0
486	718	2005-07-04 14:00:00	2.06	252.347	0.082	0.094	0.239	13.767	0.001	7.228	202	3.991	9.73	2.05	251.993	0.094	0.178	24.455	0.235	9.704	9.01	4.109	3.98
486	718	2005-07-04 15:00:00	2.04	252.944	0.083	0.095	0.24	13.767	0.001	7.228	202	3.941	9.644	2.03	252.452	0.094	0.211	23.763	0.257	9.669	9	3.476	3.112
486	718	2005-07-04 16:00:00	2.03	253.686	0.083	0.096	0.249	13.767	0.001	7.228	202	3.922	9.504	2	252.551	0.094	0.333	22.845	0.27	9.718	9.079	2.954	2.51
486	718	2005-07-04 17:00:00	2.05	255.146	0.083	0.098	0.246	355.67	0.001	6.358	202	3.948	9.063	2.01	253.64	0.095	0.397	15.956	0.429	9.53	8.742	2.068	1.91
486	718	2005-07-04 18:00:00	2.08	257.234	0.083	0.099	0.22	355.67	0.001	6.358	202	4.007	8.632	2.02	254.484	0.096	0.475	8.677	0.382	9.339	8.434	2.441	2.296
486	718	2005-07-04 19:00:00	2.09	258.735	0.083	0.1	0.22	355.67	0.001	6.358	202	4.039	8.537	2.03	255.491	0.096	0.505	7.15	0.35	9.214	8.241	2.625	2.438
486	718	2005-07-04 20:00:00	2.11	260.426	0.083	0.101	0.232	35.103	0.001	6.747	202	4.065	8.437	2.01	256.191	0.095	0.625	29.684	0.293	9.424	8.504	3.095	2.851
486	718	2005-07-04 21:00:00	2.13	263.789	0.084	0.104	0.233	35.103	0.001	6.747	202	4.111	8.206	2.01	258.251	0.097	0.683	30.006	0.279	9.304	8.505	3.252	2.99
486	718	2005-07-04 22:00:00	2.12	267.085	0.085	0.105	0.233	35.103	0.001	6.747	202	4.112	8.067	2.01	261.073	0.098	0.679	29.536	0.277	9.111	8.387	3.256	2.989
486	718	2005-07-04 23:00:00	2.07	268.499	0.087	0.106	0.141	77.252	0.001	4.532	202	4.028	8.13	2.06	268.243	0.105	0.215	65.31	0.453	8.039	7.021	2.039	1.906
486	718	2005-07-05 00:00:00	2	268.361	0.088	0.105	0.14	77.252	0.001	4.532	202	3.904	8.312	1.99	268.185	0.104	0.181	66.11	0.469	8.228	7.294	1.972	1.846
486	718	2005-07-05 01:00:00	1.93	268.039	0.088	0.104	0.14	77.252	0.001	4.532	202	3.771	8.47	1.92	267.894	0.104	0.163	65.57	0.479	8.395	7.525	1.931	1.807
486	718	2005-07-05 02:00:00	1.88	267.937	0.089	0.104	0.16	73.387	0.001	5.072	202	3.666	8.582	1.87	267.686	0.103	0.187	60.209	0.455	8.576	7.788	2.012	1.872
486	718	2005-07-05 03:00:00	1.84	268.497	0.089	0.104	0.161	73.387	0.001	5.072	202	3.599	8.624	1.83	268.21	0.103	0.197	59.988	0.467	8.652	7.907	1.965	1.83
486	718	2005-07-05 04:00:00	1.83	269.82	0.089	0.104	0.161	73.387	0.001	5.072	202	3.564	8.612	1.81	269.483	0.103	0.204	59.96	0.47	8.669	7.967	1.955	1.825
486	718	2005-07-05 05:00:00	1.82	271.31	0.089	0.105	0.18	69.347	0.001	5.557	202	3.549	8.556	1.8	270.677	0.103	0.244	55.442	0.434	8.708	8.067	2.1	1.953
486	718	2005-07-05 06:00:00	1.81	272.046	0.089	0.105	0.181	69.347	0.001	5.557	202	3.543	8.498	1.8	271.263	0.104	0.261	55.572	0.428	8.697	8.07	2.139	1.995
486	718	2005-07-05 07:00:00	1.81	271.574	0.089	0.106	0.181	69.347	0.001	5.557	202	3.515	8.481	1.79	270.731	0.104	0.269	56.003	0.422	8.698	8.068	2.178	2.033
486	718	2005-07-05 08:00:00	1.8	270.195	0.089	0.105	0.149	66.246	0.001	4.742	202	3.499	8.52	1.79	269.667	0.104	0.227	58.816	0.452	8.637	7.963	2.053	1.924
486	718	2005-07-05 09:00:00	1.79	268.464	0.088	0.105	0.148	66.246	0.001	4.742	202	3.471	8.578	1.78	268.036	0.104	0.206	57.635	0.457	8.657	7.987	2.027	1.898
486	718	2005-07-05 10:00:00	1.78	266.802	0.087	0.105	0.148	66.246	0.001	4.742	202	3.434	8.597	1.76	266.422	0.104	0.196	56.4	0.462	8.659	7.996	2	1.871
486	718	2005-07-05 11:00:00	1.75	265.284	0.086	0.105	0.132	53.21	0.001	4.308	202	3.395	8.587	1.74	264.956	0.104	0.177	52.114	0.482	8.621	7.969	1.923	1.801
486	718	2005-07-05 12:00:00	1.73	263.902	0.087	0.106	0.132	53.21	0.001	4.308	202	3.349	8.547	1.72	263.586	0.105	0.169	49.364	0.484	8.572	7.928	1.91	1.787
486	718	2005-07-05 13:00:00	1.7	262.632	0.088	0.107	0.132	53.21	0.001	4.308	202	3.301	8.482	1.69	262.318	0.106	0.167	48.387	0.486	8.505	7.868	1.903	1.78
486	718	2005-07-05 14:00:00	1.68	261.304	0.089	0.107	0.225	209.962	0.001	6.868	202	3.252	8.42	1.67	261.702	0.107	0.126	187.294	0.303	8.26	7.362	2.841	2.512
486	718	2005-07-05 15:00:00	1.65	259.674	0.089	0.109	0.231	209.962	0.001	6.868	202	3.205	8.332	1.64	260.406	0.108	0.198	188.695	0.384	8.283	7.491	2.11	1.861
486	718	2005-07-05 16:00:00	1.65	256.742	0.09	0.112	0.266	209.962	0.001	6.868	202	3.182	7.949	1.6	259.904	0.108	0.391	188.834	0.37	8.36	7.653	2.184	1.938
486	718	2005-07-05 17:00:00	1.69	247.877	0.09	0.119	0.44	181.106	0.002	10.362	202	3.269	7.05	1.45	270.502	0.105	0.867	178.598	0.193	8.554	7.743	3.804	3.167
486	718	2005-07-05 18:00:00	1.86	228.54	0.091	0.133	0.448	181.106	0.002	10.362	202	3.613	6.158	1.4	269.408	0.105	1.227	180.364	0.208	8.737	8.105	4.022	3.577
486	718	2005-07-05 19:00:00	2.13	212.145	0.092	0.143	0.443	181.106	0.002	10.362	202	4.15	5.961	1.35	266.723	0.104	1.653	183.469	0.19	8.854	8.292	4.618	4.177
486	718	2005-07-05 20:00:00	2.41	204.253	0.094	0.142	0.47	176.91	0.002	11.316	202	4.678	6.239	1.37	257.851	0.105	1.981	184.569	0.17	8.903	8.448	5.227	4.739
486	718	2005-07-05 21:00:00	2.66	201.385	0.11	0.136	0.459	176.91	0.002	11.316	202	5.286	6.616	1.52	243.013	0.105	2.187	185.419	0.158	9.076	8.715	5.643	5.125
486	718	2005-07-05 22:00:00	2.81	200.839	0.104	0.13	0.453	176.91	0.002	11.316	202	5.57	6.913	1.68	232.877	0.103	2.259	186.019	0.152	9.288	8.985	5.858	5.327
486	718	2005-07-05 23:00:00	2.82	201.294	0.101	0.127	0.38	182.374	0.001	9.898	202	5.583	7.086	2.19	213.52	0.108	1.776	184.315	0.176	9.007	8.808	5.106	4.675
486	718	2005-07-06 00:00:00	2.73	201.872	0.101	0.126	0.375	182.374	0.001	9.898	202	5.398	7.146	2.15	212.877	0.107	1.684	185.329	0.177	9.04	8.84	5.076	4.646
486	718	2005-07-06 01:00:00	2.6	202.089	0.102	0.128	0.374	182.374	0.001	9.898	202	5.154	7.053	2.03	213.307	0.108	1.635	186.147	0.178	8.982	8.769	5.044	4.612
486	718	2005-07-06 02:00:00	2.42	203.06	0.109	0.129	0.244	186.196	0.001	7.041	202	4.794	6.994	2.28	205.278	0.121	0.793	184.939	0.269	7.733	7.412	3.409	3.167
486	718	2005-07-06 03:00:00	2.2	204.802	0.115	0.13	0.241	186.196	0.001	7.041	202	4.4	6.966	2.09	207.112	0.122	0.703	185.039	0.27	7.65	7.324	3.392	3.146
486	718	2005-07-06 04:00:00	2.02	206.807	0.119	0.131	0.24	186.196	0.001	7.041	202	4.055	6.877	1.91	209.452	0.123	0.659	185.402	0.272	7.578	7.255	3.353	3.105
486	718	2005-07-06 05:00:00	1.87	209.671	0.126	0.131	0.165	187.989	0.001	5.18	202	3.768	6.86	1.84	210.37	0.128	0.312	184.121	0.391	7.034	6.577	2.372	2.221
486	718	2005-07-06 06:00:00	1.74	213.554	0.13	0.129	0.164	187.989	0.001	5.18	202	3.521	6.921	1.72	214.286	0.127	0.278	184.357	0.392	7.079	6.62	2.362	2.212
486	718	2005-07-06 07:00:00	1.66	218.18	0.134	0.126	0.164	187.989	0.001	5.18	202	3.352	7.002	1.64	219.003	0.124	0.262	184.607	0.395	7.16	6.683	2.34	2.188
486	718	2005-07-06 08:00:00	1.6	223.485	0.099	0.122	0.04	196.805	0.001	1.556	202	3.136	7.163	1.6	223.485	0.122	0	196.805	1	6.983	6.258	0	0
486	718	2005-07-06 09:00:00	1.57	228.928	0.099	0.118	0.04	196.805	0.001	1.556	202	3.074	7.365	1.57	228.928	0.118	0	196.805	1	7.209	6.5	0	0
486	718	2005-07-06 10:00:00	1.56	233.819	0.072	0.115	0.04	196.805	0.001	1.556	202	2.964	7.567	1.56	233.819	0.115	0	196.805	1	7.413	6.691	0	0
486	718	2005-07-06 11:00:00	1.56	237.863	0.073	0.111	0.074	336.493	0.001	2.683	202	2.967	7.746	1.56	237.863	0.111	0	336.493	1	7.577	6.803	0	0
486	718	2005-07-06 12:00:00	1.56	241.015	0.073	0.109	0.074	336.493	0.001	2.683	202	2.983	7.916	1.56	241.015	0.109	0	336.493	1	7.746	6.949	0	0
486	718	2005-07-06 13:00:00	1.58	243.507	0.073	0.107	0.074	336.493	0.001	2.683	202	3.015	8.074	1.58	243.507	0.107	0	336.493	1	7.903	7.09	0	0
486	718	2005-07-06 14:00:00	1.61	245.723	0.074	0.105	0.229	6.993	0.001	6.982	202	3.067	8.218	1.61	245.63	0.105	0.077	18.652	0.291	8.075	7.268	2.856	2.478
486	718	2005-07-06 15:00:00	1.65	248.031	0.075	0.104	0.232	6.993	0.001	6.982	202	3.141	8.331	1.64	247.822	0.103	0.133	13.972	0.377	8.23	7.43	2.071	1.822
