nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2001-01-06 20:00:00	1.83	276.826	0.073	0.091	0.055	185.821	0.001	2.071	202	3.586	9.484	1.83	276.826	0.091	0	185.821	1	9.122	7.682	0	0
486	718	2001-01-06 21:00:00	1.77	277.743	0.074	0.092	0.055	185.821	0.001	2.071	202	3.46	9.437	1.77	277.743	0.092	0	185.821	1	9.113	7.757	0	0
486	718	2001-01-06 22:00:00	1.7	279.379	0.074	0.093	0.055	185.821	0.001	2.071	202	3.324	9.326	1.7	279.379	0.093	0	185.821	1	9.024	7.732	0	0
486	718	2001-01-06 23:00:00	1.63	281.787	0.074	0.094	0.195	198.316	0.001	6.078	202	3.187	9.155	1.63	282.181	0.094	0.127	206.533	0.343	8.967	7.783	2.475	2.182
486	718	2001-01-07 00:00:00	1.58	284.852	0.074	0.098	0.209	198.316	0.001	6.078	202	3.064	8.847	1.56	285.959	0.096	0.237	199.63	0.434	8.826	7.713	1.901	1.707
486	718	2001-01-07 01:00:00	1.57	284.585	0.074	0.105	0.215	198.316	0.001	6.078	202	3.047	7.604	1.52	290.509	0.099	0.425	190.021	0.42	8.369	7.157	2.194	2.065
486	718	2001-01-07 02:00:00	1.58	283.292	0.074	0.112	0.243	188.631	0.001	6.797	202	3.059	6.926	1.47	296.606	0.102	0.578	184.345	0.352	8.187	7.074	2.629	2.462
486	718	2001-01-07 03:00:00	1.57	283.187	0.075	0.118	0.248	188.631	0.001	6.797	202	2.996	6.663	1.43	302.568	0.104	0.652	185.501	0.323	8.091	7.053	2.827	2.617
486	718	2001-01-07 04:00:00	1.54	286.289	0.075	0.121	0.243	188.631	0.001	6.797	202	2.944	6.576	1.4	307.965	0.106	0.656	187.906	0.313	8.016	7.097	2.921	2.702
486	718	2001-01-07 05:00:00	1.52	289.898	0.077	0.123	0.25	178.853	0.001	6.991	202	2.895	6.492	1.37	312.083	0.109	0.651	184.32	0.307	7.889	7.087	2.953	2.718
486	718	2001-01-07 06:00:00	1.51	292.843	0.079	0.126	0.25	178.853	0.001	6.991	202	2.872	6.391	1.35	317.138	0.111	0.661	184.016	0.303	7.805	7.064	2.986	2.746
486	718	2001-01-07 07:00:00	1.5	294.895	0.08	0.128	0.249	178.853	0.001	6.991	202	2.866	6.306	1.34	321.685	0.112	0.675	183.969	0.298	7.742	7.043	3.035	2.791
486	718	2001-01-07 08:00:00	1.51	291.784	0.081	0.131	0.29	176.446	0.001	7.905	202	2.895	6.157	1.31	327.47	0.111	0.753	184.07	0.282	7.849	7.188	3.193	2.933
486	718	2001-01-07 09:00:00	1.54	280.84	0.081	0.135	0.292	176.446	0.001	7.905	202	2.952	5.993	1.3	330.342	0.112	0.825	183.166	0.274	7.838	7.198	3.297	3.031
486	718	2001-01-07 10:00:00	1.56	269.762	0.081	0.137	0.293	176.446	0.001	7.905	202	2.988	5.923	1.29	332.67	0.112	0.872	182.42	0.266	7.842	7.206	3.4	3.123
486	718	2001-01-07 11:00:00	1.56	265.876	0.081	0.137	0.281	170.538	0.001	7.664	202	2.988	5.937	1.31	331.392	0.113	0.858	179.062	0.265	7.705	7.002	3.414	3.139
486	718	2001-01-07 12:00:00	1.56	270.363	0.081	0.135	0.279	170.538	0.001	7.664	202	2.978	5.998	1.3	333.832	0.111	0.855	178.299	0.263	7.811	7.097	3.44	3.162
486	718	2001-01-07 13:00:00	1.56	276.987	0.081	0.133	0.278	170.538	0.001	7.664	202	2.98	6.063	1.3	335.384	0.11	0.853	178.178	0.263	7.926	7.199	3.446	3.168
486	718	2001-01-07 14:00:00	1.54	295.061	0.081	0.129	0.216	162.837	0.001	6.269	202	2.942	6.238	1.42	321.329	0.117	0.603	168.615	0.308	7.159	6.437	2.942	2.712
486	718	2001-01-07 15:00:00	1.51	313.841	0.081	0.125	0.213	162.837	0.001	6.269	202	2.879	6.466	1.4	327.572	0.115	0.554	168.652	0.312	7.346	6.614	2.9	2.673
486	718	2001-01-07 16:00:00	1.49	324.163	0.081	0.123	0.212	162.837	0.001	6.269	202	2.84	6.62	1.39	332.6	0.113	0.53	169.15	0.315	7.511	6.78	2.871	2.647
486	718	2001-01-07 17:00:00	1.47	330.379	0.082	0.12	0.118	147.167	0.001	3.892	202	2.809	6.852	1.46	330.315	0.118	0.184	148.536	0.522	6.767	5.893	1.784	1.675
486	718	2001-01-07 18:00:00	1.45	333.795	0.084	0.116	0.117	147.167	0.001	3.892	202	2.788	7.173	1.44	333.676	0.115	0.159	148.439	0.522	7.081	6.212	1.784	1.675
486	718	2001-01-07 19:00:00	1.46	335.108	0.084	0.113	0.117	147.167	0.001	3.892	202	2.796	7.46	1.45	335.011	0.112	0.144	149.11	0.523	7.369	6.51	1.78	1.671
486	718	2001-01-07 20:00:00	1.47	336.044	0.084	0.11	0.033	39.531	0.001	1.335	202	2.832	7.722	1.47	336.044	0.11	0	39.531	1	7.431	6.39	0	0
486	718	2001-01-07 21:00:00	1.51	337.937	0.083	0.107	0.033	39.531	0.001	1.335	202	2.908	8.008	1.51	337.937	0.107	0	39.531	1	7.753	6.749	0	0
486	718	2001-01-07 22:00:00	1.6	341.524	0.082	0.103	0.033	39.531	0.001	1.335	202	3.077	8.4	1.6	341.524	0.103	0	39.531	1	8.169	7.18	0	0
486	718	2001-01-07 23:00:00	1.78	346.227	0.081	0.098	0.167	26.998	0.001	5.331	202	3.433	8.991	1.78	346.107	0.098	0.096	22.976	0.399	8.84	7.905	2.213	2.006
486	718	2001-01-08 00:00:00	2.09	350.386	0.08	0.093	0.169	26.998	0.001	5.331	202	4.027	9.643	2.08	350.201	0.093	0.162	23.043	0.409	9.572	8.694	2.13	1.924
486	718	2001-01-08 01:00:00	2.44	353.242	0.079	0.091	0.172	26.998	0.001	5.331	202	4.729	10.065	2.43	352.936	0.09	0.248	24.679	0.406	10.127	9.357	2.198	2.016
486	718	2001-01-08 02:00:00	2.75	355.073	0.08	0.09	0.22	24.69	0.001	6.56	202	5.341	10.182	2.71	354.435	0.088	0.409	21.897	0.321	10.512	9.905	2.803	2.578
486	718	2001-01-08 03:00:00	2.92	356.088	0.08	0.09	0.221	24.69	0.001	6.56	202	5.703	10.145	2.88	355.408	0.089	0.463	21.451	0.316	10.542	9.998	2.868	2.646
486	718	2001-01-08 04:00:00	2.96	356.48	0.081	0.091	0.221	24.69	0.001	6.56	202	5.789	10.049	2.92	355.8	0.09	0.471	21.538	0.314	10.443	9.938	2.89	2.667
486	718	2001-01-08 05:00:00	2.89	356.268	0.082	0.093	0.092	16.837	0.001	3.176	202	5.637	9.994	2.89	356.265	0.092	0.073	23.518	0.652	9.832	8.939	1.44	1.359
486	718	2001-01-08 06:00:00	2.8	355.684	0.083	0.094	0.091	16.837	0.001	3.176	202	5.464	9.945	2.8	355.683	0.094	0.036	15.219	0.652	9.829	9.138	1.44	1.359
486	718	2001-01-08 07:00:00	2.74	355.014	0.085	0.095	0.091	16.837	0.001	3.176	202	5.362	9.814	2.74	355.014	0.095	0.023	15.064	0.652	9.728	9.165	1.44	1.359
486	718	2001-01-08 08:00:00	2.77	354.395	0.086	0.098	0.261	17.92	0.001	7.735	202	5.401	9.488	2.73	353.645	0.096	0.477	15.141	0.237	9.792	9.429	3.921	3.68
486	718	2001-01-08 09:00:00	2.89	353.959	0.087	0.102	0.265	17.92	0.001	7.735	202	5.642	8.981	2.83	352.89	0.099	0.616	13.442	0.248	9.449	9.071	3.676	3.402
486	718	2001-01-08 10:00:00	3.02	353.821	0.088	0.105	0.267	17.92	0.001	7.735	202	5.877	8.656	2.93	352.52	0.101	0.721	12.747	0.248	9.21	8.823	3.693	3.424
486	718	2001-01-08 11:00:00	3.11	354.759	0.088	0.107	0.4	26.493	0.001	10.693	202	6.063	8.396	2.74	349.308	0.097	1.463	10.668	0.169	9.737	9.333	5.302	4.849
486	718	2001-01-08 12:00:00	3.17	356.365	0.089	0.109	0.407	26.493	0.001	10.693	202	6.197	8.178	2.74	349.621	0.097	1.598	13.165	0.171	9.725	9.33	5.231	4.781
486	718	2001-01-08 13:00:00	3.21	357.874	0.089	0.11	0.411	26.493	0.001	10.693	202	6.28	8.079	2.73	350.406	0.097	1.688	14.628	0.172	9.796	9.423	5.224	4.781
486	718	2001-01-08 14:00:00	3.23	359.166	0.09	0.11	0.395	23.985	0.001	10.332	202	6.331	8.074	2.74	351.761	0.097	1.718	15.572	0.172	9.874	9.551	5.207	4.765
486	718	2001-01-08 15:00:00	3.27	0.304	0.09	0.11	0.394	23.985	0.001	10.332	202	6.396	8.133	2.77	353.326	0.096	1.733	16.124	0.172	9.95	9.635	5.23	4.787
486	718	2001-01-08 16:00:00	3.34	1.441	0.089	0.109	0.394	23.985	0.001	10.332	202	6.541	8.219	2.87	355.811	0.096	1.712	15.781	0.175	9.993	9.685	5.161	4.737
486	718	2001-01-08 17:00:00	3.51	2.84	0.088	0.109	0.527	15.861	0.002	13.099	202	6.865	8.224	2.18	350.734	0.086	2.755	8.829	0.131	11.272	10.939	6.826	6.203
486	718	2001-01-08 18:00:00	3.69	4.453	0.086	0.11	0.535	15.861	0.002	13.099	202	7.206	8.152	1.98	345.87	0.084	3.118	10.135	0.125	11.373	10.965	7.12	6.457
486	718	2001-01-08 19:00:00	3.76	5.749	0.084	0.11	0.539	15.861	0.002	13.099	202	7.351	8.113	1.99	347.856	0.084	3.186	11.193	0.125	11.429	11.03	7.091	6.434
486	718	2001-01-08 20:00:00	3.68	6.763	0.083	0.11	0.463	29.861	0.002	11.589	202	7.21	8.102	2.82	357.759	0.092	2.367	18.471	0.153	10.423	10.015	5.904	5.408
486	718	2001-01-08 21:00:00	3.52	7.262	0.083	0.109	0.46	29.861	0.002	11.589	202	6.935	8.11	2.72	358.014	0.091	2.231	19.939	0.155	10.485	10.096	5.806	5.311
486	718	2001-01-08 22:00:00	3.36	7.478	0.084	0.11	0.459	29.861	0.002	11.589	202	6.623	8.043	2.6	358.111	0.092	2.131	20.371	0.157	10.489	10.12	5.699	5.209
486	718	2001-01-08 23:00:00	3.18	7.376	0.085	0.11	0.354	34.49	0.001	9.342	202	6.261	8.014	2.82	1.413	0.098	1.481	28.222	0.195	9.615	9.219	4.62	4.234
486	718	2001-01-09 00:00:00	3.03	7.384	0.09	0.109	0.35	34.49	0.001	9.342	202	5.958	8.109	2.71	2.019	0.098	1.36	27.841	0.198	9.672	9.276	4.544	4.159
486	718	2001-01-09 01:00:00	2.99	8.327	0.09	0.107	0.349	34.49	0.001	9.342	202	5.883	8.234	2.69	3.671	0.096	1.311	27.186	0.199	9.8	9.401	4.503	4.119
486	718	2001-01-09 02:00:00	3.08	10.14	0.087	0.105	0.43	30.707	0.002	11.084	202	6.03	8.324	2.56	5.365	0.09	1.717	20.024	0.168	10.619	10.26	5.29	4.809
486	718	2001-01-09 03:00:00	3.23	12.015	0.083	0.104	0.432	30.707	0.002	11.084	202	6.298	8.423	2.68	8.023	0.089	1.796	20.431	0.168	10.811	10.454	5.315	4.859
486	718	2001-01-09 04:00:00	3.35	13.412	0.082	0.102	0.434	30.707	0.002	11.084	202	6.541	8.547	2.81	9.961	0.088	1.835	21.146	0.169	10.964	10.609	5.309	4.857
486	718	2001-01-09 05:00:00	3.42	14.287	0.082	0.101	0.408	35.189	0.002	10.499	202	6.679	8.681	2.95	10.653	0.088	1.738	24.444	0.174	10.857	10.447	5.137	4.69
486	718	2001-01-09 06:00:00	3.44	14.69	0.082	0.099	0.407	35.189	0.002	10.499	202	6.78	8.814	2.99	11.326	0.087	1.702	24.872	0.174	10.952	10.549	5.119	4.668
486	718	2001-01-09 07:00:00	3.44	14.829	0.082	0.099	0.406	35.189	0.001	10.499	202	6.78	8.893	3.01	11.674	0.087	1.673	24.867	0.175	11.008	10.616	5.098	4.646
486	718	2001-01-09 08:00:00	3.42	14.803	0.082	0.099	0.396	32.313	0.001	10.27	202	6.729	8.902	3.02	12.115	0.087	1.601	24.29	0.181	10.978	10.615	4.92	4.488
486	718	2001-01-09 09:00:00	3.36	14.708	0.082	0.099	0.397	32.313	0.001	10.27	202	6.619	8.842	2.96	12.081	0.088	1.58	23.887	0.182	10.923	10.567	4.888	4.456
486	718	2001-01-09 10:00:00	3.27	14.627	0.082	0.101	0.397	32.313	0.001	10.27	202	6.532	8.701	2.87	11.892	0.089	1.568	23.706	0.183	10.816	10.464	4.863	4.432
486	718	2001-01-09 11:00:00	3.15	14.484	0.083	0.103	0.372	33.396	0.001	9.738	202	6.285	8.545	2.79	11.488	0.091	1.465	25.205	0.191	10.512	10.135	4.687	4.281
486	718	2001-01-09 12:00:00	3.02	14.341	0.085	0.105	0.37	33.396	0.001	9.738	202	5.943	8.382	2.66	11.146	0.092	1.431	25.142	0.191	10.349	9.976	4.66	4.253
486	718	2001-01-09 13:00:00	2.9	14.295	0.088	0.107	0.37	33.396	0.001	9.738	202	5.723	8.192	2.53	10.857	0.094	1.411	25.062	0.193	10.191	9.821	4.631	4.226
486	718	2001-01-09 14:00:00	2.78	14.116	0.089	0.109	0.337	27.276	0.001	9.012	202	5.506	8.051	2.47	11.232	0.096	1.289	24.426	0.206	9.908	9.537	4.361	3.991
486	718	2001-01-09 15:00:00	2.68	13.9	0.089	0.11	0.335	27.276	0.001	9.012	202	5.307	7.966	2.38	11.154	0.097	1.248	23.534	0.207	9.807	9.437	4.331	3.96
486	718	2001-01-09 16:00:00	2.6	13.852	0.09	0.111	0.335	27.276	0.001	9.012	202	5.148	7.881	2.3	11.155	0.098	1.222	23.045	0.208	9.737	9.368	4.298	3.929
486	718	2001-01-09 17:00:00	2.53	13.757	0.09	0.111	0.298	26.094	0.001	8.162	202	5.062	7.846	2.29	11.606	0.1	1.063	23.464	0.227	9.412	8.997	3.949	3.608
486	718	2001-01-09 18:00:00	2.46	13.587	0.091	0.111	0.297	26.094	0.001	8.162	202	4.926	7.857	2.24	11.611	0.101	1.019	22.843	0.229	9.393	8.975	3.903	3.562
486	718	2001-01-09 19:00:00	2.41	13.458	0.092	0.112	0.297	26.094	0.001	8.162	202	4.768	7.853	2.2	11.601	0.101	0.994	22.276	0.231	9.379	8.964	3.865	3.526
486	718	2001-01-09 20:00:00	2.37	13.186	0.092	0.111	0.244	22.918	0.001	6.959	202	4.679	7.92	2.25	12.124	0.104	0.738	23.106	0.277	8.878	8.358	3.269	3.011
486	718	2001-01-09 21:00:00	2.32	12.892	0.093	0.11	0.242	22.918	0.001	6.959	202	4.586	8.033	2.22	11.986	0.104	0.689	22.335	0.279	8.924	8.425	3.242	2.984
486	718	2001-01-09 22:00:00	2.28	12.727	0.094	0.11	0.241	22.918	0.001	6.959	202	4.51	8.09	2.18	11.908	0.104	0.66	21.781	0.282	8.956	8.482	3.211	2.955
486	718	2001-01-09 23:00:00	2.24	12.308	0.095	0.11	0.218	347.807	0.001	6.486	202	4.437	8.124	2.18	13.187	0.106	0.512	355.649	0.309	8.617	7.975	2.93	2.7
486	718	2001-01-10 00:00:00	2.23	11	0.096	0.112	0.22	347.807	0.001	6.486	202	4.421	7.947	2.16	12.506	0.107	0.577	348.998	0.304	8.608	8.045	2.993	2.765
486	718	2001-01-10 01:00:00	2.24	9.715	0.097	0.115	0.222	347.807	0.001	6.486	202	4.443	7.673	2.15	11.626	0.109	0.632	346.722	0.301	8.427	7.891	3.03	2.805
486	718	2001-01-10 02:00:00	2.28	8.598	0.097	0.119	0.357	356.013	0.001	9.493	202	4.531	7.271	1.92	13.767	0.101	1.23	356.359	0.21	9.506	9.186	4.259	3.894
486	718	2001-01-10 03:00:00	2.29	8.376	0.098	0.123	0.365	356.013	0.001	9.493	202	4.565	6.997	1.84	13.462	0.101	1.363	359.456	0.204	9.512	9.149	4.373	3.989
486	718	2001-01-10 04:00:00	2.26	8.343	0.098	0.125	0.366	356.013	0.001	9.493	202	4.502	6.863	1.78	13.461	0.101	1.397	0.529	0.201	9.446	9.039	4.423	4.027
486	718	2001-01-10 05:00:00	2.2	8.069	0.099	0.126	0.328	353.988	0.001	8.688	202	4.376	6.797	1.82	13.562	0.106	1.234	356.678	0.219	8.931	8.457	4.102	3.753
486	718	2001-01-10 06:00:00	2.12	7.59	0.1	0.127	0.324	353.988	0.001	8.688	202	4.18	6.775	1.76	12.798	0.106	1.171	356.41	0.222	8.82	8.324	4.054	3.711
486	718	2001-01-10 07:00:00	2.06	6.76	0.101	0.127	0.323	353.988	0.001	8.688	202	4.058	6.725	1.71	11.691	0.107	1.138	356.444	0.222	8.725	8.217	4.041	3.696
486	718	2001-01-10 08:00:00	1.98	5.862	0.102	0.127	0.228	339.087	0.001	6.584	202	3.905	6.794	1.87	9.008	0.118	0.648	340.113	0.296	7.522	6.937	3.06	2.822
486	718	2001-01-10 09:00:00	1.9	4.469	0.103	0.125	0.225	339.087	0.001	6.584	202	3.75	6.9	1.8	7.544	0.117	0.602	337.911	0.297	7.608	7.045	3.054	2.817
486	718	2001-01-10 10:00:00	1.84	2.526	0.102	0.124	0.224	339.087	0.001	6.584	202	3.634	6.929	1.75	5.606	0.117	0.583	336.588	0.297	7.652	7.107	3.049	2.811
486	718	2001-01-10 11:00:00	1.82	359.571	0.101	0.125	0.265	322.811	0.001	7.544	202	3.564	6.845	1.66	6.573	0.113	0.733	326.145	0.262	7.952	7.415	3.433	3.148
486	718	2001-01-10 12:00:00	1.81	355.744	0.1	0.127	0.268	322.811	0.001	7.544	202	3.559	6.692	1.63	4.171	0.113	0.787	323.343	0.261	7.96	7.439	3.455	3.169
486	718	2001-01-10 13:00:00	1.81	351.803	0.1	0.128	0.27	322.811	0.001	7.544	202	3.561	6.571	1.61	1.423	0.113	0.838	321.617	0.255	7.932	7.401	3.538	3.242
486	718	2001-01-10 14:00:00	1.82	346.918	0.1	0.13	0.291	308.872	0.001	8.015	202	3.577	6.44	1.58	359.633	0.113	0.9	313.803	0.247	7.889	7.333	3.648	3.341
486	718	2001-01-10 15:00:00	1.85	341.141	0.101	0.133	0.294	308.872	0.001	8.015	202	3.628	6.291	1.56	355.532	0.113	0.983	311.916	0.24	7.871	7.329	3.755	3.441
486	718	2001-01-10 16:00:00	1.88	336.094	0.067	0.135	0.294	308.872	0.001	8.015	202	3.543	6.214	1.56	350.31	0.114	1.035	311.008	0.234	7.781	7.243	3.85	3.528
486	718	2001-01-10 17:00:00	1.92	332.282	0.067	0.137	0.326	322.217	0.001	8.781	202	3.629	6.161	1.49	344.084	0.111	1.215	320.184	0.213	8.038	7.487	4.227	3.862
486	718	2001-01-10 18:00:00	1.96	329.75	0.148	0.137	0.327	322.217	0.001	8.781	202	3.997	6.154	1.51	338.884	0.111	1.249	320.646	0.209	7.985	7.454	4.299	3.923
486	718	2001-01-10 19:00:00	1.99	327.893	0.143	0.137	0.324	322.217	0.001	8.781	202	4.045	6.217	1.56	334.396	0.112	1.234	320.588	0.209	7.934	7.402	4.312	3.953
486	718	2001-01-10 20:00:00	2.02	326.47	0.135	0.135	0.294	308.45	0.001	8.121	202	4.109	6.345	1.74	333.829	0.117	1.035	310.027	0.23	7.634	7.17	3.928	3.611
486	718	2001-01-10 21:00:00	2.09	326.176	0.131	0.131	0.293	308.45	0.001	8.121	202	4.201	6.575	1.83	332.724	0.115	1.007	308.423	0.231	7.833	7.391	3.909	3.594
486	718	2001-01-10 22:00:00	2.24	328.276	0.121	0.124	0.292	308.45	0.001	8.121	202	4.454	6.947	2	334.176	0.111	0.995	307.624	0.232	8.175	7.737	3.902	3.589
486	718	2001-01-10 23:00:00	2.5	331.904	0.108	0.117	0.362	303.805	0.001	9.652	202	4.925	7.376	2.13	341.927	0.102	1.307	307.913	0.198	9.124	8.699	4.527	4.13
486	718	2001-01-11 00:00:00	2.83	335.836	0.091	0.111	0.366	303.805	0.001	9.652	202	5.502	7.792	2.45	346.129	0.097	1.413	306.29	0.195	9.599	9.187	4.594	4.192
486	718	2001-01-11 01:00:00	3.12	339.122	0.089	0.107	0.366	303.805	0.001	9.652	202	6.087	8.158	2.74	349.105	0.095	1.49	305.632	0.191	9.927	9.525	4.698	4.299
486	718	2001-01-11 02:00:00	3.33	340.777	0.088	0.105	0.386	308.934	0.001	10.105	202	6.522	8.363	2.9	351.005	0.093	1.647	309.628	0.181	10.25	9.872	4.965	4.542
486	718	2001-01-11 03:00:00	3.45	340.787	0.087	0.105	0.386	308.934	0.001	10.105	202	6.751	8.415	2.99	351.091	0.092	1.708	309.605	0.179	10.291	9.916	5.039	4.615
486	718	2001-01-11 04:00:00	3.48	339.74	0.087	0.105	0.384	308.934	0.001	10.105	202	6.813	8.399	3.01	350.102	0.092	1.74	309.377	0.177	10.261	9.885	5.1	4.681
486	718	2001-01-11 05:00:00	3.44	338.587	0.088	0.105	0.32	304.6	0.001	8.735	202	6.728	8.413	3.19	344.453	0.097	1.309	304.418	0.207	9.608	9.174	4.397	4.055
486	718	2001-01-11 06:00:00	3.38	337.661	0.076	0.105	0.317	304.6	0.001	8.735	202	6.532	8.462	3.14	343.139	0.097	1.253	303.849	0.207	9.591	9.16	4.399	4.06
486	718	2001-01-11 07:00:00	3.34	336.868	0.076	0.105	0.316	304.6	0.001	8.735	202	6.434	8.481	3.11	342.126	0.097	1.221	303.586	0.207	9.587	9.162	4.392	4.053
486	718	2001-01-11 08:00:00	3.3	336.526	0.087	0.105	0.324	328.326	0.001	8.989	202	6.43	8.479	3.09	338.997	0.098	1.159	320.283	0.207	9.45	8.943	4.398	4.063
486	718	2001-01-11 09:00:00	3.27	336.559	0.086	0.105	0.325	328.326	0.001	8.989	202	6.359	8.484	3.06	338.612	0.098	1.173	323.653	0.206	9.504	9.031	4.428	4.089
486	718	2001-01-11 10:00:00	3.25	336.435	0.085	0.105	0.325	328.326	0.001	8.989	202	6.302	8.476	3.03	338.249	0.098	1.174	325.18	0.206	9.526	9.085	4.422	4.083
486	718	2001-01-11 11:00:00	3.23	336.093	0.085	0.106	0.351	331.882	0.001	9.569	202	6.27	8.417	2.94	337.902	0.097	1.332	327.926	0.191	9.682	9.267	4.74	4.369
486	718	2001-01-11 12:00:00	3.2	335.546	0.086	0.108	0.353	331.882	0.001	9.569	202	6.235	8.306	2.9	337.154	0.098	1.364	328.791	0.192	9.642	9.253	4.72	4.344
486	718	2001-01-11 13:00:00	3.17	334.894	0.088	0.109	0.354	331.882	0.001	9.569	202	6.199	8.196	2.85	336.33	0.099	1.385	329.209	0.192	9.573	9.201	4.715	4.338
486	718	2001-01-11 14:00:00	3.14	334.184	0.09	0.111	0.375	329.154	0.001	10.005	202	6.146	8.071	2.72	336.664	0.098	1.567	327.273	0.179	9.696	9.341	5.036	4.614
486	718	2001-01-11 15:00:00	3.1	333.499	0.091	0.112	0.376	329.154	0.001	10.005	202	6.08	7.948	2.66	335.944	0.099	1.587	327.094	0.179	9.608	9.257	5.024	4.602
486	718	2001-01-11 16:00:00	3.05	332.939	0.092	0.114	0.376	329.154	0.001	10.005	202	5.968	7.844	2.6	335.327	0.1	1.591	326.975	0.18	9.52	9.17	5.013	4.592
486	718	2001-01-11 17:00:00	2.97	332.55	0.092	0.114	0.319	329.193	0.001	8.767	202	5.817	7.801	2.71	333.812	0.105	1.227	326.709	0.209	8.992	8.628	4.346	4.002
486	718	2001-01-11 18:00:00	2.88	332.313	0.093	0.115	0.317	329.193	0.001	8.767	202	5.635	7.789	2.64	333.225	0.106	1.142	327.654	0.213	8.901	8.54	4.258	3.923
486	718	2001-01-11 19:00:00	2.79	332.104	0.095	0.116	0.317	329.193	0.001	8.767	202	5.476	7.744	2.56	332.991	0.106	1.111	327.6	0.214	8.847	8.483	4.24	3.905
486	718	2001-01-11 20:00:00	2.71	331.941	0.096	0.116	0.262	334.868	0.001	7.511	202	5.312	7.738	2.59	331.944	0.11	0.796	331.909	0.253	8.416	7.998	3.6	3.331
486	718	2001-01-11 21:00:00	2.63	331.77	0.097	0.116	0.26	334.868	0.001	7.511	202	5.154	7.766	2.52	331.702	0.11	0.751	332.498	0.254	8.411	8.005	3.586	3.316
486	718	2001-01-11 22:00:00	2.56	331.418	0.097	0.116	0.26	334.868	0.001	7.511	202	5.031	7.773	2.46	331.289	0.111	0.725	332.848	0.255	8.412	8.019	3.563	3.292
486	718	2001-01-11 23:00:00	2.5	330.841	0.098	0.116	0.187	339.257	0.001	5.732	202	4.911	7.837	2.47	330.69	0.114	0.391	336.92	0.347	8.044	7.577	2.649	2.467
486	718	2001-01-12 00:00:00	2.45	330.109	0.098	0.115	0.185	339.257	0.001	5.732	202	4.808	7.938	2.42	329.966	0.113	0.349	337.042	0.346	8.107	7.66	2.667	2.489
486	718	2001-01-12 01:00:00	2.41	329.303	0.098	0.114	0.185	339.257	0.001	5.732	202	4.727	8.01	2.39	329.16	0.113	0.325	337.019	0.346	8.163	7.732	2.67	2.494
486	718	2001-01-12 02:00:00	2.37	328.403	0.098	0.113	0.115	332.31	0.001	3.874	202	4.656	8.101	2.37	328.396	0.113	0.116	332.422	0.527	8.047	7.526	1.77	1.663
486	718	2001-01-12 03:00:00	2.35	327.38	0.097	0.113	0.115	332.31	0.001	3.874	202	4.599	8.197	2.34	327.375	0.112	0.089	331.692	0.518	8.141	7.653	1.803	1.697
486	718	2001-01-12 04:00:00	2.33	326.22	0.097	0.112	0.114	332.31	0.001	3.874	202	4.557	8.274	2.32	326.218	0.112	0.069	329.624	0.532	8.215	7.741	1.765	1.665
486	718	2001-01-12 05:00:00	2.31	324.889	0.097	0.111	0.078	304.773	0.001	2.788	202	4.523	8.346	2.31	324.889	0.111	0	304.773	1	8.265	7.764	0	0
486	718	2001-01-12 06:00:00	2.3	323.373	0.098	0.11	0.078	304.773	0.001	2.788	202	4.507	8.423	2.3	323.373	0.11	0	304.773	1	8.343	7.846	0	0
486	718	2001-01-12 07:00:00	2.28	321.668	0.098	0.108	0.078	304.773	0.001	2.788	202	4.5	8.512	2.28	321.668	0.108	0	304.773	1	8.431	7.922	0	0
486	718	2001-01-12 08:00:00	2.28	319.801	0.099	0.106	0.087	283.627	0.001	3.056	202	4.474	8.623	2.28	319.801	0.106	0.016	277.5	0.652	8.539	8.011	1.44	1.359
486	718	2001-01-12 09:00:00	2.28	317.833	0.1	0.104	0.087	283.627	0.001	3.056	202	4.474	8.756	2.28	317.833	0.104	0.016	277.5	0.652	8.668	8.106	1.44	1.359
486	718	2001-01-12 10:00:00	2.28	315.809	0.061	0.101	0.087	283.627	0.001	3.056	202	4.296	8.911	2.28	315.809	0.101	0.016	277.5	0.652	8.808	8.205	1.44	1.359
486	718	2001-01-12 11:00:00	2.28	313.738	0.061	0.099	0.073	279.426	0.001	2.625	202	4.305	9.057	2.28	313.738	0.099	0	279.426	1	8.944	8.291	0	0
486	718	2001-01-12 12:00:00	2.29	311.646	0.061	0.097	0.073	279.426	0.001	2.625	202	4.314	9.192	2.29	311.646	0.097	0	279.426	1	9.07	8.375	0	0
486	718	2001-01-12 13:00:00	2.29	309.608	0.061	0.095	0.073	279.426	0.001	2.625	202	4.32	9.308	2.29	309.608	0.095	0	279.426	1	9.18	8.448	0	0
486	718	2001-01-12 14:00:00	2.29	307.682	0.062	0.094	0.078	230.064	0.001	2.804	202	4.32	9.404	2.29	307.682	0.094	0	230.064	1	9.265	8.493	0	0
486	718	2001-01-12 15:00:00	2.29	305.88	0.062	0.093	0.078	230.064	0.001	2.804	202	4.314	9.48	2.29	305.88	0.093	0	230.064	1	9.339	8.549	0	0
486	718	2001-01-12 16:00:00	2.28	304.17	0.062	0.092	0.078	230.064	0.001	2.804	202	4.303	9.537	2.28	304.17	0.092	0	230.064	1	9.393	8.586	0	0
