nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2004-01-06 19:00:00	3.84	193.912	0.104	0.117	0.575	168.78	0.002	13.671	202	7.707	7.791	1.81	252.851	0.093	3.383	181.186	0.126	10.157	9.706	7.137	6.517
486	718	2004-01-06 20:00:00	3.65	194.723	0.107	0.119	0.545	168.098	0.002	13.091	202	7.352	7.633	1.85	249.043	0.094	3.144	180.337	0.131	10.013	9.588	6.881	6.284
486	718	2004-01-06 21:00:00	3.5	195.446	0.11	0.121	0.544	168.098	0.002	13.091	202	7.039	7.502	1.78	251.746	0.095	3.012	180.386	0.134	9.944	9.523	6.742	6.161
486	718	2004-01-06 22:00:00	3.39	195.777	0.111	0.123	0.548	168.098	0.002	13.091	202	6.847	7.358	1.71	254.322	0.096	2.927	180.283	0.136	9.884	9.459	6.591	6.011
486	718	2004-01-06 23:00:00	3.19	197.759	0.114	0.123	0.398	168.932	0.002	10.21	202	6.424	7.319	2.32	220.509	0.103	2.186	177.608	0.158	9.249	8.938	5.708	5.227
486	718	2004-01-07 00:00:00	2.94	201.233	0.117	0.123	0.389	168.932	0.001	10.21	202	5.927	7.329	2.29	220.331	0.105	1.847	178.153	0.167	9.111	8.821	5.402	4.955
486	718	2004-01-07 01:00:00	2.76	204.581	0.119	0.123	0.386	168.932	0.001	10.21	202	5.583	7.282	2.14	226.863	0.105	1.739	178.091	0.169	9.113	8.813	5.342	4.89
486	718	2004-01-07 02:00:00	2.57	209.875	0.12	0.121	0.196	237.965	0.001	6.052	202	5.216	7.396	2.55	209.622	0.12	0.331	222.274	0.333	7.424	6.801	2.764	2.576
486	718	2004-01-07 03:00:00	2.41	216.888	0.121	0.118	0.196	237.965	0.001	6.052	202	4.889	7.674	2.39	216.656	0.117	0.304	228.779	0.338	7.74	7.183	2.736	2.56
486	718	2004-01-07 04:00:00	2.32	222.695	0.089	0.116	0.196	237.965	0.001	6.052	202	4.522	7.866	2.3	222.452	0.114	0.318	233.363	0.331	7.987	7.501	2.783	2.598
486	718	2004-01-07 05:00:00	2.27	227.909	0.089	0.115	0.34	286.044	0.001	9.552	202	4.431	7.85	2.2	224.903	0.112	0.575	266.774	0.217	8.192	7.67	3.957	3.534
486	718	2004-01-07 06:00:00	2.27	234.187	0.089	0.118	0.35	286.044	0.001	9.552	202	4.421	7.514	2.12	227.861	0.11	0.816	272.164	0.225	8.366	7.899	3.893	3.526
486	718	2004-01-07 07:00:00	2.3	242.029	0.09	0.123	0.362	286.044	0.001	9.552	202	4.481	7.048	2	229.094	0.109	1.133	278.141	0.21	8.481	8.04	4.203	3.815
486	718	2004-01-07 08:00:00	2.33	248.776	0.09	0.126	0.265	261.903	0.001	7.454	202	4.541	6.876	2.15	244.416	0.116	0.899	269.964	0.251	7.782	7.315	3.625	3.344
486	718	2004-01-07 09:00:00	2.36	252.771	0.129	0.126	0.26	261.903	0.001	7.454	202	4.783	6.987	2.21	250.531	0.118	0.814	266.903	0.251	7.714	7.293	3.619	3.344
486	718	2004-01-07 10:00:00	2.42	255.808	0.127	0.123	0.258	261.903	0.001	7.454	202	4.89	7.189	2.3	254.757	0.117	0.75	264.345	0.254	7.813	7.424	3.585	3.318
486	718	2004-01-07 11:00:00	2.48	258.959	0.122	0.12	0.219	239.888	0.001	6.578	202	5	7.437	2.43	259.487	0.117	0.498	247.772	0.297	7.724	7.283	3.094	2.883
486	718	2004-01-07 12:00:00	2.53	263.311	0.12	0.118	0.218	239.888	0.001	6.578	202	5.089	7.676	2.49	263.943	0.115	0.446	245.484	0.305	7.922	7.514	3.03	2.833
486	718	2004-01-07 13:00:00	2.55	268.377	0.118	0.116	0.218	239.888	0.001	6.578	202	5.126	7.844	2.51	269.129	0.114	0.43	244.661	0.304	8.082	7.694	3.041	2.845
486	718	2004-01-07 14:00:00	2.52	272.829	0.118	0.114	0.226	207.657	0.001	6.808	202	5.061	7.948	2.49	273.815	0.113	0.361	224.884	0.302	8.093	7.652	3.015	2.796
486	718	2004-01-07 15:00:00	2.45	276.412	0.119	0.114	0.226	207.657	0.001	6.808	202	4.917	8	2.42	277.645	0.112	0.372	221.114	0.298	8.177	7.747	3.041	2.808
486	718	2004-01-07 16:00:00	2.36	279.457	0.12	0.113	0.227	207.657	0.001	6.808	202	4.751	8.007	2.33	280.95	0.111	0.385	218.732	0.305	8.228	7.795	2.961	2.729
486	718	2004-01-07 17:00:00	2.29	282.182	0.08	0.113	0.312	167.919	0.001	8.887	202	4.405	8.002	2.26	283.953	0.111	0.382	197.953	0.282	8.182	7.672	3.012	2.699
486	718	2004-01-07 18:00:00	2.24	284.195	0.082	0.113	0.32	167.919	0.001	8.887	202	4.317	7.894	2.19	286.935	0.11	0.464	191.989	0.294	8.242	7.74	2.886	2.595
486	718	2004-01-07 19:00:00	2.22	284.972	0.082	0.115	0.329	167.919	0.001	8.887	202	4.279	7.655	2.14	289.716	0.109	0.597	186.09	0.293	8.302	7.799	2.97	2.705
486	718	2004-01-07 20:00:00	2.24	283.145	0.083	0.118	0.446	161.648	0.002	10.894	202	4.32	7.235	2.08	292.788	0.109	0.831	181.77	0.266	8.371	7.857	3.242	2.942
486	718	2004-01-07 21:00:00	2.32	275.908	0.083	0.125	0.49	161.648	0.002	10.894	202	4.473	6.707	2.02	295.089	0.108	1.125	180.563	0.25	8.446	7.933	3.53	3.22
486	718	2004-01-07 22:00:00	2.37	265.943	0.083	0.13	0.489	161.648	0.002	10.894	202	4.593	6.446	1.96	295.816	0.108	1.334	181.812	0.233	8.479	7.97	3.842	3.512
486	718	2004-01-07 23:00:00	2.4	255.56	0.083	0.134	0.561	152.869	0.002	12.214	202	4.641	6.31	1.95	290.865	0.111	1.393	177.307	0.225	8.204	7.7	3.953	3.598
486	718	2004-01-08 00:00:00	2.41	242.829	0.084	0.138	0.583	152.869	0.002	12.214	202	4.676	6.154	1.87	289.258	0.111	1.531	176.824	0.216	8.279	7.839	4.097	3.717
486	718	2004-01-08 01:00:00	2.41	230.861	0.084	0.142	0.589	152.869	0.002	12.214	202	4.679	6.05	1.79	285.331	0.113	1.616	176.073	0.209	8.251	7.856	4.214	3.814
486	718	2004-01-08 02:00:00	2.4	222.085	0.134	0.144	0.54	156.73	0.002	11.593	202	4.881	6.026	1.73	279.446	0.114	1.665	177.382	0.201	8.215	7.876	4.369	3.948
486	718	2004-01-08 03:00:00	2.41	216.788	0.129	0.144	0.527	156.73	0.002	11.593	202	4.846	6.086	1.72	269.535	0.116	1.685	179.153	0.194	8.183	7.891	4.51	4.066
486	718	2004-01-08 04:00:00	2.46	213.223	0.121	0.143	0.518	156.73	0.002	11.593	202	4.944	6.199	1.77	255.906	0.117	1.704	180.303	0.189	8.19	7.938	4.617	4.154
486	718	2004-01-08 05:00:00	2.56	211.246	0.119	0.14	0.511	162.894	0.002	11.729	202	5.183	6.371	1.76	250.697	0.114	1.859	185.414	0.176	8.417	8.131	4.965	4.465
486	718	2004-01-08 06:00:00	2.68	209.976	0.115	0.137	0.504	162.894	0.002	11.729	202	5.413	6.553	1.98	236.11	0.114	1.797	183.561	0.18	8.446	8.21	4.87	4.399
486	718	2004-01-08 07:00:00	2.77	208.91	0.112	0.134	0.497	162.894	0.002	11.729	202	5.597	6.713	2.07	231.403	0.113	1.839	184.013	0.176	8.553	8.31	4.996	4.509
486	718	2004-01-08 08:00:00	2.85	208.142	0.114	0.131	0.49	162.105	0.002	11.748	202	5.763	6.864	2.14	228.745	0.111	1.875	184.01	0.171	8.668	8.4	5.13	4.634
486	718	2004-01-08 09:00:00	2.91	207.771	0.115	0.127	0.486	162.105	0.002	11.748	202	5.906	7.012	2.19	227.416	0.108	1.911	184.011	0.167	8.83	8.529	5.246	4.733
486	718	2004-01-08 10:00:00	2.97	207.829	0.115	0.124	0.485	162.105	0.002	11.748	202	6.034	7.151	2.24	227.266	0.105	1.95	184.045	0.164	9.022	8.682	5.344	4.815
486	718	2004-01-08 11:00:00	3.01	208.525	0.115	0.121	0.444	164.069	0.002	11.003	202	6.118	7.311	2.39	224.752	0.104	1.827	182.073	0.169	9.077	8.724	5.192	4.696
486	718	2004-01-08 12:00:00	3.04	209.322	0.114	0.118	0.437	164.069	0.002	11.003	202	6.175	7.468	2.45	224.654	0.102	1.81	182.591	0.168	9.216	8.841	5.25	4.752
486	718	2004-01-08 13:00:00	3.08	209.66	0.111	0.117	0.435	164.069	0.002	11.003	202	6.208	7.581	2.5	224.217	0.101	1.802	182.825	0.167	9.311	8.925	5.281	4.782
486	718	2004-01-08 14:00:00	3.1	210.12	0.109	0.115	0.367	158.675	0.001	9.597	202	6.219	7.728	2.83	217.383	0.105	1.277	174.01	0.208	8.885	8.509	4.305	3.94
486	718	2004-01-08 15:00:00	3.1	210.533	0.107	0.113	0.361	158.675	0.001	9.597	202	6.206	7.912	2.85	216.997	0.104	1.216	174.198	0.208	9	8.625	4.319	3.952
486	718	2004-01-08 16:00:00	3.12	210.669	0.105	0.111	0.359	158.675	0.001	9.597	202	6.256	8.059	2.88	216.671	0.102	1.186	174.519	0.207	9.125	8.748	4.327	3.959
486	718	2004-01-08 17:00:00	3.15	211.233	0.103	0.108	0.337	159.201	0.001	9.125	202	6.282	8.232	2.93	216.797	0.101	1.152	174.691	0.207	9.261	8.861	4.326	3.955
486	718	2004-01-08 18:00:00	3.19	212.572	0.102	0.104	0.335	159.201	0.001	9.125	202	6.353	8.471	3.01	217.299	0.098	1.052	172.718	0.214	9.385	8.95	4.178	3.819
486	718	2004-01-08 19:00:00	3.25	214.469	0.061	0.101	0.335	159.201	0.001	9.125	202	6.139	8.758	3.09	218.97	0.095	1.028	172.864	0.214	9.652	9.176	4.161	3.8
486	718	2004-01-08 20:00:00	3.31	217.125	0.061	0.096	0.264	150.17	0.001	7.539	202	6.244	9.123	3.24	219.225	0.094	0.672	163.575	0.272	9.575	8.98	3.33	3.071
486	718	2004-01-08 21:00:00	3.36	220.102	0.061	0.092	0.261	150.17	0.001	7.539	202	6.346	9.526	3.3	221.829	0.09	0.608	163.842	0.273	9.9	9.271	3.326	3.07
486	718	2004-01-08 22:00:00	3.41	222.851	0.061	0.089	0.26	150.17	0.001	7.539	202	6.58	9.849	3.36	224.391	0.088	0.573	164.244	0.274	10.192	9.529	3.31	3.054
486	718	2004-01-08 23:00:00	3.43	225.513	0.061	0.087	0.248	121.823	0.001	7.32	202	6.676	10.153	3.42	226.132	0.086	0.353	150.023	0.342	10.231	9.431	2.658	2.463
486	718	2004-01-09 00:00:00	3.44	228.015	0.061	0.085	0.248	121.823	0.001	7.32	202	6.691	10.407	3.42	228.568	0.084	0.333	147.733	0.35	10.473	9.662	2.596	2.407
486	718	2004-01-09 01:00:00	3.44	230.283	0.062	0.084	0.249	121.823	0.001	7.32	202	6.551	10.592	3.42	230.923	0.083	0.355	146.224	0.345	10.684	9.86	2.627	2.432
486	718	2004-01-09 02:00:00	3.43	232.195	0.062	0.083	0.272	127.148	0.001	7.816	202	6.533	10.677	3.4	233.188	0.082	0.439	148.186	0.326	10.892	10.074	2.772	2.566
486	718	2004-01-09 03:00:00	3.41	233.64	0.063	0.082	0.276	127.148	0.001	7.816	202	6.502	10.663	3.37	234.992	0.081	0.507	146.075	0.323	10.996	10.156	2.812	2.602
486	718	2004-01-09 04:00:00	3.38	234.88	0.064	0.082	0.28	127.148	0.001	7.816	202	6.451	10.632	3.33	236.524	0.081	0.553	144.883	0.319	11.059	10.198	2.848	2.633
486	718	2004-01-09 05:00:00	3.35	235.435	0.066	0.083	0.359	145.117	0.001	9.46	202	6.378	10.465	3.24	239.303	0.079	0.834	161.268	0.253	11.472	10.735	3.482	3.163
486	718	2004-01-09 06:00:00	3.35	234.997	0.066	0.084	0.381	145.117	0.002	9.46	202	6.383	10.121	3.19	240.815	0.079	1.015	164.201	0.241	11.576	10.836	3.644	3.298
486	718	2004-01-09 07:00:00	3.36	234.357	0.067	0.085	0.396	145.117	0.002	9.46	202	6.415	9.848	3.17	241.218	0.079	1.102	163.824	0.24	11.496	10.693	3.674	3.331
486	718	2004-01-09 08:00:00	3.42	232.114	0.068	0.087	0.523	157.437	0.002	12.432	202	6.6	9.474	2.89	251.685	0.074	1.841	178.793	0.16	12.808	12.149	5.274	4.673
486	718	2004-01-09 09:00:00	3.56	228.293	0.069	0.091	0.559	157.437	0.002	12.432	202	6.885	8.994	2.85	252.958	0.074	2.131	180.586	0.157	12.815	12.102	5.411	4.797
486	718	2004-01-09 10:00:00	3.69	225.095	0.071	0.094	0.568	157.437	0.002	12.432	202	7.187	8.782	2.93	250.172	0.076	2.251	180.421	0.156	12.358	11.543	5.469	4.864
486	718	2004-01-09 11:00:00	3.84	222.235	0.072	0.095	0.557	166.117	0.002	12.67	202	7.529	8.767	2.96	248.408	0.076	2.454	183.825	0.151	12.461	11.731	5.772	5.19
486	718	2004-01-09 12:00:00	3.99	220.129	0.073	0.096	0.548	166.117	0.002	12.67	202	7.871	8.835	3.07	244.849	0.078	2.547	184.649	0.146	12.191	11.5	5.971	5.377
486	718	2004-01-09 13:00:00	4.1	218.771	0.073	0.096	0.542	166.117	0.002	12.67	202	8.105	8.924	3.16	242.285	0.078	2.611	185.034	0.143	12.065	11.411	6.123	5.515
486	718	2004-01-09 14:00:00	4.16	218.117	0.073	0.096	0.517	163.773	0.002	12.31	202	8.499	9.009	3.37	236.882	0.081	2.433	183.02	0.149	11.7	11.103	5.917	5.35
486	718	2004-01-09 15:00:00	4.16	217.757	0.073	0.095	0.511	163.773	0.002	12.31	202	8.513	9.083	3.38	236.053	0.081	2.417	183.045	0.147	11.689	11.11	5.992	5.418
486	718	2004-01-09 16:00:00	4.13	217.192	0.074	0.096	0.508	163.773	0.002	12.31	202	8.462	9.089	3.35	235.695	0.081	2.415	182.988	0.146	11.694	11.127	6.038	5.458
486	718	2004-01-09 17:00:00	4.07	216.626	0.074	0.096	0.479	167.323	0.002	11.757	202	8.344	9.067	3.34	234.316	0.082	2.334	182.022	0.148	11.551	10.996	5.97	5.397
486	718	2004-01-09 18:00:00	3.99	215.979	0.074	0.096	0.476	167.323	0.002	11.757	202	8.167	9.026	3.28	232.68	0.082	2.262	182.78	0.15	11.486	10.937	5.892	5.34
486	718	2004-01-09 19:00:00	3.89	215.022	0.074	0.097	0.475	167.323	0.002	11.757	202	7.962	8.937	3.18	232.132	0.083	2.247	182.93	0.15	11.428	10.87	5.898	5.344
486	718	2004-01-09 20:00:00	3.79	214	0.073	0.098	0.467	168.274	0.002	11.612	202	7.732	8.819	3.06	231.674	0.083	2.236	183.224	0.15	11.399	10.883	5.882	5.322
486	718	2004-01-09 21:00:00	3.68	213.067	0.073	0.099	0.467	168.274	0.002	11.612	202	7.218	8.697	2.93	231.441	0.083	2.222	183.362	0.151	11.322	10.789	5.869	5.309
486	718	2004-01-09 22:00:00	3.58	212.256	0.073	0.101	0.468	168.274	0.002	11.612	202	6.902	8.566	2.81	231.405	0.083	2.21	183.48	0.151	11.244	10.692	5.849	5.29
486	718	2004-01-09 23:00:00	3.51	211.451	0.073	0.102	0.497	164.468	0.002	12.175	202	6.756	8.424	2.7	232.385	0.084	2.234	182.922	0.15	11.143	10.498	5.88	5.313
486	718	2004-01-10 00:00:00	3.46	210.939	0.073	0.103	0.501	164.468	0.002	12.175	202	6.662	8.306	2.59	234.026	0.083	2.301	183.94	0.149	11.251	10.559	5.927	5.354
486	718	2004-01-10 01:00:00	3.43	210.978	0.073	0.103	0.502	164.468	0.002	12.175	202	6.601	8.242	2.55	234.513	0.083	2.296	183.974	0.15	11.237	10.53	5.886	5.317
486	718	2004-01-10 02:00:00	3.43	211.139	0.073	0.104	0.528	165.92	0.002	12.619	202	6.599	8.188	2.44	238.757	0.081	2.416	184.864	0.145	11.449	10.688	6.042	5.443
486	718	2004-01-10 03:00:00	3.46	211.284	0.072	0.104	0.532	165.92	0.002	12.619	202	6.647	8.141	2.45	239.477	0.081	2.447	184.844	0.146	11.455	10.676	6.011	5.421
486	718	2004-01-10 04:00:00	3.49	211.642	0.072	0.104	0.534	165.92	0.002	12.619	202	6.703	8.129	2.47	240.146	0.08	2.47	184.786	0.147	11.46	10.665	5.998	5.415
486	718	2004-01-10 05:00:00	3.56	211.606	0.072	0.104	0.584	169.098	0.002	13.483	202	6.83	8.088	2.28	248.288	0.077	2.733	187.343	0.139	12.097	11.3	6.289	5.657
486	718	2004-01-10 06:00:00	3.67	211.332	0.072	0.105	0.596	169.098	0.002	13.483	202	7.039	8.038	2.3	249.243	0.076	2.859	187.972	0.14	12.238	11.41	6.303	5.684
486	718	2004-01-10 07:00:00	3.77	211.661	0.071	0.105	0.601	169.098	0.002	13.483	202	7.225	8.065	2.38	248.875	0.076	2.922	188.077	0.14	12.185	11.362	6.318	5.707
486	718	2004-01-10 08:00:00	3.89	211.799	0.071	0.105	0.664	167.386	0.002	14.561	202	7.46	8.093	2.41	250.717	0.076	3.057	188.53	0.137	12.256	11.407	6.419	5.795
486	718	2004-01-10 09:00:00	4.03	211.892	0.071	0.105	0.68	167.386	0.002	14.561	202	7.72	8.118	2.45	251.942	0.075	3.197	189.13	0.136	12.443	11.616	6.479	5.848
486	718	2004-01-10 10:00:00	4.15	212.484	0.071	0.104	0.686	167.386	0.002	14.561	202	7.955	8.193	2.55	251.828	0.075	3.267	189.147	0.136	12.436	11.649	6.519	5.886
486	718	2004-01-10 11:00:00	4.28	212.783	0.071	0.103	0.734	168.213	0.002	15.323	202	8.227	8.257	2.56	254.418	0.074	3.432	190.269	0.133	12.698	11.926	6.657	6.008
486	718	2004-01-10 12:00:00	4.43	212.482	0.072	0.103	0.738	168.213	0.002	15.323	202	8.529	8.304	2.64	254.867	0.074	3.563	189.986	0.132	12.702	11.962	6.737	6.104
486	718	2004-01-10 13:00:00	4.53	212.345	0.072	0.103	0.731	168.213	0.002	15.323	202	8.724	8.371	2.75	254.069	0.075	3.598	188.768	0.132	12.592	11.897	6.76	6.141
486	718	2004-01-10 14:00:00	4.57	212.352	0.072	0.103	0.703	173.698	0.002	14.94	202	8.813	8.417	2.7	256.92	0.073	3.687	189.415	0.131	12.976	12.387	6.854	6.238
486	718	2004-01-10 15:00:00	4.57	212.281	0.072	0.103	0.696	173.698	0.002	14.94	202	8.821	8.433	2.72	257.743	0.074	3.673	188.489	0.131	12.954	12.365	6.856	6.252
486	718	2004-01-10 16:00:00	4.53	212.115	0.072	0.103	0.694	173.698	0.002	14.94	202	8.759	8.412	2.73	258.473	0.074	3.617	186.834	0.132	12.93	12.361	6.791	6.202
486	718	2004-01-10 17:00:00	4.39	214.115	0.072	0.102	0.555	181.415	0.002	12.554	202	8.519	8.467	2.81	257.156	0.075	3.371	185.599	0.136	12.795	12.254	6.618	6.038
486	718	2004-01-10 18:00:00	4.22	217.45	0.072	0.1	0.538	181.415	0.002	12.554	202	8.326	8.574	2.84	258.034	0.075	3.119	184.27	0.138	12.703	12.116	6.502	5.935
486	718	2004-01-10 19:00:00	4.16	219.792	0.072	0.099	0.533	181.415	0.002	12.554	202	8.205	8.632	2.91	258.399	0.075	2.977	182.703	0.141	12.597	12.015	6.384	5.833
486	718	2004-01-10 20:00:00	4.23	219.783	0.072	0.099	0.643	172.958	0.002	14.52	202	8.378	8.575	2.96	259.484	0.075	3.031	180.839	0.142	12.532	11.938	6.34	5.797
486	718	2004-01-10 21:00:00	4.34	219.606	0.073	0.1	0.668	172.958	0.002	14.52	202	8.615	8.497	3.02	259.728	0.076	3.109	180.386	0.144	12.514	11.942	6.268	5.733
486	718	2004-01-10 22:00:00	4.37	221.291	0.073	0.1	0.677	172.958	0.002	14.52	202	8.716	8.517	3.07	260.097	0.076	3.112	181.641	0.145	12.564	12.01	6.224	5.688
486	718	2004-01-10 23:00:00	4.3	225.117	0.073	0.097	0.58	157.951	0.002	12.893	202	8.584	8.682	3.27	256.691	0.078	2.797	178.714	0.148	11.892	11.066	6.03	5.481
486	718	2004-01-11 00:00:00	4.23	228.726	0.073	0.095	0.567	157.951	0.002	12.893	202	8.436	8.904	3.32	256.828	0.078	2.619	178.828	0.149	12.007	11.233	5.957	5.398
486	718	2004-01-11 01:00:00	4.22	230.056	0.073	0.094	0.564	157.951	0.002	12.893	202	8.432	9.02	3.36	256.611	0.077	2.563	179.595	0.149	12.1	11.392	5.935	5.369
486	718	2004-01-11 02:00:00	4.25	229.563	0.073	0.094	0.654	145.245	0.002	14.63	202	8.483	9.012	3.48	253.117	0.079	2.435	176.361	0.152	11.645	10.844	5.783	5.211
486	718	2004-01-11 03:00:00	4.31	226.792	0.073	0.096	0.686	145.245	0.002	14.63	202	8.606	8.86	3.45	252.627	0.079	2.584	176.783	0.152	11.773	11.035	5.787	5.209
486	718	2004-01-11 04:00:00	4.45	221.939	0.073	0.098	0.701	145.245	0.002	14.63	202	8.907	8.745	3.52	248.192	0.081	2.731	176.575	0.149	11.551	10.891	5.886	5.294
486	718	2004-01-11 05:00:00	4.82	215.249	0.073	0.1	0.815	167.468	0.002	16.913	202	9.355	8.71	2.98	259.796	0.075	3.792	189.041	0.127	12.929	12.474	7.009	6.343
486	718	2004-01-11 06:00:00	5.28	209.836	0.073	0.101	0.836	167.468	0.002	16.913	202	10.266	8.741	2.88	259.78	0.075	4.422	190.646	0.12	12.943	12.52	7.48	6.81
486	718	2004-01-11 07:00:00	5.44	207.027	0.073	0.102	0.824	167.468	0.002	16.913	202	10.608	8.794	2.82	259.435	0.075	4.647	189.955	0.117	12.803	12.282	7.693	7.019
486	718	2004-01-11 08:00:00	5.24	206.492	0.073	0.101	0.681	156.344	0.002	14.804	202	10.234	8.796	3.38	243.02	0.082	4.008	183.525	0.122	11.433	10.744	7.332	6.672
486	718	2004-01-11 09:00:00	4.83	208.164	0.073	0.101	0.652	156.344	0.002	14.804	202	9.424	8.805	3.17	246.234	0.081	3.654	182.927	0.123	11.466	10.751	7.261	6.596
486	718	2004-01-11 10:00:00	4.52	209.732	0.073	0.101	0.645	156.344	0.002	14.804	202	8.801	8.72	2.98	249.366	0.081	3.394	182.605	0.126	11.542	10.832	7.092	6.432
486	718	2004-01-11 11:00:00	4.29	211.213	0.073	0.102	0.545	158.56	0.002	12.967	202	8.335	8.669	3.13	241.988	0.084	2.928	179.902	0.134	11.122	10.523	6.654	6.031
486	718	2004-01-11 12:00:00	4.13	212.195	0.073	0.102	0.535	158.56	0.002	12.967	202	8.019	8.656	3.16	238.166	0.085	2.663	179.589	0.14	11.011	10.469	6.372	5.801
486	718	2004-01-11 13:00:00	4.07	212.255	0.073	0.103	0.539	158.56	0.002	12.967	202	7.888	8.588	3.1	238.632	0.086	2.636	179.805	0.141	10.956	10.417	6.328	5.744
486	718	2004-01-11 14:00:00	4.01	213.207	0.073	0.103	0.474	166.237	0.002	11.685	202	7.789	8.584	3.06	239.101	0.086	2.594	181.052	0.142	10.997	10.511	6.29	5.719
486	718	2004-01-11 15:00:00	3.99	215.102	0.073	0.103	0.469	166.237	0.002	11.685	202	7.745	8.616	3.08	240.322	0.086	2.532	181.295	0.142	10.902	10.417	6.288	5.719
486	718	2004-01-11 16:00:00	4.01	217.544	0.073	0.102	0.469	166.237	0.002	11.685	202	7.781	8.661	3.15	241.574	0.087	2.475	181.316	0.144	10.859	10.395	6.229	5.666
486	718	2004-01-11 17:00:00	4.05	219.774	0.073	0.101	0.495	155.587	0.002	12.267	202	7.848	8.725	3.41	237.6	0.089	2.174	177.538	0.154	10.52	10.049	5.808	5.285
486	718	2004-01-11 18:00:00	4.05	221.919	0.073	0.1	0.497	155.587	0.002	12.267	202	7.867	8.812	3.46	238.883	0.088	2.112	176.919	0.156	10.609	10.153	5.709	5.189
486	718	2004-01-11 19:00:00	4.02	224.347	0.073	0.099	0.499	155.587	0.002	12.267	202	7.792	8.906	3.45	241.063	0.087	2.062	176.767	0.157	10.765	10.296	5.632	5.112
486	718	2004-01-11 20:00:00	3.97	227.24	0.073	0.097	0.478	162.783	0.002	11.757	202	7.667	8.986	3.3	247.67	0.083	2.214	180.259	0.151	11.246	10.762	5.86	5.295
486	718	2004-01-11 21:00:00	3.91	230.36	0.072	0.095	0.482	162.783	0.002	11.757	202	7.585	9.039	3.26	250.423	0.082	2.145	180.422	0.154	11.431	10.906	5.705	5.141
486	718	2004-01-11 22:00:00	3.84	233.073	0.072	0.094	0.487	162.783	0.002	11.757	202	7.46	9.056	3.23	252.7	0.081	2.078	180.107	0.158	11.572	11.018	5.531	4.983
486	718	2004-01-11 23:00:00	3.8	234.505	0.072	0.094	0.514	166.568	0.002	12.183	202	7.466	8.997	3.15	255.819	0.079	2.137	181.886	0.158	11.819	11.251	5.538	4.988
486	718	2004-01-12 00:00:00	3.79	234.505	0.073	0.095	0.523	166.568	0.002	12.183	202	7.443	8.869	3.11	256.524	0.079	2.163	182.446	0.161	11.847	11.253	5.451	4.924
486	718	2004-01-12 01:00:00	3.78	233.613	0.073	0.096	0.537	166.568	0.002	12.183	202	7.433	8.705	3.05	257.581	0.079	2.239	183.231	0.16	11.807	11.154	5.477	4.932
486	718	2004-01-12 02:00:00	3.72	234.381	0.073	0.097	0.427	211.708	0.002	10.826	202	7.325	8.701	3.09	251.293	0.082	2.084	199.52	0.162	11.076	9.983	5.506	5.007
486	718	2004-01-12 03:00:00	3.63	236.423	0.073	0.097	0.423	211.708	0.002	10.826	202	7.133	8.78	2.98	252.732	0.081	2.067	203.891	0.16	11.388	10.586	5.575	5.07
486	718	2004-01-12 04:00:00	3.54	237.648	0.073	0.098	0.422	211.708	0.002	10.826	202	6.956	8.71	2.88	253.698	0.082	2.054	207.072	0.161	11.454	10.81	5.566	5.063
486	718	2004-01-12 05:00:00	3.5	239.841	0.073	0.099	0.587	255.288	0.002	14.609	202	6.886	8.619	2.62	238.798	0.086	2.331	240.892	0.125	10.246	9.243	6.852	6.127
486	718	2004-01-12 06:00:00	3.67	242.404	0.073	0.104	0.606	255.288	0.002	14.609	202	7.235	8.262	2.46	240.94	0.084	2.723	243.365	0.129	10.563	9.602	6.755	6.103
486	718	2004-01-12 07:00:00	3.98	243.892	0.074	0.107	0.623	255.288	0.002	14.609	202	7.688	8.113	2.42	239.299	0.084	3.156	246.072	0.128	10.719	9.895	6.881	6.26
486	718	2004-01-12 08:00:00	4.19	243.285	0.074	0.107	0.442	226.336	0.002	11.225	202	8.12	8.25	3.25	251.365	0.091	2.654	232.204	0.146	10.138	9.546	6.19	5.689
486	718	2004-01-12 09:00:00	4.19	242.435	0.074	0.106	0.433	226.336	0.001	11.225	202	8.106	8.482	3.47	247.687	0.093	2.344	231.664	0.152	10.128	9.655	5.973	5.507
486	718	2004-01-12 10:00:00	4.09	243.403	0.1	0.104	0.43	226.336	0.001	11.225	202	8.157	8.582	3.48	248.018	0.093	2.159	232.132	0.155	10.15	9.715	5.843	5.384
486	718	2004-01-12 11:00:00	3.96	245.206	0.102	0.103	0.42	198.925	0.001	11.1	202	7.912	8.63	3.58	252.594	0.096	1.686	211.412	0.163	9.611	9.024	5.5	5.04
486	718	2004-01-12 12:00:00	3.82	246.775	0.073	0.102	0.423	198.925	0.001	11.1	202	7.361	8.648	3.44	255.178	0.094	1.657	208.813	0.167	9.779	9.209	5.348	4.89
486	718	2004-01-12 13:00:00	3.71	247.835	0.073	0.101	0.427	198.925	0.001	11.1	202	7.135	8.631	3.31	257.371	0.092	1.662	207.063	0.171	9.958	9.385	5.229	4.779
486	718	2004-01-12 14:00:00	3.68	246.756	0.073	0.102	0.582	184.016	0.002	13.994	202	7.068	8.461	3.1	262.525	0.089	1.983	203.955	0.154	10.151	9.499	5.623	5.041
