nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2010-11-16 22:00:00	1.26	198.199	0.126	0.187	0.334	161.399	0.001	8.747	202	2.493	4.704	0.89	340.455	0.145	0.9	176.297	0.263	6.371	6.009	3.419	3.135
486	718	2010-11-16 23:00:00	1.27	191.83	0.127	0.189	0.352	153.211	0.001	9.141	202	2.511	4.685	0.91	329.406	0.148	0.889	172.378	0.266	6.209	5.846	3.388	3.111
486	718	2010-11-17 00:00:00	1.29	187.016	0.128	0.191	0.355	153.211	0.002	9.141	202	2.54	4.668	0.91	323.512	0.149	0.912	170.774	0.263	6.213	5.881	3.416	3.131
486	718	2010-11-17 01:00:00	1.3	185.428	0.13	0.191	0.356	153.211	0.002	9.141	202	2.583	4.679	0.91	311.406	0.15	0.931	169.836	0.26	6.217	5.917	3.451	3.159
486	718	2010-11-17 02:00:00	1.38	183.969	0.185	0.194	0.458	156.305	0.002	11.073	202	2.843	4.648	0.82	332.987	0.144	1.113	175.854	0.237	6.513	6.24	3.738	3.398
486	718	2010-11-17 03:00:00	1.5	183.681	0.182	0.195	0.483	156.305	0.002	11.073	202	3.11	4.65	0.81	324.399	0.144	1.269	177.065	0.228	6.576	6.317	3.883	3.525
486	718	2010-11-17 04:00:00	1.61	185.13	0.17	0.191	0.489	156.305	0.002	11.073	202	3.326	4.761	0.85	292.713	0.144	1.373	177.426	0.219	6.583	6.331	4.042	3.663
486	718	2010-11-17 05:00:00	1.7	187.724	0.152	0.186	0.484	163.191	0.002	11.031	202	3.46	4.906	0.83	289.749	0.138	1.489	181.326	0.208	6.8	6.372	4.264	3.864
486	718	2010-11-17 06:00:00	1.75	189.704	0.154	0.181	0.473	163.191	0.002	11.031	202	3.58	5.022	0.86	269.81	0.136	1.526	182.288	0.202	6.937	6.557	4.38	3.971
486	718	2010-11-17 07:00:00	1.75	190.076	0.154	0.179	0.471	163.191	0.002	11.031	202	3.578	5.047	0.85	266.453	0.133	1.527	182.057	0.201	6.996	6.582	4.404	3.991
486	718	2010-11-17 08:00:00	1.71	191.137	0.153	0.177	0.432	158.532	0.002	10.219	202	3.48	5.061	0.99	241.408	0.134	1.387	177.366	0.213	6.981	6.661	4.167	3.775
486	718	2010-11-17 09:00:00	1.7	194.537	0.15	0.172	0.427	158.532	0.002	10.219	202	3.45	5.147	1.04	243.451	0.13	1.342	176.387	0.214	7.12	6.764	4.127	3.735
486	718	2010-11-17 10:00:00	1.79	199.784	0.148	0.164	0.426	158.532	0.002	10.219	202	3.63	5.362	1.17	241.748	0.126	1.345	176.151	0.213	7.344	6.986	4.149	3.751
486	718	2010-11-17 11:00:00	1.92	204.26	0.142	0.156	0.412	166.088	0.002	10.065	202	3.897	5.646	1.28	242.591	0.121	1.433	179.851	0.202	7.673	7.273	4.374	3.954
486	718	2010-11-17 12:00:00	2.04	207.349	0.135	0.15	0.405	166.088	0.002	10.065	202	4.113	5.909	1.42	239.549	0.12	1.46	181.041	0.196	7.848	7.485	4.495	4.059
486	718	2010-11-17 13:00:00	2.07	208.861	0.129	0.147	0.403	166.088	0.002	10.065	202	4.155	6.011	1.53	234.736	0.121	1.391	180.3	0.2	7.823	7.505	4.391	3.97
486	718	2010-11-17 14:00:00	2.07	210.488	0.122	0.144	0.333	157.253	0.001	8.664	202	4.143	6.18	1.78	224.165	0.127	1.048	170.694	0.237	7.419	7.077	3.766	3.438
486	718	2010-11-17 15:00:00	2.05	212.095	0.121	0.14	0.325	157.253	0.001	8.664	202	4.116	6.377	1.81	223.595	0.125	0.967	170.588	0.241	7.556	7.221	3.707	3.387
486	718	2010-11-17 16:00:00	2.06	213.145	0.12	0.136	0.323	157.253	0.001	8.664	202	4.133	6.562	1.84	223.081	0.122	0.922	171.11	0.244	7.722	7.401	3.654	3.338
486	718	2010-11-17 17:00:00	2.08	214.628	0.114	0.131	0.236	139.739	0.001	6.762	202	4.14	6.843	2	218.652	0.125	0.564	151.838	0.316	7.368	6.964	2.863	2.643
486	718	2010-11-17 18:00:00	2.08	215.75	0.111	0.127	0.231	139.739	0.001	6.762	202	4.153	7.159	2.03	218.609	0.122	0.485	151.342	0.329	7.592	7.212	2.773	2.569
486	718	2010-11-17 19:00:00	2.1	215.993	0.11	0.123	0.23	139.739	0.001	6.762	202	4.183	7.401	2.05	218.289	0.12	0.443	152.099	0.335	7.789	7.427	2.726	2.528
486	718	2010-11-17 20:00:00	2.11	216.079	0.109	0.12	0.177	125.889	0.001	5.493	202	4.204	7.643	2.09	217.027	0.119	0.285	136.418	0.401	7.78	7.333	2.3	2.147
486	718	2010-11-17 21:00:00	2.12	216.068	0.108	0.117	0.176	125.889	0.001	5.493	202	4.222	7.88	2.11	216.735	0.116	0.243	137.001	0.411	7.977	7.552	2.247	2.101
486	718	2010-11-17 22:00:00	2.14	215.907	0.106	0.114	0.176	125.889	0.001	5.493	202	4.247	8.08	2.13	216.449	0.113	0.223	138.047	0.418	8.16	7.74	2.21	2.066
486	718	2010-11-17 23:00:00	2.16	215.873	0.103	0.112	0.149	114.642	0.001	4.797	202	4.275	8.288	2.15	216.134	0.111	0.163	128.865	0.465	8.293	7.828	1.989	1.863
486	718	2010-11-18 00:00:00	2.18	216.046	0.102	0.109	0.148	114.642	0.001	4.797	202	4.307	8.505	2.18	216.236	0.108	0.142	128.924	0.472	8.494	8.027	1.957	1.831
486	718	2010-11-18 01:00:00	2.19	216.213	0.101	0.106	0.148	114.642	0.001	4.797	202	4.322	8.677	2.19	216.37	0.106	0.132	129.156	0.481	8.658	8.185	1.921	1.795
486	718	2010-11-18 02:00:00	2.2	216.328	0.1	0.104	0.114	106.557	0.001	3.86	202	4.331	8.847	2.2	216.367	0.104	0.081	117.558	0.574	8.784	8.269	1.624	1.526
486	718	2010-11-18 03:00:00	2.19	216.293	0.1	0.103	0.114	106.557	0.001	3.86	202	4.319	8.986	2.19	216.316	0.103	0.065	117.001	0.578	8.919	8.404	1.611	1.514
486	718	2010-11-18 04:00:00	2.18	216.099	0.099	0.101	0.114	106.557	0.001	3.86	202	4.285	9.09	2.18	216.117	0.101	0.057	116.232	0.584	9.02	8.503	1.595	1.499
486	718	2010-11-18 05:00:00	2.15	215.819	0.098	0.101	0.1	111.276	0.001	3.445	202	4.222	9.167	2.15	215.827	0.1	0.043	115.496	0.613	9.089	8.554	1.526	1.438
486	718	2010-11-18 06:00:00	2.11	215.528	0.098	0.1	0.1	111.276	0.001	3.445	202	4.143	9.223	2.11	215.535	0.1	0.04	115.283	0.616	9.143	8.6	1.519	1.431
486	718	2010-11-18 07:00:00	2.07	215.372	0.098	0.099	0.1	111.276	0.001	3.445	202	4.056	9.27	2.07	215.379	0.099	0.041	115.345	0.618	9.187	8.63	1.515	1.427
486	718	2010-11-18 08:00:00	2.02	215.473	0.097	0.098	0.096	122.973	0.001	3.326	202	3.962	9.315	2.02	215.48	0.098	0.04	124.071	0.631	9.227	8.647	1.485	1.4
486	718	2010-11-18 09:00:00	1.98	215.86	0.097	0.098	0.096	122.973	0.001	3.326	202	3.864	9.358	1.98	215.867	0.098	0.043	125.256	0.63	9.267	8.659	1.486	1.401
486	718	2010-11-18 10:00:00	1.93	216.499	0.096	0.097	0.096	122.973	0.001	3.326	202	3.761	9.4	1.93	216.509	0.097	0.047	126.277	0.631	9.302	8.658	1.485	1.4
486	718	2010-11-18 11:00:00	1.87	217.324	0.095	0.096	0.079	102.858	0.001	2.831	202	3.653	9.438	1.87	217.324	0.096	0	102.858	1	9.299	8.539	0	0
486	718	2010-11-18 12:00:00	1.82	218.249	0.094	0.096	0.079	102.858	0.001	2.831	202	3.541	9.472	1.82	218.249	0.096	0	102.858	1	9.328	8.54	0	0
486	718	2010-11-18 13:00:00	1.8	218.514	0.092	0.095	0.079	102.858	0.001	2.831	202	3.496	9.546	1.8	218.514	0.095	0	102.858	1	9.396	8.577	0	0
486	718	2010-11-18 14:00:00	1.75	218.813	0.091	0.094	0.066	90.707	0.001	2.43	202	3.391	9.546	1.75	218.813	0.094	0	90.707	1	9.386	8.534	0	0
486	718	2010-11-18 15:00:00	1.69	219.006	0.069	0.094	0.066	90.707	0.001	2.43	202	3.215	9.531	1.69	219.006	0.094	0	90.707	1	9.36	8.488	0	0
486	718	2010-11-18 16:00:00	1.63	219.32	0.07	0.095	0.066	90.707	0.001	2.43	202	3.103	9.489	1.63	219.32	0.095	0	90.707	1	9.315	8.429	0	0
486	718	2010-11-18 17:00:00	1.57	220.049	0.072	0.095	0.067	96.082	0.001	2.454	202	2.982	9.426	1.57	220.049	0.095	0	96.082	1	9.247	8.348	0	0
486	718	2010-11-18 18:00:00	1.49	221.366	0.073	0.096	0.067	96.082	0.001	2.454	202	2.843	9.342	1.49	221.366	0.096	0	96.082	1	9.157	8.236	0	0
486	718	2010-11-18 19:00:00	1.35	223.385	0.074	0.098	0.067	96.082	0.001	2.454	202	2.581	9.018	1.35	223.385	0.098	0	96.082	1	8.819	7.875	0	0
486	718	2010-11-18 20:00:00	1.3	225.37	0.074	0.098	0.091	111.634	0.001	3.174	202	2.478	8.978	1.3	225.376	0.098	0.029	112.242	0.652	8.785	7.832	1.44	1.359
486	718	2010-11-18 21:00:00	1.25	227.28	0.075	0.098	0.091	111.634	0.001	3.174	202	2.379	8.917	1.25	227.288	0.098	0.034	113.788	0.652	8.71	7.706	1.44	1.359
486	718	2010-11-18 22:00:00	1.2	229.114	0.075	0.098	0.091	111.634	0.001	3.174	202	2.295	8.839	1.2	229.125	0.098	0.039	115.049	0.652	8.61	7.545	1.44	1.359
486	718	2010-11-18 23:00:00	1.17	230.984	0.075	0.099	0.106	125.134	0.001	3.632	202	2.23	8.722	1.17	231.073	0.099	0.07	130.09	0.608	8.532	7.475	1.535	1.444
486	718	2010-11-19 00:00:00	1.15	232.952	0.076	0.1	0.107	125.134	0.001	3.632	202	2.186	8.537	1.14	233.106	0.099	0.086	130.358	0.602	8.339	7.216	1.55	1.458
486	718	2010-11-19 01:00:00	1.14	235.241	0.076	0.101	0.107	125.134	0.001	3.632	202	2.164	8.307	1.13	235.448	0.101	0.093	129.711	0.595	8.095	6.923	1.567	1.474
486	718	2010-11-19 02:00:00	1.14	237.887	0.077	0.104	0.144	130.454	0.001	4.639	202	2.164	8.018	1.12	239.202	0.102	0.166	144.366	0.484	8.035	6.938	1.901	1.775
486	718	2010-11-19 03:00:00	1.15	240.527	0.078	0.106	0.145	130.454	0.001	4.639	202	2.183	7.674	1.13	242.563	0.104	0.196	141.856	0.473	7.764	6.664	1.95	1.822
486	718	2010-11-19 04:00:00	1.16	243.06	0.079	0.109	0.145	130.454	0.001	4.639	202	2.21	7.395	1.14	245.579	0.107	0.209	140.037	0.463	7.503	6.425	1.993	1.863
486	718	2010-11-19 05:00:00	1.17	244.154	0.081	0.113	0.18	139.624	0.001	5.526	202	2.239	7.109	1.14	249.942	0.108	0.29	148.989	0.407	7.535	6.54	2.25	2.093
486	718	2010-11-19 06:00:00	1.19	243.347	0.083	0.116	0.181	139.624	0.001	5.526	202	2.271	6.842	1.14	251.528	0.11	0.331	149.804	0.391	7.395	6.431	2.342	2.178
486	718	2010-11-19 07:00:00	1.2	241.87	0.086	0.119	0.181	139.624	0.001	5.526	202	2.292	6.67	1.15	251.272	0.112	0.346	148.82	0.386	7.242	6.312	2.371	2.204
486	718	2010-11-19 08:00:00	1.21	238.749	0.087	0.122	0.216	143.256	0.001	6.352	202	2.312	6.482	1.13	253.964	0.112	0.422	155.169	0.356	7.385	6.518	2.556	2.368
486	718	2010-11-19 09:00:00	1.22	234.153	0.089	0.126	0.217	143.256	0.001	6.352	202	2.334	6.293	1.13	252.182	0.114	0.451	154.292	0.353	7.268	6.438	2.58	2.39
486	718	2010-11-19 10:00:00	1.22	229.86	0.09	0.129	0.218	143.256	0.001	6.352	202	2.348	6.164	1.13	249.679	0.116	0.465	153.45	0.351	7.152	6.364	2.6	2.408
486	718	2010-11-19 11:00:00	1.22	226.821	0.092	0.131	0.203	145.039	0.001	6.003	202	2.352	6.103	1.14	244.66	0.12	0.437	150.443	0.361	6.927	6.184	2.526	2.341
486	718	2010-11-19 12:00:00	1.22	224.971	0.094	0.132	0.202	145.039	0.001	6.003	202	2.352	6.081	1.14	242.747	0.122	0.427	150.448	0.362	6.856	6.157	2.524	2.339
486	718	2010-11-19 13:00:00	1.22	223.363	0.096	0.134	0.202	145.039	0.001	6.003	202	2.349	6.06	1.14	241.601	0.124	0.42	150.414	0.362	6.805	6.147	2.519	2.336
486	718	2010-11-19 14:00:00	1.21	223.629	0.097	0.135	0.17	142.385	0.001	5.226	202	2.342	6.1	1.16	236.254	0.128	0.341	144.422	0.394	6.538	5.866	2.337	2.178
486	718	2010-11-19 15:00:00	1.2	225.664	0.1	0.135	0.169	142.385	0.001	5.226	202	2.333	6.172	1.16	237.806	0.129	0.318	144.809	0.397	6.563	5.935	2.316	2.16
486	718	2010-11-19 16:00:00	1.2	228.001	0.104	0.136	0.168	142.385	0.001	5.226	202	2.333	6.211	1.16	240.642	0.13	0.304	145.385	0.401	6.582	5.996	2.297	2.143
486	718	2010-11-19 17:00:00	1.2	231.751	0.106	0.137	0.154	142.87	0.001	4.854	202	2.333	6.246	1.17	242.525	0.132	0.265	143.685	0.424	6.514	5.956	2.178	2.034
486	718	2010-11-19 18:00:00	1.19	237.266	0.107	0.137	0.153	142.87	0.001	4.854	202	2.329	6.27	1.16	248.872	0.133	0.254	144.25	0.426	6.521	6	2.167	2.024
486	718	2010-11-19 19:00:00	1.19	243.811	0.109	0.139	0.153	142.87	0.001	4.854	202	2.321	6.265	1.16	256.872	0.134	0.248	144.647	0.428	6.511	6.022	2.159	2.018
486	718	2010-11-19 20:00:00	1.18	250.638	0.11	0.14	0.154	142.638	0.001	4.894	202	2.304	6.237	1.15	265.41	0.136	0.246	144.847	0.429	6.488	6.024	2.157	2.016
486	718	2010-11-19 21:00:00	1.16	255.877	0.113	0.141	0.154	142.638	0.001	4.894	202	2.275	6.194	1.13	272.386	0.137	0.246	144.894	0.429	6.454	6.009	2.158	2.018
486	718	2010-11-19 22:00:00	1.14	257.4	0.116	0.142	0.154	142.638	0.001	4.894	202	2.243	6.141	1.11	275.866	0.138	0.247	144.867	0.428	6.413	5.981	2.161	2.022
486	718	2010-11-19 23:00:00	1.12	255.457	0.118	0.144	0.148	139.992	0.001	4.713	202	2.199	6.097	1.09	273.367	0.139	0.235	142.507	0.437	6.34	5.906	2.118	1.981
486	718	2010-11-20 00:00:00	1.09	251.985	0.12	0.144	0.147	139.992	0.001	4.713	202	2.152	6.063	1.07	270.542	0.14	0.231	142.277	0.437	6.31	5.88	2.114	1.977
486	718	2010-11-20 01:00:00	1.06	248.29	0.121	0.145	0.147	139.992	0.001	4.713	202	2.101	6.03	1.04	267.184	0.14	0.23	142.276	0.438	6.286	5.858	2.112	1.974
486	718	2010-11-20 02:00:00	1.04	248.42	0.123	0.145	0.117	136.982	0.001	3.884	202	2.046	6.038	1.02	255.121	0.142	0.154	137.609	0.522	6.083	5.59	1.784	1.675
486	718	2010-11-20 03:00:00	1.01	251.94	0.13	0.144	0.116	136.982	0.001	3.884	202	1.991	6.081	1	257.088	0.142	0.141	137.813	0.524	6.115	5.63	1.777	1.669
486	718	2010-11-20 04:00:00	0.98	255.042	0.132	0.143	0.116	136.982	0.001	3.884	202	1.941	6.111	0.97	259.386	0.141	0.135	138.204	0.525	6.145	5.665	1.773	1.665
486	718	2010-11-20 05:00:00	0.95	257.74	0.133	0.142	0.102	124.237	0.001	3.484	202	1.891	6.142	0.95	258.675	0.142	0.086	128.691	0.6	6.048	5.487	1.562	1.472
486	718	2010-11-20 06:00:00	0.93	259.84	0.133	0.142	0.102	124.237	0.001	3.484	202	1.841	6.176	0.92	260.578	0.141	0.08	128.451	0.6	6.087	5.537	1.561	1.471
486	718	2010-11-20 07:00:00	0.9	260.866	0.133	0.141	0.102	124.237	0.001	3.484	202	1.795	6.198	0.9	261.503	0.14	0.078	128.51	0.601	6.111	5.565	1.559	1.469
486	718	2010-11-20 08:00:00	0.88	261.098	0.133	0.141	0.104	116.421	0.001	3.551	202	1.752	6.209	0.88	261.5	0.14	0.075	120.93	0.616	6.118	5.569	1.521	1.433
486	718	2010-11-20 09:00:00	0.86	260.84	0.132	0.141	0.104	116.421	0.001	3.551	202	1.714	6.214	0.86	261.229	0.14	0.076	120.364	0.616	6.124	5.568	1.521	1.433
486	718	2010-11-20 10:00:00	0.85	260.436	0.087	0.14	0.104	116.421	0.001	3.551	202	1.632	6.226	0.85	260.816	0.139	0.077	120.095	0.616	6.129	5.561	1.52	1.432
486	718	2010-11-20 11:00:00	0.84	260.264	0.089	0.14	0.104	100.521	0.001	3.56	202	1.609	6.245	0.83	260.439	0.139	0.066	108.522	0.623	6.103	5.478	1.502	1.415
486	718	2010-11-20 12:00:00	0.83	260.628	0.09	0.139	0.104	100.521	0.001	3.56	202	1.592	6.283	0.82	260.783	0.138	0.067	106.78	0.624	6.141	5.504	1.501	1.414
486	718	2010-11-20 13:00:00	0.89	263.91	0.089	0.132	0.104	100.521	0.001	3.56	202	1.705	6.555	0.88	264.027	0.132	0.068	104.555	0.617	6.412	5.731	1.516	1.427
486	718	2010-11-20 14:00:00	0.88	268.478	0.09	0.13	0.093	73.571	0.001	3.253	202	1.702	6.66	0.88	268.467	0.13	0.033	71.78	0.652	6.426	5.636	1.44	1.359
486	718	2010-11-20 15:00:00	0.88	274.158	0.092	0.128	0.093	73.571	0.001	3.253	202	1.707	6.787	0.88	274.141	0.128	0.034	70.299	0.652	6.569	5.781	1.44	1.359
486	718	2010-11-20 16:00:00	0.89	280.625	0.094	0.126	0.093	73.571	0.001	3.253	202	1.718	6.925	0.89	280.603	0.126	0.035	69.234	0.652	6.715	5.92	1.44	1.359
486	718	2010-11-20 17:00:00	0.89	287.486	0.097	0.124	0.116	49.875	0.001	3.91	202	1.734	7.054	0.89	287.345	0.124	0.051	54.788	0.605	6.867	6.078	1.538	1.445
486	718	2010-11-20 18:00:00	0.9	294.153	0.099	0.123	0.116	49.875	0.001	3.91	202	1.75	7.153	0.9	293.891	0.123	0.07	50.951	0.613	6.989	6.21	1.519	1.429
486	718	2010-11-20 19:00:00	0.89	300.565	0.102	0.125	0.117	49.875	0.001	3.91	202	1.722	7.112	0.88	299.995	0.124	0.095	46.199	0.605	6.981	6.221	1.534	1.441
486	718	2010-11-20 20:00:00	0.89	307.323	0.105	0.128	0.165	50.398	0.001	5.036	202	1.728	6.987	0.88	304.306	0.124	0.185	38.308	0.546	7.075	6.355	1.655	1.538
486	718	2010-11-20 21:00:00	0.92	322.724	0.107	0.136	0.165	50.398	0.001	5.036	202	1.785	6.126	0.87	310.338	0.126	0.295	36.791	0.472	6.835	6.025	1.975	1.86
486	718	2010-11-20 22:00:00	0.93	330.332	0.11	0.14	0.161	50.398	0.001	5.036	202	1.809	5.925	0.88	318.02	0.13	0.292	38.976	0.418	6.454	5.609	2.227	2.09
486	718	2010-11-20 23:00:00	0.92	332.85	0.113	0.142	0.161	42.105	0.001	5.041	202	1.795	5.908	0.87	320.646	0.132	0.301	34.694	0.405	6.499	5.754	2.27	2.113
486	718	2010-11-21 00:00:00	0.91	334.559	0.115	0.144	0.161	42.105	0.001	5.041	202	1.773	5.847	0.86	323.066	0.134	0.296	34.425	0.405	6.414	5.704	2.261	2.1
486	718	2010-11-21 01:00:00	0.89	335.915	0.116	0.146	0.161	42.105	0.001	5.041	202	1.748	5.76	0.84	324.72	0.136	0.295	34.339	0.405	6.32	5.637	2.254	2.093
486	718	2010-11-21 02:00:00	0.88	335.769	0.118	0.148	0.137	44.172	0.001	4.406	202	1.715	5.722	0.85	330.592	0.142	0.212	40.466	0.474	5.884	5.169	1.955	1.832
486	718	2010-11-21 03:00:00	0.86	334.013	0.119	0.148	0.137	44.172	0.001	4.406	202	1.677	5.729	0.83	329.351	0.143	0.199	39.513	0.479	5.865	5.166	1.937	1.814
486	718	2010-11-21 04:00:00	0.84	331.778	0.12	0.149	0.136	44.172	0.001	4.406	202	1.641	5.728	0.82	327.191	0.143	0.194	39.169	0.48	5.862	5.175	1.932	1.81
486	718	2010-11-21 05:00:00	0.82	328.703	0.122	0.148	0.095	56.748	0.001	3.265	202	1.608	5.765	0.82	328.339	0.147	0.085	52.01	0.625	5.516	4.739	1.497	1.411
486	718	2010-11-21 06:00:00	0.8	325.064	0.123	0.147	0.094	56.748	0.001	3.265	202	1.574	5.833	0.8	324.918	0.147	0.07	51.486	0.652	5.587	4.829	1.44	1.359
486	718	2010-11-21 07:00:00	0.78	321.78	0.123	0.147	0.094	56.748	0.001	3.265	202	1.543	5.877	0.78	321.649	0.146	0.065	51.264	0.652	5.641	4.896	1.44	1.359
486	718	2010-11-21 08:00:00	0.77	318.8	0.121	0.146	0.085	70.9	0.001	2.995	202	1.51	5.905	0.77	318.8	0.146	0	70.9	1	5.569	4.754	0	0
486	718	2010-11-21 09:00:00	0.75	316.221	0.116	0.146	0.085	70.9	0.001	2.995	202	1.477	5.922	0.75	316.221	0.146	0	70.9	1	5.597	4.795	0	0
486	718	2010-11-21 10:00:00	0.74	314.349	0.113	0.146	0.085	70.9	0.001	2.995	202	1.449	5.923	0.74	314.349	0.146	0	70.9	1	5.605	4.812	0	0
486	718	2010-11-21 11:00:00	0.73	313.556	0.112	0.147	0.083	92.329	0.001	2.952	202	1.431	5.91	0.73	313.556	0.147	0	92.329	1	5.594	4.807	0	0
486	718	2010-11-21 12:00:00	0.73	314.423	0.112	0.147	0.083	92.329	0.001	2.952	202	1.424	5.893	0.73	314.423	0.147	0	92.329	1	5.589	4.823	0	0
486	718	2010-11-21 13:00:00	0.73	317.719	0.113	0.148	0.083	92.329	0.001	2.952	202	1.435	5.877	0.73	317.719	0.148	0	92.329	1	5.59	4.852	0	0
486	718	2010-11-21 14:00:00	0.75	323.685	0.113	0.149	0.06	89.482	0.001	2.21	202	1.465	5.874	0.75	323.685	0.149	0	89.482	1	5.611	4.91	0	0
486	718	2010-11-21 15:00:00	0.77	331.188	0.114	0.15	0.06	89.482	0.001	2.21	202	1.514	5.891	0.77	331.188	0.15	0	89.482	1	5.65	4.99	0	0
486	718	2010-11-21 16:00:00	0.8	338.18	0.114	0.151	0.06	89.482	0.001	2.21	202	1.569	5.922	0.8	338.18	0.151	0	89.482	1	5.704	5.081	0	0
486	718	2010-11-21 17:00:00	0.82	343.285	0.141	0.151	0.078	50.797	0.001	2.8	202	1.642	5.957	0.82	343.285	0.151	0	50.797	1	5.76	5.169	0	0
486	718	2010-11-21 18:00:00	0.84	346.343	0.142	0.151	0.078	50.797	0.001	2.8	202	1.676	5.994	0.84	346.343	0.151	0	50.797	1	5.81	5.242	0	0
486	718	2010-11-21 19:00:00	0.85	347.949	0.142	0.15	0.078	50.797	0.001	2.8	202	1.704	6.049	0.85	347.949	0.15	0	50.797	1	5.873	5.316	0	0
486	718	2010-11-21 20:00:00	0.86	349.045	0.142	0.15	0.126	41.815	0.001	4.2	202	1.713	6.068	0.85	348.261	0.148	0.106	36.972	0.496	6.059	5.617	1.865	1.746
486	718	2010-11-21 21:00:00	0.87	350.603	0.139	0.15	0.127	41.815	0.001	4.2	202	1.738	6.054	0.86	349.396	0.147	0.14	37.508	0.509	6.109	5.668	1.818	1.702
486	718	2010-11-21 22:00:00	0.9	352.678	0.134	0.15	0.128	41.815	0.001	4.2	202	1.783	6.046	0.88	351.139	0.146	0.162	38.104	0.495	6.155	5.702	1.87	1.752
486	718	2010-11-21 23:00:00	0.94	355.431	0.133	0.15	0.165	34.919	0.001	5.171	202	1.865	5.99	0.91	352.205	0.143	0.252	30.33	0.418	6.429	6.083	2.19	2.037
486	718	2010-11-22 00:00:00	0.99	358.071	0.132	0.151	0.166	34.919	0.001	5.171	202	1.965	5.912	0.95	354.567	0.143	0.287	30.561	0.408	6.434	6.077	2.252	2.098
486	718	2010-11-22 01:00:00	1.04	359.774	0.131	0.152	0.166	34.919	0.001	5.171	202	2.055	5.896	0.99	356.49	0.143	0.302	31.125	0.403	6.408	6.038	2.28	2.122
486	718	2010-11-22 02:00:00	1.08	1.505	0.131	0.153	0.207	34.666	0.001	6.189	202	2.154	5.805	0.99	355.131	0.138	0.444	27.089	0.326	6.796	6.492	2.766	2.545
486	718	2010-11-22 03:00:00	1.13	3.101	0.13	0.156	0.209	34.666	0.001	6.189	202	2.252	5.691	1.02	356.303	0.139	0.489	27.862	0.323	6.746	6.429	2.805	2.584
486	718	2010-11-22 04:00:00	1.17	3.996	0.13	0.157	0.21	34.666	0.001	6.189	202	2.337	5.649	1.06	357.286	0.14	0.513	28.428	0.318	6.686	6.362	2.843	2.619
486	718	2010-11-22 05:00:00	1.24	5.56	0.129	0.16	0.271	36.554	0.001	7.606	202	2.459	5.528	1.03	354.27	0.135	0.685	26.651	0.271	7.038	6.739	3.284	2.997
486	718	2010-11-22 06:00:00	1.31	7.286	0.129	0.164	0.275	36.554	0.001	7.606	202	2.613	5.401	1.07	355.246	0.137	0.76	27.616	0.268	6.942	6.635	3.341	3.054
486	718	2010-11-22 07:00:00	1.37	8.065	0.13	0.165	0.275	36.554	0.001	7.606	202	2.736	5.374	1.11	356.167	0.139	0.799	28.386	0.264	6.834	6.526	3.404	3.115
486	718	2010-11-22 08:00:00	1.47	10.09	0.131	0.169	0.385	38.193	0.001	9.963	202	2.926	5.274	0.84	336.961	0.128	1.207	21.968	0.201	7.455	7.13	4.339	3.893
486	718	2010-11-22 09:00:00	1.6	12.406	0.135	0.173	0.397	38.193	0.002	9.963	202	3.193	5.199	0.85	338.26	0.128	1.354	22.663	0.2	7.403	7.065	4.391	3.959
486	718	2010-11-22 10:00:00	1.68	13.446	0.141	0.173	0.399	38.193	0.002	9.963	202	3.392	5.236	0.89	340.598	0.13	1.433	23.513	0.197	7.302	6.976	4.475	4.045
486	718	2010-11-22 11:00:00	1.8	14.764	0.144	0.172	0.482	38.353	0.002	11.668	202	3.659	5.278	0.66	319.569	0.127	1.673	20.731	0.183	7.423	7.014	4.836	4.372
486	718	2010-11-22 12:00:00	1.94	16.138	0.146	0.172	0.495	38.353	0.002	11.668	202	3.957	5.322	0.7	325.36	0.127	1.805	21.715	0.181	7.433	7.051	4.9	4.439
486	718	2010-11-22 13:00:00	2.02	16.773	0.146	0.17	0.499	38.353	0.002	11.668	202	4.141	5.397	0.74	330.051	0.127	1.883	22.327	0.179	7.474	7.109	4.976	4.511
486	718	2010-11-22 14:00:00	2.14	17.658	0.145	0.168	0.58	38.768	0.002	13.223	202	4.416	5.464	0.56	311.23	0.125	2.066	20.873	0.172	7.431	6.978	5.18	4.706
486	718	2010-11-22 15:00:00	2.29	18.602	0.144	0.166	0.595	38.768	0.002	13.223	202	4.732	5.532	0.58	316.334	0.124	2.212	21.56	0.17	7.565	7.161	5.258	4.783
486	718	2010-11-22 16:00:00	2.38	19.162	0.143	0.164	0.6	38.768	0.002	13.223	202	4.928	5.607	0.6	320.405	0.123	2.303	22.054	0.168	7.642	7.238	5.336	4.858
486	718	2010-11-22 17:00:00	2.46	19.951	0.143	0.163	0.644	39.79	0.002	13.938	202	5.102	5.657	0.55	317.057	0.123	2.396	22.367	0.166	7.605	7.164	5.412	4.927
486	718	2010-11-22 18:00:00	2.52	20.945	0.143	0.162	0.656	39.79	0.002	13.938	202	5.244	5.675	0.55	318.025	0.123	2.464	23.179	0.165	7.626	7.169	5.436	4.95
