nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2003-03-11 20:00:00	5.23	264.321	0.073	0.081	0.702	11.62	0.002	17.376	202	10.5	11.447	4.71	250.128	0.076	2.267	1.895	0.113	12.319	11.697	8.484	8.229
486	718	2003-03-11 21:00:00	5.5	282.682	0.073	0.087	0.72	11.62	0.002	17.376	202	11.109	10.501	4.5	250.959	0.077	3.169	0.805	0.118	12.327	11.781	7.854	7.352
486	718	2003-03-11 22:00:00	5.74	302.537	0.073	0.092	0.771	11.62	0.002	17.376	202	11.616	9.67	4.21	251.794	0.077	3.894	359.022	0.121	12.405	11.949	7.467	6.865
486	718	2003-03-11 23:00:00	5.74	315.254	0.073	0.096	0.75	13.758	0.002	15.978	202	11.324	9.216	3.96	255.179	0.077	4.153	0.397	0.124	12.346	11.932	7.265	6.647
486	718	2003-03-12 00:00:00	5.49	320.841	0.073	0.098	0.747	13.758	0.002	15.978	202	10.793	9.001	3.66	255.712	0.077	4.09	1.762	0.126	12.344	11.913	7.179	6.567
486	718	2003-03-12 01:00:00	5.22	324.419	0.073	0.1	0.74	13.758	0.002	15.978	202	10.141	8.825	3.4	255.706	0.077	3.962	2.934	0.128	12.364	11.908	7.072	6.473
486	718	2003-03-12 02:00:00	4.89	323.576	0.073	0.1	0.572	5.183	0.002	13.284	202	9.534	8.768	3.31	260.425	0.078	3.597	3.249	0.132	12.106	11.59	6.878	6.301
486	718	2003-03-12 03:00:00	4.57	320.371	0.072	0.1	0.553	5.183	0.002	13.284	202	8.889	8.778	3.15	261.337	0.078	3.313	1.917	0.133	12.09	11.572	6.804	6.237
486	718	2003-03-12 04:00:00	4.34	318.767	0.072	0.1	0.549	5.183	0.002	13.284	202	8.425	8.711	3.01	262.648	0.078	3.124	0.902	0.135	12.074	11.57	6.681	6.119
486	718	2003-03-12 05:00:00	4.09	315.904	0.072	0.1	0.418	359.465	0.002	10.7	202	7.938	8.699	3.38	286.446	0.085	2.305	2.42	0.156	10.889	10.374	5.76	5.273
486	718	2003-03-12 06:00:00	3.84	312.603	0.072	0.099	0.411	359.465	0.001	10.7	202	7.571	8.752	3.22	286.06	0.085	2.099	0.748	0.158	10.878	10.361	5.671	5.186
486	718	2003-03-12 07:00:00	3.67	311.376	0.072	0.099	0.409	359.465	0.001	10.7	202	7.21	8.737	3.08	286.331	0.085	1.986	359.871	0.161	10.892	10.379	5.58	5.096
486	718	2003-03-12 08:00:00	3.5	310.205	0.072	0.098	0.297	356.117	0.001	8.269	202	6.877	8.802	3.32	303.34	0.092	1.126	356.895	0.221	9.795	9.224	4.113	3.799
486	718	2003-03-12 09:00:00	3.35	309.162	0.073	0.097	0.294	356.117	0.001	8.269	202	6.568	8.937	3.21	303.827	0.092	0.968	356.694	0.231	9.78	9.199	3.95	3.65
486	718	2003-03-12 10:00:00	3.23	309.151	0.073	0.097	0.293	356.117	0.001	8.269	202	6.333	9.01	3.1	304.215	0.092	0.914	356.37	0.232	9.839	9.265	3.911	3.608
486	718	2003-03-12 11:00:00	3.12	309.048	0.073	0.096	0.184	339.74	0.001	5.66	202	6.108	9.139	3.1	308.498	0.095	0.37	341.416	0.358	9.246	8.492	2.579	2.409
486	718	2003-03-12 12:00:00	3.01	308.909	0.073	0.095	0.182	339.74	0.001	5.66	202	5.894	9.284	3	308.486	0.094	0.324	339.257	0.355	9.365	8.649	2.611	2.445
486	718	2003-03-12 13:00:00	2.92	309.154	0.073	0.095	0.182	339.74	0.001	5.66	202	5.711	9.352	2.91	308.788	0.094	0.301	337.808	0.355	9.425	8.732	2.614	2.449
486	718	2003-03-12 14:00:00	2.84	309.638	0.073	0.095	0.123	292.448	0.001	4.112	202	5.697	9.394	2.84	309.649	0.094	0.108	300.69	0.507	9.291	8.489	1.836	1.724
486	718	2003-03-12 15:00:00	2.77	310.41	0.073	0.095	0.123	292.448	0.001	4.112	202	5.548	9.436	2.77	310.427	0.094	0.096	296.088	0.496	9.343	8.59	1.888	1.778
486	718	2003-03-12 16:00:00	2.71	311.546	0.073	0.094	0.123	292.448	0.001	4.112	202	5.265	9.471	2.71	311.565	0.094	0.089	293.329	0.49	9.376	8.649	1.915	1.807
486	718	2003-03-12 17:00:00	2.66	313.023	0.073	0.094	0.218	213.261	0.001	6.673	202	5.157	9.501	2.66	313.085	0.094	0.094	252.051	0.418	9.402	8.673	2.143	1.968
486	718	2003-03-12 18:00:00	2.63	314.741	0.073	0.094	0.219	213.261	0.001	6.673	202	5.082	9.529	2.62	314.855	0.094	0.129	246.513	0.448	9.452	8.746	1.979	1.814
486	718	2003-03-12 19:00:00	2.59	316.468	0.073	0.094	0.224	213.261	0.001	6.673	202	4.981	9.524	2.59	316.737	0.094	0.197	241.094	0.468	9.496	8.8	1.897	1.747
486	718	2003-03-12 20:00:00	2.57	317.684	0.073	0.095	0.345	199.174	0.001	9.317	202	4.919	9.376	2.55	318.494	0.094	0.313	234.299	0.429	9.495	8.775	2.052	1.89
486	718	2003-03-12 21:00:00	2.55	317.892	0.073	0.097	0.351	199.174	0.001	9.317	202	4.879	9.013	2.51	319.697	0.095	0.434	227.027	0.392	9.371	8.605	2.313	2.153
486	718	2003-03-12 22:00:00	2.53	317.451	0.073	0.099	0.351	199.174	0.001	9.317	202	4.854	8.624	2.48	320.285	0.096	0.528	221.117	0.359	9.157	8.386	2.55	2.378
486	718	2003-03-12 23:00:00	2.52	316.768	0.073	0.102	0.324	200.914	0.001	8.628	202	4.828	8.311	2.45	320.504	0.098	0.598	218.034	0.336	8.952	8.21	2.72	2.528
486	718	2003-03-13 00:00:00	2.5	315.936	0.073	0.105	0.325	200.914	0.001	8.628	202	4.785	8.072	2.41	320.52	0.1	0.654	214.623	0.32	8.807	8.1	2.855	2.647
486	718	2003-03-13 01:00:00	2.49	314.179	0.073	0.108	0.328	200.914	0.001	8.628	202	4.767	7.761	2.38	320.206	0.102	0.753	205.727	0.303	8.662	7.958	3.027	2.808
486	718	2003-03-13 02:00:00	2.5	311.372	0.074	0.112	0.334	190.369	0.001	8.834	202	4.79	7.473	2.35	318.441	0.104	0.853	186.747	0.282	8.482	7.781	3.261	3.029
486	718	2003-03-13 03:00:00	2.51	308.21	0.074	0.114	0.328	190.369	0.001	8.834	202	4.804	7.363	2.34	316.4	0.105	0.903	181.708	0.267	8.391	7.731	3.45	3.208
486	718	2003-03-13 04:00:00	2.51	304.975	0.074	0.115	0.325	190.369	0.001	8.834	202	4.806	7.37	2.34	313.487	0.106	0.911	179.906	0.259	8.38	7.765	3.546	3.293
486	718	2003-03-13 05:00:00	2.54	301.354	0.074	0.115	0.332	193.066	0.001	9.024	202	4.851	7.436	2.37	309.952	0.106	0.914	181.399	0.256	8.446	7.877	3.583	3.326
486	718	2003-03-13 06:00:00	2.59	298.003	0.1	0.114	0.332	193.066	0.001	9.024	202	5.086	7.565	2.43	305.957	0.106	0.902	182.75	0.257	8.556	8.032	3.574	3.317
486	718	2003-03-13 07:00:00	2.66	295.613	0.098	0.113	0.331	193.066	0.001	9.024	202	5.214	7.726	2.51	302.747	0.105	0.886	184.136	0.259	8.692	8.207	3.547	3.293
486	718	2003-03-13 08:00:00	2.7	294.1	0.096	0.112	0.323	189.963	0.001	8.843	202	5.289	7.852	2.56	300.407	0.105	0.858	183.308	0.263	8.771	8.303	3.495	3.246
486	718	2003-03-13 09:00:00	2.72	293.063	0.095	0.111	0.323	189.963	0.001	8.843	202	5.317	7.938	2.59	298.922	0.105	0.841	183.866	0.266	8.841	8.384	3.455	3.21
486	718	2003-03-13 10:00:00	2.73	292.075	0.095	0.11	0.324	189.963	0.001	8.843	202	5.337	7.991	2.6	297.709	0.104	0.831	184.964	0.269	8.895	8.441	3.414	3.172
486	718	2003-03-13 11:00:00	2.72	291.393	0.095	0.109	0.296	191.365	0.001	8.221	202	5.325	8.07	2.6	296.521	0.104	0.794	186.572	0.273	8.919	8.451	3.358	3.116
486	718	2003-03-13 12:00:00	2.71	290.975	0.095	0.108	0.295	191.365	0.001	8.221	202	5.297	8.173	2.6	295.579	0.103	0.754	188.431	0.277	8.972	8.499	3.307	3.067
486	718	2003-03-13 13:00:00	2.7	290.497	0.095	0.107	0.296	191.365	0.001	8.221	202	5.278	8.253	2.6	294.807	0.102	0.731	190.195	0.282	9.034	8.553	3.253	3.016
486	718	2003-03-13 14:00:00	2.7	290.28	0.094	0.105	0.27	195.275	0.001	7.63	202	5.27	8.381	2.61	293.997	0.101	0.679	192.651	0.29	9.08	8.569	3.157	2.923
486	718	2003-03-13 15:00:00	2.72	290.254	0.093	0.103	0.269	195.275	0.001	7.63	202	5.31	8.6	2.64	293.46	0.099	0.64	195.325	0.294	9.241	8.707	3.104	2.872
486	718	2003-03-13 16:00:00	2.79	290.037	0.093	0.099	0.269	195.275	0.001	7.63	202	5.444	8.914	2.72	292.81	0.095	0.615	197.512	0.299	9.517	8.945	3.052	2.821
486	718	2003-03-13 17:00:00	2.93	289.665	0.091	0.094	0.258	195.657	0.001	7.374	202	5.698	9.34	2.87	291.945	0.091	0.589	199.084	0.305	9.888	9.262	2.992	2.766
486	718	2003-03-13 18:00:00	3.09	289.181	0.063	0.09	0.258	195.657	0.001	7.374	202	5.839	9.794	3.04	291.062	0.088	0.569	200.799	0.308	10.276	9.611	2.957	2.733
486	718	2003-03-13 19:00:00	3.24	288.575	0.063	0.087	0.257	195.657	0.001	7.374	202	6.127	10.154	3.19	290.178	0.086	0.554	202.214	0.311	10.592	9.904	2.93	2.709
486	718	2003-03-13 20:00:00	3.35	287.959	0.063	0.085	0.223	190.899	0.001	6.558	202	6.333	10.455	3.32	288.993	0.084	0.463	195.987	0.336	10.724	9.965	2.726	2.529
486	718	2003-03-13 21:00:00	3.41	287.272	0.063	0.084	0.221	190.899	0.001	6.558	202	6.462	10.699	3.39	288.093	0.083	0.423	196.459	0.34	10.907	10.15	2.693	2.501
486	718	2003-03-13 22:00:00	3.46	286.458	0.063	0.083	0.22	190.899	0.001	6.558	202	6.557	10.885	3.44	287.151	0.082	0.396	197.25	0.345	11.056	10.301	2.657	2.471
486	718	2003-03-13 23:00:00	3.51	285.557	0.064	0.082	0.227	192.326	0.001	6.745	202	6.643	11.037	3.49	286.241	0.081	0.399	200.898	0.339	11.215	10.476	2.7	2.509
486	718	2003-03-14 00:00:00	3.55	284.606	0.066	0.081	0.227	192.326	0.001	6.745	202	6.752	11.158	3.53	285.254	0.08	0.395	201.786	0.342	11.332	10.593	2.677	2.488
486	718	2003-03-14 01:00:00	3.59	283.665	0.067	0.081	0.227	192.326	0.001	6.745	202	6.837	11.265	3.57	284.288	0.08	0.394	202.476	0.344	11.436	10.694	2.662	2.475
486	718	2003-03-14 02:00:00	3.63	282.748	0.066	0.08	0.236	194.656	0.001	6.956	202	6.903	11.353	3.61	283.404	0.079	0.411	205.307	0.339	11.549	10.819	2.696	2.505
486	718	2003-03-14 03:00:00	3.67	281.884	0.063	0.08	0.237	194.656	0.001	6.956	202	6.963	11.428	3.65	282.558	0.079	0.423	205.961	0.339	11.638	10.9	2.696	2.505
486	718	2003-03-14 04:00:00	3.7	281.097	0.063	0.079	0.237	194.656	0.001	6.956	202	7.03	11.495	3.68	281.789	0.078	0.433	206.21	0.338	11.717	10.969	2.704	2.51
486	718	2003-03-14 05:00:00	3.72	280.325	0.063	0.079	0.256	188.711	0.001	7.395	202	7.068	11.525	3.7	281.076	0.078	0.453	204.585	0.333	11.77	11	2.733	2.533
486	718	2003-03-14 06:00:00	3.72	279.516	0.063	0.079	0.257	188.711	0.001	7.395	202	7.06	11.505	3.69	280.34	0.078	0.474	202.545	0.332	11.785	11.009	2.743	2.543
486	718	2003-03-14 07:00:00	3.68	278.644	0.07	0.079	0.258	188.711	0.001	7.395	202	7.086	11.436	3.65	279.553	0.078	0.492	201.08	0.33	11.757	10.979	2.761	2.56
486	718	2003-03-14 08:00:00	3.63	277.706	0.07	0.079	0.252	193.979	0.001	7.245	202	6.992	11.345	3.6	278.712	0.078	0.512	201.417	0.327	11.707	10.938	2.787	2.582
486	718	2003-03-14 09:00:00	3.58	276.765	0.071	0.08	0.253	193.979	0.001	7.245	202	6.888	11.254	3.54	277.852	0.079	0.524	201.758	0.324	11.643	10.867	2.812	2.603
486	718	2003-03-14 10:00:00	3.52	275.849	0.071	0.08	0.253	193.979	0.001	7.245	202	6.78	11.165	3.48	277.022	0.079	0.535	201.751	0.321	11.583	10.794	2.832	2.619
486	718	2003-03-14 11:00:00	3.46	275.033	0.071	0.08	0.231	200.456	0.001	6.724	202	6.664	11.105	3.42	276.2	0.079	0.528	203.967	0.322	11.515	10.695	2.833	2.623
486	718	2003-03-14 12:00:00	3.39	274.297	0.072	0.081	0.23	200.456	0.001	6.724	202	6.542	11.063	3.35	275.451	0.079	0.518	205.231	0.322	11.466	10.635	2.836	2.625
486	718	2003-03-14 13:00:00	3.33	273.593	0.072	0.081	0.23	200.456	0.001	6.724	202	6.421	11.017	3.29	274.761	0.079	0.513	205.769	0.322	11.424	10.581	2.83	2.618
486	718	2003-03-14 14:00:00	3.27	273.055	0.071	0.081	0.197	191.481	0.001	5.929	202	6.302	11.01	3.25	273.888	0.08	0.42	196.449	0.352	11.237	10.279	2.598	2.408
486	718	2003-03-14 15:00:00	3.21	272.69	0.071	0.081	0.196	191.481	0.001	5.929	202	6.183	11.034	3.19	273.446	0.08	0.393	195.831	0.354	11.23	10.282	2.582	2.395
486	718	2003-03-14 16:00:00	3.16	272.402	0.071	0.081	0.195	191.481	0.001	5.929	202	6.068	11.045	3.13	273.114	0.08	0.375	195.904	0.357	11.224	10.283	2.565	2.382
486	718	2003-03-14 17:00:00	3.1	272.262	0.071	0.081	0.151	186.577	0.001	4.802	202	5.953	11.089	3.09	272.563	0.08	0.249	189.257	0.43	11.069	10.027	2.152	2.014
486	718	2003-03-14 18:00:00	3.04	272.204	0.071	0.081	0.15	186.577	0.001	4.802	202	5.844	11.155	3.04	272.445	0.08	0.218	189.794	0.432	11.114	10.116	2.145	2.008
486	718	2003-03-14 19:00:00	3	272.126	0.071	0.08	0.149	186.577	0.001	4.802	202	5.749	11.203	2.99	272.331	0.08	0.199	190.851	0.436	11.152	10.188	2.127	1.99
486	718	2003-03-14 20:00:00	2.96	272.069	0.07	0.08	0.13	183.343	0.001	4.287	202	5.668	11.25	2.95	272.171	0.08	0.146	185.908	0.484	11.143	10.156	1.92	1.801
486	718	2003-03-14 21:00:00	2.92	272.049	0.07	0.08	0.13	183.343	0.001	4.287	202	5.598	11.291	2.92	272.13	0.08	0.129	187.043	0.489	11.179	10.221	1.897	1.779
486	718	2003-03-14 22:00:00	2.89	272.068	0.064	0.08	0.13	183.343	0.001	4.287	202	5.478	11.319	2.89	272.137	0.08	0.119	188.359	0.497	11.2	10.263	1.866	1.749
486	718	2003-03-14 23:00:00	2.86	272.144	0.068	0.08	0.113	185.576	0.001	3.808	202	5.458	11.325	2.86	272.174	0.08	0.088	189.169	0.555	11.187	10.247	1.682	1.583
486	718	2003-03-15 00:00:00	2.82	272.266	0.069	0.08	0.112	185.576	0.001	3.808	202	5.4	11.312	2.82	272.29	0.08	0.078	190.493	0.557	11.175	10.253	1.678	1.579
486	718	2003-03-15 01:00:00	2.79	272.427	0.069	0.081	0.112	185.576	0.001	3.808	202	5.335	11.277	2.79	272.448	0.081	0.073	191.366	0.56	11.142	10.236	1.666	1.567
486	718	2003-03-15 02:00:00	2.75	272.645	0.07	0.081	0.105	176.802	0.001	3.586	202	5.269	11.231	2.75	272.656	0.081	0.061	185.877	0.599	11.091	10.191	1.561	1.47
486	718	2003-03-15 03:00:00	2.72	272.954	0.07	0.081	0.105	176.802	0.001	3.586	202	5.206	11.182	2.72	272.962	0.081	0.053	180.354	0.614	11.042	10.156	1.523	1.435
486	718	2003-03-15 04:00:00	2.69	273.419	0.071	0.082	0.105	176.802	0.001	3.586	202	5.154	11.135	2.69	273.426	0.082	0.05	179.965	0.616	10.998	10.128	1.52	1.431
486	718	2003-03-15 05:00:00	2.66	274.113	0.071	0.082	0.196	181.319	0.001	6.082	202	5.115	11.074	2.66	274.256	0.082	0.147	203.825	0.389	11.015	10.219	2.307	2.115
486	718	2003-03-15 06:00:00	2.65	275.072	0.071	0.083	0.201	181.319	0.001	6.082	202	5.12	10.95	2.64	275.396	0.083	0.229	200.991	0.427	10.983	10.208	2.074	1.902
486	718	2003-03-15 07:00:00	2.65	276.244	0.072	0.084	0.204	181.319	0.001	6.082	202	5.117	10.711	2.63	276.933	0.083	0.312	200.104	0.418	10.906	10.101	2.194	2.048
486	718	2003-03-15 08:00:00	2.65	277.528	0.072	0.085	0.291	181.056	0.001	8.141	202	5.131	10.405	2.61	279.125	0.083	0.456	204.294	0.346	10.926	10.183	2.597	2.401
486	718	2003-03-15 09:00:00	2.67	278.392	0.072	0.087	0.3	181.056	0.001	8.141	202	5.163	9.964	2.6	281.121	0.084	0.584	201.251	0.329	10.797	10.022	2.759	2.552
486	718	2003-03-15 10:00:00	2.68	278.872	0.073	0.09	0.308	181.056	0.001	8.141	202	5.188	9.555	2.59	282.857	0.085	0.69	197.791	0.308	10.623	9.804	2.929	2.698
486	718	2003-03-15 11:00:00	2.7	277.974	0.073	0.093	0.405	185.859	0.002	9.992	202	5.227	9.028	2.54	285.038	0.086	0.905	202.142	0.275	10.7	9.983	3.261	2.989
486	718	2003-03-15 12:00:00	2.74	274.943	0.073	0.097	0.431	185.859	0.002	9.992	202	5.309	8.398	2.5	285.899	0.087	1.106	201.791	0.258	10.515	9.769	3.487	3.194
486	718	2003-03-15 13:00:00	2.76	271.474	0.073	0.101	0.436	185.859	0.002	9.992	202	5.363	7.974	2.47	285.906	0.088	1.246	200.491	0.243	10.249	9.468	3.7	3.386
486	718	2003-03-15 14:00:00	2.79	266.818	0.073	0.106	0.521	185.923	0.002	11.532	202	5.419	7.606	2.39	286.381	0.089	1.431	201.511	0.229	10.259	9.547	3.941	3.609
486	718	2003-03-15 15:00:00	2.83	260.334	0.073	0.111	0.541	185.923	0.002	11.532	202	5.508	7.252	2.34	285.703	0.09	1.604	199.734	0.218	10.081	9.384	4.127	3.773
486	718	2003-03-15 16:00:00	2.84	255.068	0.073	0.115	0.532	185.923	0.002	11.532	202	5.529	7.066	2.27	284.809	0.091	1.707	198.593	0.209	9.921	9.24	4.308	3.944
486	718	2003-03-15 17:00:00	2.83	250.632	0.073	0.118	0.545	184.888	0.002	11.853	202	5.512	6.943	2.21	283.954	0.092	1.779	197.593	0.203	9.823	9.17	4.439	4.06
486	718	2003-03-15 18:00:00	2.82	246.951	0.073	0.12	0.544	184.888	0.002	11.853	202	5.426	6.849	2.15	283.069	0.093	1.829	196.961	0.199	9.734	9.094	4.529	4.139
486	718	2003-03-15 19:00:00	2.8	244.578	0.073	0.121	0.541	184.888	0.002	11.853	202	5.388	6.799	2.1	282.118	0.093	1.852	196.655	0.196	9.675	9.04	4.588	4.189
486	718	2003-03-15 20:00:00	2.8	242.994	0.073	0.121	0.549	185.345	0.002	12.022	202	5.352	6.779	2.08	281.116	0.093	1.871	196.682	0.194	9.664	9.022	4.63	4.224
486	718	2003-03-15 21:00:00	2.8	241.903	0.073	0.121	0.55	185.345	0.002	12.022	202	5.364	6.778	2.07	280.018	0.092	1.892	197.009	0.192	9.688	9.03	4.665	4.251
486	718	2003-03-15 22:00:00	2.81	241.139	0.062	0.12	0.542	185.345	0.002	12.022	202	5.301	6.806	2.07	278.882	0.092	1.909	197.375	0.19	9.74	9.069	4.713	4.3
486	718	2003-03-15 23:00:00	2.82	240.642	0.062	0.119	0.53	186.735	0.002	11.852	202	5.309	6.839	2.07	277.781	0.091	1.917	197.913	0.189	9.801	9.106	4.747	4.328
486	718	2003-03-16 00:00:00	2.82	240.256	0.062	0.118	0.527	186.735	0.002	11.852	202	5.309	6.874	2.06	276.733	0.09	1.92	198.258	0.188	9.879	9.16	4.77	4.347
486	718	2003-03-16 01:00:00	2.82	239.779	0.062	0.118	0.526	186.735	0.002	11.852	202	5.314	6.899	2.06	275.706	0.089	1.925	198.492	0.187	9.954	9.209	4.785	4.359
486	718	2003-03-16 02:00:00	2.81	239.804	0.062	0.117	0.502	188.499	0.002	11.436	202	5.296	6.939	2.06	274.712	0.088	1.913	199.286	0.186	9.996	9.21	4.799	4.368
486	718	2003-03-16 03:00:00	2.79	240.062	0.062	0.116	0.497	188.499	0.002	11.436	202	5.261	6.982	2.09	272.373	0.088	1.849	198.047	0.19	9.935	9.153	4.724	4.306
486	718	2003-03-16 04:00:00	2.78	239.876	0.062	0.115	0.495	188.499	0.002	11.436	202	5.237	7	2.08	271.965	0.088	1.843	198.166	0.189	10	9.195	4.729	4.311
486	718	2003-03-16 05:00:00	2.77	239.055	0.063	0.115	0.508	185.31	0.002	11.67	202	5.229	6.989	2.07	271.727	0.087	1.851	197.163	0.189	10.041	9.211	4.734	4.315
486	718	2003-03-16 06:00:00	2.77	237.864	0.063	0.115	0.511	185.31	0.002	11.67	202	5.216	6.959	2.04	271.732	0.087	1.867	196.328	0.189	10.111	9.249	4.737	4.318
486	718	2003-03-16 07:00:00	2.75	236.758	0.063	0.115	0.513	185.31	0.002	11.67	202	5.181	6.929	2.01	271.953	0.086	1.876	195.698	0.189	10.189	9.289	4.742	4.323
486	718	2003-03-16 08:00:00	2.7	236.447	0.07	0.115	0.482	182.505	0.002	10.98	202	5.118	6.92	2	270.729	0.087	1.805	193.018	0.192	10.05	9.083	4.654	4.239
486	718	2003-03-16 09:00:00	2.62	236.55	0.07	0.115	0.479	182.505	0.002	10.98	202	4.987	6.909	1.95	271.265	0.086	1.756	192.302	0.194	10.121	9.102	4.61	4.196
486	718	2003-03-16 10:00:00	2.56	236.238	0.07	0.115	0.478	182.505	0.002	10.98	202	4.877	6.861	1.89	271.839	0.086	1.721	191.622	0.196	10.138	9.068	4.567	4.155
486	718	2003-03-16 11:00:00	2.45	238.177	0.07	0.114	0.382	186.965	0.002	9.319	202	4.676	6.917	1.91	269.057	0.089	1.542	189.98	0.202	9.675	8.627	4.413	4.008
486	718	2003-03-16 12:00:00	2.34	241.134	0.07	0.112	0.368	186.965	0.002	9.319	202	4.451	7.013	1.88	267.972	0.09	1.382	188.834	0.21	9.575	8.562	4.261	3.878
486	718	2003-03-16 13:00:00	2.25	242.805	0.071	0.112	0.364	186.965	0.002	9.319	202	4.288	7.032	1.83	268.65	0.089	1.312	189.021	0.213	9.614	8.612	4.188	3.81
486	718	2003-03-16 14:00:00	2.16	245.185	0.071	0.11	0.297	189.01	0.001	7.918	202	4.134	7.108	1.86	264.125	0.094	1.09	185.563	0.232	9.011	7.958	3.859	3.522
486	718	2003-03-16 15:00:00	2.08	247.884	0.072	0.108	0.292	189.01	0.001	7.918	202	3.957	7.236	1.82	264.277	0.093	0.992	186.585	0.239	9.03	7.977	3.746	3.418
486	718	2003-03-16 16:00:00	2.02	249.446	0.072	0.107	0.291	189.01	0.001	7.918	202	3.854	7.325	1.79	264.89	0.092	0.95	187.178	0.243	9.152	8.09	3.686	3.363
486	718	2003-03-16 17:00:00	1.98	251.729	0.073	0.104	0.208	189.292	0.001	6.07	202	3.772	7.57	1.9	256.851	0.098	0.564	184.635	0.324	8.255	7.243	2.801	2.584
486	718	2003-03-16 18:00:00	1.95	254.488	0.073	0.099	0.204	189.292	0.001	6.07	202	3.718	7.96	1.88	258.786	0.094	0.515	184.403	0.326	8.598	7.523	2.787	2.572
486	718	2003-03-16 19:00:00	1.95	256.585	0.061	0.095	0.203	189.292	0.001	6.07	202	3.673	8.37	1.89	260.363	0.09	0.49	184.358	0.328	9.002	7.868	2.767	2.554
486	718	2003-03-16 20:00:00	1.97	258.273	0.061	0.091	0.191	193.723	0.001	5.775	202	3.707	8.791	1.92	260.932	0.087	0.426	188.303	0.346	9.251	7.992	2.634	2.44
486	718	2003-03-16 21:00:00	2	259.662	0.061	0.087	0.19	193.723	0.001	5.775	202	3.797	9.203	1.95	262.015	0.084	0.411	188.67	0.348	9.663	8.351	2.615	2.422
486	718	2003-03-16 22:00:00	2.03	260.711	0.061	0.084	0.19	193.723	0.001	5.775	202	3.861	9.569	1.99	262.858	0.082	0.403	188.95	0.351	10.034	8.68	2.597	2.405
486	718	2003-03-16 23:00:00	2.05	261.807	0.061	0.082	0.116	189.757	0.001	3.835	202	3.913	9.98	2.05	262.002	0.082	0.151	186.697	0.536	9.686	8.02	1.738	1.634
486	718	2003-03-17 00:00:00	2.07	262.864	0.061	0.08	0.115	189.757	0.001	3.835	202	3.947	10.38	2.06	263.001	0.08	0.128	185.962	0.538	10.092	8.453	1.732	1.628
486	718	2003-03-17 01:00:00	2.07	263.652	0.062	0.079	0.114	189.757	0.001	3.835	202	3.921	10.653	2.07	263.762	0.079	0.116	185.278	0.539	10.373	8.781	1.728	1.624
486	718	2003-03-17 02:00:00	2.07	264.31	0.062	0.079	0.09	180.912	0.001	3.14	202	3.904	10.802	2.06	264.316	0.078	0.048	179.407	0.652	10.44	8.786	1.44	1.359
486	718	2003-03-17 03:00:00	2.04	264.913	0.062	0.079	0.09	180.912	0.001	3.14	202	3.853	10.838	2.04	264.917	0.079	0.041	178.939	0.652	10.507	8.932	1.44	1.359
486	718	2003-03-17 04:00:00	1.99	265.492	0.064	0.079	0.09	180.912	0.001	3.14	202	3.776	10.767	1.99	265.496	0.079	0.037	178.542	0.652	10.461	8.959	1.44	1.359
486	718	2003-03-17 05:00:00	1.94	266.049	0.066	0.081	0.036	207.646	0.001	1.422	202	3.689	10.628	1.94	266.049	0.081	0	207.646	1	10.326	8.863	0	0
486	718	2003-03-17 06:00:00	1.89	266.55	0.067	0.082	0.036	207.646	0.001	1.422	202	3.59	10.473	1.89	266.55	0.082	0	207.646	1	10.192	8.8	0	0
486	718	2003-03-17 07:00:00	1.85	266.979	0.067	0.083	0.036	207.646	0.001	1.422	202	3.529	10.339	1.85	266.979	0.083	0	207.646	1	10.074	8.738	0	0
486	718	2003-03-17 08:00:00	1.82	267.366	0.068	0.084	0.029	311.511	0.001	1.162	202	3.478	10.241	1.82	267.366	0.084	0	311.511	1	9.971	8.646	0	0
486	718	2003-03-17 09:00:00	1.8	267.744	0.069	0.085	0.029	311.511	0.001	1.162	202	3.444	10.172	1.8	267.744	0.085	0	311.511	1	9.914	8.63	0	0
486	718	2003-03-17 10:00:00	1.79	268.135	0.071	0.086	0.029	311.511	0.001	1.162	202	3.425	10.118	1.79	268.135	0.086	0	311.511	1	9.87	8.62	0	0
486	718	2003-03-17 11:00:00	1.78	268.541	0.072	0.086	0.029	281.889	0.001	1.165	202	3.409	10.07	1.78	268.541	0.086	0	281.889	1	9.831	8.61	0	0
486	718	2003-03-17 12:00:00	1.76	268.97	0.073	0.087	0.029	281.889	0.001	1.165	202	3.391	10.02	1.76	268.97	0.087	0	281.889	1	9.793	8.607	0	0
486	718	2003-03-17 13:00:00	1.74	269.442	0.073	0.088	0.029	281.889	0.001	1.165	202	3.415	9.956	1.74	269.442	0.088	0	281.889	1	9.742	8.582	0	0
486	718	2003-03-17 14:00:00	1.72	269.983	0.073	0.088	0.027	232.079	0.001	1.09	202	3.372	9.881	1.72	269.983	0.088	0	232.079	1	9.666	8.517	0	0
486	718	2003-03-17 15:00:00	1.69	270.627	0.074	0.089	0.027	232.079	0.001	1.09	202	3.313	9.785	1.69	270.627	0.089	0	232.079	1	9.578	8.458	0	0
486	718	2003-03-17 16:00:00	1.66	271.425	0.074	0.09	0.027	232.079	0.001	1.09	202	3.24	9.665	1.66	271.425	0.09	0	232.079	1	9.463	8.37	0	0
