nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2009-12-13 17:00:00	1.39	256.981	0.075	0.114	0.227	184.265	0.001	6.588	202	2.626	6.299	1.28	266.624	0.102	0.535	178.662	0.335	7.085	5.691	2.738	2.538
486	718	2009-12-13 18:00:00	1.35	255.414	0.076	0.118	0.229	184.265	0.001	6.588	202	2.564	6.15	1.22	267.81	0.103	0.574	177.438	0.327	7.213	5.913	2.814	2.613
486	718	2009-12-13 19:00:00	1.56	252.193	0.072	0.113	0.229	184.265	0.001	6.588	202	2.957	6.434	1.42	265.505	0.1	0.655	175.382	0.3	7.521	6.275	3.047	2.817
486	718	2009-12-13 20:00:00	1.55	251.075	0.072	0.114	0.163	192.356	0.001	5.047	202	2.949	6.508	1.52	254.003	0.11	0.335	186.913	0.404	6.635	5.62	2.272	2.116
486	718	2009-12-13 21:00:00	1.52	251.817	0.073	0.114	0.161	192.356	0.001	5.047	202	2.88	6.596	1.49	254.009	0.111	0.29	188.046	0.415	6.665	5.687	2.221	2.073
486	718	2009-12-13 22:00:00	1.45	251.725	0.075	0.118	0.16	192.356	0.001	5.047	202	2.762	6.487	1.43	253.764	0.115	0.27	188.203	0.415	6.545	5.646	2.219	2.069
486	718	2009-12-13 23:00:00	1.4	251.07	0.076	0.123	0.153	187.813	0.001	4.855	202	2.662	6.341	1.37	253.03	0.12	0.251	183.581	0.421	6.388	5.566	2.19	2.047
486	718	2009-12-14 00:00:00	1.36	250.736	0.079	0.127	0.152	187.813	0.001	4.855	202	2.591	6.238	1.33	252.738	0.124	0.245	182.802	0.42	6.295	5.532	2.196	2.053
486	718	2009-12-14 01:00:00	1.32	251.298	0.081	0.129	0.152	187.813	0.001	4.855	202	2.526	6.184	1.3	253.365	0.126	0.243	182.337	0.42	6.256	5.528	2.197	2.054
486	718	2009-12-14 02:00:00	1.29	252.044	0.082	0.13	0.163	171.902	0.001	5.111	202	2.475	6.132	1.26	255.598	0.126	0.297	169.403	0.391	6.357	5.673	2.363	2.208
486	718	2009-12-14 03:00:00	1.27	253.071	0.082	0.132	0.163	171.902	0.001	5.111	202	2.438	6.091	1.24	256.922	0.127	0.304	168.912	0.391	6.347	5.68	2.366	2.21
486	718	2009-12-14 04:00:00	1.26	255.068	0.082	0.132	0.163	171.902	0.001	5.111	202	2.404	6.09	1.22	259.039	0.127	0.306	168.979	0.39	6.367	5.709	2.367	2.21
486	718	2009-12-14 05:00:00	1.24	257.583	0.082	0.132	0.154	180.235	0.001	4.87	202	2.379	6.12	1.21	260.887	0.128	0.282	174.656	0.398	6.341	5.692	2.302	2.14
486	718	2009-12-14 06:00:00	1.23	260.35	0.082	0.132	0.153	180.235	0.001	4.87	202	2.358	6.181	1.21	262.954	0.128	0.256	175.61	0.417	6.361	5.731	2.205	2.054
486	718	2009-12-14 07:00:00	1.22	262.913	0.082	0.132	0.153	180.235	0.001	4.87	202	2.343	6.241	1.2	265.413	0.128	0.251	175.834	0.417	6.43	5.821	2.204	2.053
486	718	2009-12-14 08:00:00	1.23	264.274	0.082	0.133	0.199	189.821	0.001	6.038	202	2.348	6.201	1.16	270.992	0.125	0.391	178.335	0.333	6.78	6.204	2.73	2.522
486	718	2009-12-14 09:00:00	1.24	264.768	0.082	0.135	0.2	189.821	0.001	6.038	202	2.367	6.106	1.16	272.539	0.126	0.422	179.821	0.337	6.8	6.251	2.706	2.506
486	718	2009-12-14 10:00:00	1.25	265.534	0.082	0.137	0.201	189.821	0.001	6.038	202	2.384	6.057	1.17	273.898	0.126	0.44	180.703	0.338	6.808	6.282	2.703	2.504
486	718	2009-12-14 11:00:00	1.26	266.631	0.082	0.138	0.206	199.61	0.001	6.168	202	2.4	6.041	1.18	274.29	0.128	0.428	186.364	0.348	6.734	6.196	2.638	2.451
486	718	2009-12-14 12:00:00	1.27	267.094	0.145	0.14	0.207	199.61	0.001	6.168	202	2.556	5.983	1.18	276.174	0.128	0.466	186.154	0.335	6.783	6.258	2.73	2.529
486	718	2009-12-14 13:00:00	1.29	267.401	0.145	0.141	0.208	199.61	0.001	6.168	202	2.584	5.923	1.19	276.958	0.129	0.478	186.42	0.332	6.717	6.199	2.748	2.543
486	718	2009-12-14 14:00:00	1.29	270.452	0.144	0.142	0.156	0.456	0.001	5.03	202	2.593	5.941	1.28	270.032	0.142	0.102	349.915	0.383	5.703	4.944	2.41	2.24
486	718	2009-12-14 15:00:00	1.3	278.505	0.146	0.144	0.157	0.456	0.001	5.03	202	2.623	5.944	1.29	277.311	0.142	0.175	352.89	0.396	5.871	5.237	2.337	2.184
486	718	2009-12-14 16:00:00	1.33	286.781	0.148	0.146	0.158	0.456	0.001	5.03	202	2.686	5.887	1.31	284.855	0.143	0.235	355.79	0.403	5.962	5.448	2.282	2.128
486	718	2009-12-14 17:00:00	1.34	291.871	0.15	0.147	0.098	358.807	0.001	3.361	202	2.712	5.918	1.34	291.757	0.146	0.092	1.01	0.611	5.816	5.295	1.533	1.445
486	718	2009-12-14 18:00:00	1.33	294.822	0.15	0.146	0.097	358.807	0.001	3.361	202	2.715	6.017	1.33	294.749	0.145	0.074	1.03	0.611	5.928	5.447	1.533	1.445
486	718	2009-12-14 19:00:00	1.38	298.802	0.147	0.144	0.097	358.807	0.001	3.361	202	2.813	6.16	1.38	298.756	0.143	0.061	0.766	0.61	6.082	5.63	1.536	1.447
486	718	2009-12-14 20:00:00	1.45	306.193	0.145	0.145	0.239	7.664	0.001	7.124	202	2.936	6.12	1.38	300.228	0.138	0.453	356.959	0.278	6.545	6.19	3.292	3.05
486	718	2009-12-14 21:00:00	1.56	314.233	0.142	0.145	0.244	7.664	0.001	7.124	202	3.158	6.097	1.47	307.78	0.136	0.537	359.052	0.287	6.681	6.345	3.149	2.895
486	718	2009-12-14 22:00:00	1.67	320.112	0.136	0.142	0.245	7.664	0.001	7.124	202	3.355	6.24	1.56	314.06	0.133	0.586	0.753	0.281	6.887	6.552	3.207	2.943
486	718	2009-12-14 23:00:00	1.75	323.926	0.125	0.136	0.139	19.205	0.001	4.469	202	3.505	6.581	1.74	323.231	0.135	0.221	18.529	0.452	6.625	6.159	2.048	1.917
486	718	2009-12-15 00:00:00	1.86	327.543	0.118	0.13	0.137	19.205	0.001	4.469	202	3.696	6.944	1.85	327.153	0.13	0.184	18.746	0.463	6.958	6.5	2.011	1.888
486	718	2009-12-15 01:00:00	1.99	331.034	0.113	0.126	0.137	19.205	0.001	4.469	202	3.945	7.251	1.98	330.748	0.125	0.173	19.101	0.459	7.256	6.798	2.034	1.912
486	718	2009-12-15 02:00:00	2.13	333.875	0.108	0.121	0.161	15.746	0.001	5.122	202	4.217	7.528	2.11	333.389	0.12	0.246	13.844	0.39	7.613	7.187	2.385	2.238
486	718	2009-12-15 03:00:00	2.26	335.96	0.105	0.118	0.161	15.746	0.001	5.122	202	4.461	7.775	2.24	335.517	0.117	0.256	14.475	0.39	7.864	7.424	2.384	2.237
486	718	2009-12-15 04:00:00	2.36	337.433	0.103	0.115	0.161	15.746	0.001	5.122	202	4.659	7.974	2.34	337.031	0.114	0.259	15.069	0.39	8.061	7.613	2.387	2.241
486	718	2009-12-15 05:00:00	2.45	339.438	0.101	0.115	0.355	22.118	0.001	9.747	202	4.865	7.885	2.29	335.461	0.108	0.875	6.647	0.209	8.736	8.37	4.25	3.866
486	718	2009-12-15 06:00:00	2.54	342.11	0.101	0.117	0.365	22.118	0.001	9.747	202	5.03	7.612	2.31	336.297	0.107	1.06	10.046	0.212	8.825	8.479	4.192	3.822
486	718	2009-12-15 07:00:00	2.58	344.584	0.101	0.12	0.373	22.118	0.001	9.747	202	5.12	7.384	2.27	336.662	0.107	1.226	12.469	0.205	8.848	8.512	4.315	3.921
486	718	2009-12-15 08:00:00	2.6	346.841	0.101	0.123	0.39	25.341	0.002	10.047	202	5.157	7.198	2.21	336.786	0.107	1.365	13.717	0.197	8.833	8.474	4.494	4.087
486	718	2009-12-15 09:00:00	2.59	348.651	0.103	0.125	0.391	25.341	0.002	10.047	202	5.153	7.054	2.15	336.964	0.108	1.441	15.172	0.195	8.785	8.434	4.568	4.158
486	718	2009-12-15 10:00:00	2.55	349.846	0.105	0.126	0.391	25.341	0.002	10.047	202	5.063	6.955	2.09	336.859	0.108	1.476	15.917	0.193	8.745	8.392	4.619	4.205
486	718	2009-12-15 11:00:00	2.49	350.126	0.107	0.127	0.357	14.861	0.001	9.436	202	4.955	6.903	2.03	338.351	0.108	1.432	13.259	0.197	8.703	8.344	4.568	4.18
486	718	2009-12-15 12:00:00	2.4	349.868	0.108	0.128	0.355	14.861	0.001	9.436	202	4.791	6.862	1.95	337.748	0.108	1.404	12.151	0.196	8.701	8.338	4.577	4.188
486	718	2009-12-15 13:00:00	2.32	349.741	0.109	0.128	0.354	14.861	0.001	9.436	202	4.636	6.787	1.86	336.774	0.107	1.386	11.588	0.197	8.701	8.324	4.559	4.169
486	718	2009-12-15 14:00:00	2.25	349.509	0.111	0.129	0.35	11.983	0.001	9.344	202	4.501	6.702	1.78	336.142	0.107	1.37	10.013	0.198	8.694	8.291	4.525	4.137
486	718	2009-12-15 15:00:00	2.19	349.163	0.114	0.13	0.35	11.983	0.001	9.344	202	4.359	6.623	1.71	334.56	0.106	1.361	9.526	0.199	8.694	8.26	4.504	4.117
486	718	2009-12-15 16:00:00	2.14	348.821	0.116	0.13	0.351	11.983	0.001	9.344	202	4.283	6.55	1.66	332.788	0.105	1.355	9.324	0.2	8.698	8.23	4.482	4.096
486	718	2009-12-15 17:00:00	2.09	348.278	0.118	0.13	0.324	16.567	0.001	8.733	202	4.178	6.516	1.72	334.397	0.109	1.186	13.818	0.219	8.349	7.883	4.119	3.777
486	718	2009-12-15 18:00:00	2.03	347.579	0.119	0.129	0.323	16.567	0.001	8.733	202	4.073	6.51	1.67	332.767	0.108	1.154	14.399	0.22	8.363	7.863	4.087	3.745
486	718	2009-12-15 19:00:00	2	346.893	0.12	0.129	0.323	16.567	0.001	8.733	202	3.995	6.494	1.64	331.086	0.107	1.136	14.676	0.222	8.384	7.852	4.059	3.718
486	718	2009-12-15 20:00:00	1.95	345.643	0.121	0.127	0.277	25.762	0.001	7.662	202	3.906	6.538	1.71	333.179	0.111	0.933	22.344	0.245	7.899	7.317	3.672	3.362
486	718	2009-12-15 21:00:00	1.9	344.109	0.122	0.125	0.275	25.762	0.001	7.662	202	3.809	6.617	1.69	331.438	0.11	0.885	23.803	0.247	7.953	7.346	3.626	3.312
486	718	2009-12-15 22:00:00	1.87	343.04	0.071	0.123	0.275	25.762	0.001	7.662	202	3.54	6.679	1.66	329.913	0.108	0.864	24.122	0.25	8.046	7.42	3.589	3.277
486	718	2009-12-15 23:00:00	1.85	343.583	0.071	0.123	0.314	35.444	0.001	8.519	202	3.506	6.639	1.6	326.486	0.106	0.93	26.137	0.238	8.229	7.552	3.734	3.401
486	718	2009-12-16 00:00:00	1.84	345.398	0.071	0.124	0.318	35.444	0.001	8.519	202	3.494	6.552	1.57	325.855	0.104	0.971	27.319	0.239	8.344	7.665	3.731	3.403
486	718	2009-12-16 01:00:00	1.84	347.245	0.071	0.124	0.32	35.444	0.001	8.519	202	3.479	6.487	1.54	325.761	0.104	1	28.042	0.238	8.417	7.731	3.747	3.418
486	718	2009-12-16 02:00:00	1.85	350.825	0.071	0.127	0.389	40.979	0.002	9.881	202	3.509	6.337	1.44	319.318	0.1	1.164	27.393	0.215	8.716	7.938	4.059	3.669
486	718	2009-12-16 03:00:00	1.89	355.374	0.072	0.13	0.4	40.979	0.002	9.881	202	3.578	6.159	1.39	317.194	0.099	1.28	27.61	0.21	8.857	8.051	4.157	3.755
486	718	2009-12-16 04:00:00	1.91	358.495	0.072	0.133	0.404	40.979	0.002	9.881	202	3.618	6.066	1.37	317.912	0.099	1.333	28.095	0.209	8.869	8.064	4.198	3.798
486	718	2009-12-16 05:00:00	1.93	1.701	0.073	0.136	0.444	44.321	0.002	10.735	202	3.669	5.977	1.3	314.146	0.097	1.431	27.851	0.202	9.029	8.191	4.351	3.939
486	718	2009-12-16 06:00:00	1.96	4.691	0.073	0.139	0.45	44.321	0.002	10.735	202	3.724	5.886	1.23	309.69	0.096	1.524	27.628	0.196	9.119	8.225	4.47	4.04
486	718	2009-12-16 07:00:00	1.97	6.48	0.073	0.141	0.452	44.321	0.002	10.735	202	3.741	5.835	1.21	309.84	0.096	1.553	27.985	0.195	9.074	8.184	4.497	4.068
486	718	2009-12-16 08:00:00	1.91	5.876	0.074	0.14	0.376	56.795	0.002	9.167	202	3.633	5.878	1.47	336.043	0.11	1.224	38.248	0.227	7.837	7.122	3.929	3.574
486	718	2009-12-16 09:00:00	1.82	4.257	0.074	0.138	0.366	56.795	0.002	9.167	202	3.465	5.958	1.45	337.118	0.111	1.103	40.708	0.233	7.796	7.137	3.801	3.449
486	718	2009-12-16 10:00:00	1.77	3.081	0.074	0.137	0.362	56.795	0.002	9.167	202	3.359	5.989	1.42	336.491	0.111	1.053	40.518	0.236	7.855	7.216	3.743	3.393
486	718	2009-12-16 11:00:00	1.7	359.066	0.075	0.133	0.231	64.578	0.001	6.499	202	3.234	6.185	1.57	348.187	0.121	0.654	56.446	0.303	7.022	6.412	2.983	2.745
486	718	2009-12-16 12:00:00	1.65	353.916	0.075	0.129	0.224	64.578	0.001	6.499	202	3.148	6.465	1.57	346.548	0.121	0.527	57.215	0.324	7.1	6.506	2.798	2.583
486	718	2009-12-16 13:00:00	1.67	349.008	0.076	0.125	0.222	64.578	0.001	6.499	202	3.179	6.712	1.6	342.977	0.118	0.485	55.149	0.331	7.284	6.691	2.742	2.534
486	718	2009-12-16 14:00:00	1.71	343.521	0.079	0.12	0.129	94.628	0.001	4.214	202	3.277	7.058	1.7	342.898	0.119	0.183	81.671	0.492	6.977	6.201	1.883	1.764
486	718	2009-12-16 15:00:00	1.79	338.196	0.081	0.115	0.128	94.628	0.001	4.214	202	3.437	7.492	1.79	337.94	0.115	0.135	82.675	0.525	7.379	6.611	1.771	1.663
486	718	2009-12-16 16:00:00	1.89	334.138	0.083	0.111	0.127	94.628	0.001	4.214	202	3.629	7.881	1.88	333.988	0.111	0.115	82.316	0.534	7.768	7.015	1.745	1.64
486	718	2009-12-16 17:00:00	1.98	331.081	0.084	0.108	0.099	133.574	0.001	3.409	202	3.819	8.214	1.98	331.078	0.108	0.041	130.899	0.618	8.045	7.234	1.516	1.428
486	718	2009-12-16 18:00:00	2.07	328.8	0.084	0.105	0.099	133.574	0.001	3.409	202	3.994	8.487	2.07	328.797	0.105	0.045	132.527	0.606	8.34	7.564	1.545	1.456
486	718	2009-12-16 19:00:00	2.23	327.179	0.083	0.101	0.099	133.574	0.001	3.409	202	4.307	8.835	2.23	327.176	0.101	0.049	133.686	0.602	8.701	7.936	1.557	1.467
486	718	2009-12-16 20:00:00	2.28	325.889	0.084	0.1	0.069	126.87	0.001	2.5	202	4.398	8.967	2.28	325.889	0.1	0	126.87	1	8.826	8.057	0	0
486	718	2009-12-16 21:00:00	2.3	325.168	0.086	0.1	0.069	126.87	0.001	2.5	202	4.446	9.038	2.3	325.168	0.1	0	126.87	1	8.909	8.176	0	0
486	718	2009-12-16 22:00:00	2.3	325.082	0.087	0.1	0.069	126.87	0.001	2.5	202	4.469	9.048	2.3	325.082	0.1	0	126.87	1	8.927	8.222	0	0
486	718	2009-12-16 23:00:00	2.3	325.831	0.088	0.101	0.096	117.413	0.001	3.323	202	4.472	8.984	2.3	325.83	0.101	0.034	118.857	0.641	8.877	8.213	1.463	1.379
486	718	2009-12-17 00:00:00	2.3	327.523	0.089	0.102	0.096	117.413	0.001	3.323	202	4.468	8.849	2.3	327.521	0.102	0.037	120.236	0.641	8.743	8.087	1.462	1.379
486	718	2009-12-17 01:00:00	2.29	329.943	0.089	0.104	0.096	117.413	0.001	3.323	202	4.464	8.662	2.29	329.941	0.104	0.039	120.884	0.64	8.555	7.899	1.464	1.38
486	718	2009-12-17 02:00:00	2.28	332.538	0.09	0.107	0.201	143.241	0.001	6.216	202	4.439	8.418	2.26	332.555	0.106	0.248	153.751	0.337	8.475	7.883	2.753	2.574
486	718	2009-12-17 03:00:00	2.25	334.619	0.09	0.109	0.205	143.241	0.001	6.216	202	4.386	8.117	2.22	334.565	0.108	0.35	152.737	0.347	8.32	7.738	2.65	2.463
486	718	2009-12-17 04:00:00	2.2	335.795	0.091	0.112	0.207	143.241	0.001	6.216	202	4.297	7.902	2.17	335.637	0.109	0.4	151.877	0.343	8.193	7.623	2.675	2.485
486	718	2009-12-17 05:00:00	2.14	336.171	0.092	0.113	0.203	129.758	0.001	6.114	202	4.172	7.795	2.11	335.697	0.111	0.363	142.765	0.363	8.032	7.445	2.521	2.34
486	718	2009-12-17 06:00:00	2.06	335.997	0.093	0.113	0.203	129.758	0.001	6.114	202	4.017	7.767	2.03	335.426	0.111	0.354	140.25	0.366	8.015	7.442	2.499	2.319
486	718	2009-12-17 07:00:00	1.98	335.446	0.095	0.114	0.203	129.758	0.001	6.114	202	3.85	7.75	1.95	334.835	0.111	0.348	139.467	0.37	8.021	7.463	2.474	2.298
486	718	2009-12-17 08:00:00	1.9	334.521	0.097	0.114	0.202	141.869	0.001	6.089	202	3.706	7.701	1.86	334.162	0.111	0.389	147.781	0.352	8.095	7.571	2.606	2.419
486	718	2009-12-17 09:00:00	1.83	333.226	0.098	0.115	0.203	141.869	0.001	6.089	202	3.576	7.602	1.78	332.98	0.111	0.407	149.385	0.351	8.073	7.556	2.61	2.423
486	718	2009-12-17 10:00:00	1.77	331.615	0.099	0.116	0.204	141.869	0.001	6.089	202	3.455	7.475	1.71	331.458	0.112	0.426	149.582	0.35	8.028	7.514	2.615	2.427
486	718	2009-12-17 11:00:00	1.71	329.493	0.099	0.118	0.206	155.695	0.001	6.123	202	3.338	7.329	1.64	330.181	0.112	0.469	156.176	0.335	8.022	7.496	2.734	2.534
486	718	2009-12-17 12:00:00	1.65	326.945	0.1	0.119	0.207	155.695	0.001	6.123	202	3.222	7.177	1.57	328.317	0.113	0.487	158.235	0.333	7.963	7.44	2.744	2.541
486	718	2009-12-17 13:00:00	1.59	324.594	0.101	0.121	0.208	155.695	0.001	6.123	202	3.115	7.053	1.52	326.564	0.113	0.495	159.115	0.334	7.907	7.384	2.735	2.532
486	718	2009-12-17 14:00:00	1.55	320.883	0.102	0.124	0.257	167.129	0.001	7.273	202	3.033	6.789	1.43	326.491	0.112	0.603	167.281	0.305	8.046	7.54	2.976	2.741
486	718	2009-12-17 15:00:00	1.53	315.182	0.105	0.129	0.263	167.129	0.001	7.273	202	2.982	6.448	1.37	325.193	0.113	0.681	169.813	0.297	7.995	7.495	3.051	2.809
486	718	2009-12-17 16:00:00	1.5	308.709	0.106	0.133	0.265	167.129	0.001	7.273	202	2.934	6.214	1.32	323.327	0.114	0.721	171.078	0.293	7.902	7.394	3.095	2.849
486	718	2009-12-17 17:00:00	1.45	304.607	0.107	0.135	0.232	172.918	0.001	6.57	202	2.844	6.133	1.29	320.7	0.117	0.677	172.443	0.297	7.59	6.973	3.057	2.816
486	718	2009-12-17 18:00:00	1.39	302.952	0.108	0.136	0.229	172.918	0.001	6.57	202	2.732	6.12	1.24	318.682	0.119	0.632	173.005	0.303	7.484	6.876	3.003	2.769
486	718	2009-12-17 19:00:00	1.35	301.787	0.109	0.137	0.228	172.918	0.001	6.57	202	2.639	6.086	1.2	318.034	0.119	0.615	173.697	0.305	7.477	6.887	2.986	2.754
486	718	2009-12-17 20:00:00	1.3	299.848	0.11	0.139	0.236	174.407	0.001	6.772	202	2.551	5.994	1.14	319.282	0.119	0.636	176.178	0.298	7.578	6.999	3.046	2.805
486	718	2009-12-17 21:00:00	1.26	297.376	0.111	0.141	0.237	174.407	0.001	6.772	202	2.474	5.885	1.09	318.756	0.12	0.634	176.811	0.301	7.545	6.977	3.017	2.779
486	718	2009-12-17 22:00:00	1.23	294.922	0.112	0.144	0.238	174.407	0.001	6.772	202	2.4	5.782	1.05	318.131	0.121	0.631	177.306	0.304	7.511	6.95	2.986	2.752
486	718	2009-12-17 23:00:00	1.22	285.523	0.113	0.149	0.303	177.267	0.001	8.179	202	2.388	5.517	1	319.277	0.119	0.706	179.354	0.296	7.691	7.199	3.055	2.813
486	718	2009-12-18 00:00:00	1.24	267.169	0.116	0.158	0.315	177.267	0.001	8.179	202	2.438	5.2	0.96	317.951	0.121	0.79	180.516	0.292	7.618	7.109	3.11	2.867
486	718	2009-12-18 01:00:00	1.25	252.564	0.117	0.164	0.317	177.267	0.002	8.179	202	2.443	5.019	0.92	316.069	0.122	0.839	181.356	0.286	7.504	6.949	3.179	2.931
486	718	2009-12-18 02:00:00	1.27	237.104	0.118	0.172	0.38	179.214	0.002	9.481	202	2.481	4.827	0.87	315.709	0.121	0.916	183.096	0.278	7.562	6.979	3.272	3.019
486	718	2009-12-18 03:00:00	1.31	222.74	0.119	0.181	0.389	179.214	0.002	9.481	202	2.575	4.662	0.84	313.338	0.122	1.011	184.379	0.27	7.5	6.881	3.384	3.124
486	718	2009-12-18 04:00:00	1.33	216.072	0.119	0.186	0.386	179.214	0.002	9.481	202	2.616	4.597	0.8	310.168	0.123	1.062	185.315	0.262	7.408	6.766	3.488	3.221
486	718	2009-12-18 05:00:00	1.39	208.145	0.229	0.193	0.514	176.73	0.002	11.919	202	3.008	4.483	0.75	309.303	0.122	1.176	186.081	0.254	7.572	7.035	3.591	3.314
486	718	2009-12-18 06:00:00	1.54	200.218	0.221	0.201	0.546	176.73	0.002	11.919	202	3.356	4.431	0.71	306.487	0.122	1.366	186.27	0.242	7.465	6.869	3.765	3.473
486	718	2009-12-18 07:00:00	1.65	195.871	0.204	0.201	0.547	176.73	0.002	11.919	202	3.581	4.502	0.67	303.114	0.123	1.506	185.862	0.23	7.322	6.671	3.971	3.664
486	718	2009-12-18 08:00:00	1.75	194.272	0.2	0.199	0.584	179.229	0.002	12.631	202	3.815	4.604	0.64	301.497	0.124	1.633	186.751	0.219	7.125	6.235	4.168	3.849
486	718	2009-12-18 09:00:00	1.84	194.395	0.189	0.195	0.579	179.229	0.002	12.631	202	3.984	4.712	0.62	298.824	0.123	1.731	188.08	0.211	7.133	6.273	4.329	3.997
486	718	2009-12-18 10:00:00	1.88	194.672	0.186	0.192	0.574	179.229	0.002	12.631	202	4.072	4.796	0.61	297.391	0.122	1.781	188.959	0.206	7.119	6.224	4.436	4.089
486	718	2009-12-18 11:00:00	1.92	192.996	0.185	0.19	0.631	172.369	0.002	13.631	202	4.153	4.827	0.63	290.575	0.121	1.815	186.898	0.204	7.332	6.683	4.452	4.097
486	718	2009-12-18 12:00:00	2	190.597	0.182	0.189	0.652	172.369	0.002	13.631	202	4.318	4.859	0.65	292.925	0.117	1.893	184.908	0.203	7.604	6.938	4.479	4.119
486	718	2009-12-18 13:00:00	2.09	189.622	0.178	0.184	0.66	172.369	0.002	13.631	202	4.5	4.947	0.66	305.157	0.11	1.98	184.395	0.199	7.962	7.159	4.564	4.196
486	718	2009-12-18 14:00:00	2.25	189.907	0.175	0.179	0.773	174.729	0.002	15.566	202	4.867	5.069	0.73	314.492	0.105	2.122	184.601	0.195	8.52	7.716	4.665	4.301
486	718	2009-12-18 15:00:00	2.48	190.466	0.17	0.173	0.805	174.729	0.003	15.566	202	5.386	5.237	0.85	319.684	0.103	2.333	184.762	0.19	8.792	8.028	4.803	4.426
486	718	2009-12-18 16:00:00	2.67	190.822	0.168	0.166	0.814	174.729	0.003	15.566	202	5.799	5.428	0.99	324.308	0.103	2.474	184.157	0.185	8.973	8.272	4.936	4.546
486	718	2009-12-18 17:00:00	2.68	192.596	0.163	0.158	0.608	173.389	0.002	12.855	202	5.752	5.664	1.2	322.568	0.106	2.392	182.235	0.181	8.696	8.056	5.031	4.627
486	718	2009-12-18 18:00:00	2.69	196.906	0.158	0.151	0.594	173.389	0.002	12.855	202	5.72	5.903	1.37	325.801	0.105	2.317	181.234	0.178	8.873	8.332	5.096	4.683
486	718	2009-12-18 19:00:00	2.81	203.62	0.156	0.144	0.574	173.389	0.002	12.855	202	5.975	6.151	1.57	326.069	0.104	2.326	180.883	0.175	8.997	8.554	5.193	4.778
486	718	2009-12-18 20:00:00	2.91	215.183	0.154	0.138	0.527	174.468	0.002	12.137	202	6.184	6.414	1.78	325.238	0.103	2.296	180.894	0.173	9.144	8.714	5.243	4.819
486	718	2009-12-18 21:00:00	2.97	240.656	0.095	0.129	0.516	174.468	0.002	12.137	202	5.815	6.762	2.01	325.451	0.099	2.18	181.423	0.174	9.44	9.007	5.213	4.782
486	718	2009-12-18 22:00:00	3.09	274.711	0.093	0.12	0.513	174.468	0.002	12.137	202	6.038	7.184	2.3	326.467	0.095	2.069	181.722	0.177	9.855	9.414	5.111	4.685
486	718	2009-12-18 23:00:00	3.18	305.492	0.077	0.109	0.237	178.721	0.001	6.722	202	6.12	7.916	3.07	311.369	0.104	0.846	177.048	0.277	8.531	7.929	3.292	3.048
486	718	2009-12-19 00:00:00	3.24	319.865	0.077	0.1	0.229	178.721	0.001	6.722	202	6.24	8.789	3.16	321.977	0.097	0.698	175.344	0.276	9.266	8.611	3.314	3.074
486	718	2009-12-19 01:00:00	3.28	325.483	0.078	0.095	0.226	178.721	0.001	6.722	202	6.358	9.325	3.23	326.659	0.093	0.614	174.907	0.277	9.721	9.08	3.305	3.065
486	718	2009-12-19 02:00:00	3.28	328.808	0.08	0.093	0.143	288.667	0.001	4.687	202	6.394	9.656	3.27	328.814	0.093	0.05	284.817	0.496	9.474	8.505	1.783	1.637
486	718	2009-12-19 03:00:00	3.22	331.214	0.081	0.092	0.143	288.667	0.001	4.687	202	6.303	9.858	3.22	331.227	0.092	0.065	288.867	0.43	9.723	8.896	2.079	1.901
486	718	2009-12-19 04:00:00	3.16	333.074	0.081	0.092	0.143	288.667	0.001	4.687	202	6.186	9.883	3.16	333.118	0.092	0.107	291.52	0.397	9.788	9.042	2.383	2.258
486	718	2009-12-19 05:00:00	3.11	334.56	0.081	0.093	0.187	275.399	0.001	5.846	202	6.078	9.76	3.1	334.884	0.093	0.265	286.859	0.332	9.785	9.095	2.822	2.668
486	718	2009-12-19 06:00:00	3.06	335.88	0.082	0.094	0.188	275.399	0.001	5.846	202	5.946	9.627	3.04	336.366	0.093	0.311	282.339	0.339	9.704	9.026	2.737	2.564
486	718	2009-12-19 07:00:00	3.01	337.19	0.082	0.095	0.189	275.399	0.001	5.846	202	5.846	9.541	2.99	337.799	0.094	0.333	278.626	0.336	9.651	8.995	2.751	2.571
486	718	2009-12-19 08:00:00	2.96	338.291	0.082	0.095	0.348	198.251	0.001	9.835	202	5.755	9.44	2.9	339.921	0.093	0.611	199.822	0.197	9.692	8.919	4.635	4.257
486	718	2009-12-19 09:00:00	2.92	338.933	0.082	0.097	0.352	198.251	0.001	9.835	202	5.676	9.22	2.83	341.134	0.094	0.713	198.472	0.21	9.701	9.009	4.23	3.829
486	718	2009-12-19 10:00:00	2.88	339.008	0.082	0.099	0.364	198.251	0.001	9.835	202	5.603	8.862	2.76	342.114	0.094	0.845	196.738	0.226	9.684	9.028	3.847	3.45
486	718	2009-12-19 11:00:00	2.89	337.427	0.082	0.103	0.572	187.238	0.002	13.256	202	5.622	8.222	2.68	342.79	0.095	1.088	194.536	0.238	9.639	8.997	3.684	3.331
486	718	2009-12-19 12:00:00	3.01	330.669	0.083	0.112	0.651	187.238	0.002	13.256	202	5.853	7.343	2.59	343.321	0.095	1.53	192.821	0.23	9.627	8.986	3.898	3.559
