nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2002-11-18 00:00:00	2.27	358.475	0.1	0.14	0.426	20.857	0.002	10.701	202	4.47	6.218	1.49	327.993	0.105	1.713	19.835	0.187	8.942	8.513	4.815	4.408
486	718	2002-11-18 01:00:00	2.23	358.355	0.1	0.141	0.43	20.857	0.002	10.701	202	4.398	6.152	1.45	327.466	0.106	1.696	19.515	0.188	8.891	8.444	4.766	4.351
486	718	2002-11-18 02:00:00	2.19	358.528	0.1	0.143	0.416	26.147	0.002	10.416	202	4.311	6.097	1.44	327.327	0.108	1.647	21.233	0.19	8.684	8.193	4.707	4.299
486	718	2002-11-18 03:00:00	2.14	358.834	0.1	0.144	0.415	26.147	0.002	10.416	202	4.216	6.039	1.41	327.749	0.109	1.607	21.699	0.193	8.62	8.151	4.649	4.251
486	718	2002-11-18 04:00:00	2.1	359.091	0.101	0.146	0.414	26.147	0.002	10.416	202	4.129	5.971	1.37	327.183	0.11	1.588	21.529	0.194	8.556	8.099	4.625	4.229
486	718	2002-11-18 05:00:00	2.04	359.195	0.102	0.148	0.391	32.387	0.002	9.876	202	4.007	5.912	1.39	329.134	0.113	1.488	24.234	0.201	8.233	7.775	4.473	4.084
486	718	2002-11-18 06:00:00	1.96	359.209	0.104	0.149	0.391	32.387	0.002	9.876	202	3.851	5.848	1.34	328.421	0.114	1.437	24.603	0.203	8.179	7.72	4.413	4.023
486	718	2002-11-18 07:00:00	1.9	359.411	0.106	0.151	0.391	32.387	0.002	9.876	202	3.736	5.765	1.28	327.632	0.115	1.401	24.582	0.205	8.129	7.669	4.357	3.97
486	718	2002-11-18 08:00:00	1.81	358.582	0.107	0.151	0.333	37.811	0.001	8.645	202	3.563	5.736	1.36	333.6	0.122	1.19	30.379	0.223	7.58	7.118	4.018	3.663
486	718	2002-11-18 09:00:00	1.71	356.856	0.107	0.15	0.326	37.811	0.001	8.645	202	3.367	5.748	1.31	332.271	0.121	1.101	30.433	0.227	7.596	7.137	3.945	3.6
486	718	2002-11-18 10:00:00	1.65	355.027	0.108	0.148	0.327	37.811	0.001	8.645	202	3.243	5.749	1.27	330.044	0.119	1.05	30.28	0.232	7.659	7.174	3.848	3.501
486	718	2002-11-18 11:00:00	1.6	351.071	0.109	0.143	0.271	22.085	0.001	7.5	202	3.156	5.851	1.32	332.753	0.119	0.91	25.836	0.248	7.42	6.808	3.621	3.31
486	718	2002-11-18 12:00:00	1.62	347.657	0.061	0.138	0.27	22.085	0.001	7.5	202	3.041	5.954	1.34	329.029	0.115	0.922	23.008	0.247	7.613	7.004	3.646	3.337
486	718	2002-11-18 13:00:00	1.69	345.84	0.061	0.135	0.271	22.085	0.001	7.5	202	3.163	6.017	1.39	327.083	0.112	0.954	21.747	0.245	7.693	7.084	3.679	3.37
486	718	2002-11-18 14:00:00	1.75	345.14	0.061	0.133	0.288	48.24	0.001	7.883	202	3.3	6.083	1.52	329.413	0.115	0.854	34.005	0.255	7.243	6.601	3.506	3.2
486	718	2002-11-18 15:00:00	1.75	343.148	0.061	0.128	0.289	48.24	0.001	7.883	202	3.299	6.237	1.53	327.198	0.112	0.834	36.583	0.258	7.468	6.82	3.464	3.159
486	718	2002-11-18 16:00:00	1.74	340.167	0.062	0.123	0.289	48.24	0.001	7.883	202	3.269	6.412	1.54	323.784	0.107	0.817	37.964	0.26	7.746	7.068	3.423	3.121
486	718	2002-11-18 17:00:00	1.75	335.03	0.062	0.117	0.244	35.924	0.001	6.903	202	3.288	6.679	1.6	322.523	0.105	0.717	35.605	0.285	7.873	7.146	3.174	2.921
486	718	2002-11-18 18:00:00	1.79	329.569	0.063	0.112	0.243	35.924	0.001	6.903	202	3.376	6.956	1.65	317.725	0.1	0.702	33.331	0.285	8.141	7.346	3.175	2.921
486	718	2002-11-18 19:00:00	1.86	325.682	0.063	0.108	0.243	35.924	0.001	6.903	202	3.516	7.162	1.72	314.169	0.098	0.708	32.39	0.284	8.339	7.491	3.183	2.928
486	718	2002-11-18 20:00:00	1.96	324.716	0.063	0.107	0.315	46.626	0.001	8.475	202	3.691	7.198	1.73	305.623	0.092	0.912	33.077	0.242	8.897	7.938	3.66	3.324
486	718	2002-11-18 21:00:00	2.03	324.559	0.063	0.107	0.323	46.626	0.001	8.475	202	3.836	7.192	1.77	302.604	0.091	0.998	33.876	0.239	9.149	8.178	3.717	3.374
486	718	2002-11-18 22:00:00	2.07	323.115	0.063	0.106	0.327	46.626	0.001	8.475	202	3.908	7.248	1.79	299.036	0.089	1.05	34.39	0.232	9.375	8.38	3.808	3.445
486	718	2002-11-18 23:00:00	2.11	322.149	0.063	0.106	0.354	45.404	0.002	9.016	202	3.962	7.268	1.77	294.294	0.087	1.134	32.656	0.222	9.72	8.704	3.951	3.564
486	718	2002-11-19 00:00:00	2.15	321.919	0.063	0.106	0.36	45.404	0.002	9.016	202	4.043	7.258	1.8	293.09	0.087	1.168	33.066	0.222	9.776	8.772	3.958	3.569
486	718	2002-11-19 01:00:00	2.19	321.09	0.063	0.106	0.362	45.404	0.002	9.016	202	4.128	7.299	1.84	291.831	0.087	1.194	33.273	0.219	9.836	8.832	3.991	3.596
486	718	2002-11-19 02:00:00	2.23	318.38	0.067	0.105	0.335	50.264	0.002	8.479	202	4.215	7.447	1.93	294.06	0.089	1.113	36.684	0.227	9.61	8.599	3.859	3.482
486	718	2002-11-19 03:00:00	2.26	314.244	0.067	0.102	0.33	50.264	0.002	8.479	202	4.276	7.679	2.02	295.118	0.089	1.017	39.428	0.24	9.586	8.604	3.67	3.327
486	718	2002-11-19 04:00:00	2.3	310	0.067	0.099	0.328	50.264	0.001	8.479	202	4.352	7.922	2.07	292.705	0.087	0.998	39.251	0.242	9.824	8.82	3.651	3.31
486	718	2002-11-19 05:00:00	2.32	304.372	0.067	0.095	0.239	58.844	0.001	6.649	202	4.4	8.33	2.22	297.126	0.089	0.693	50.087	0.296	9.277	8.187	3.037	2.785
486	718	2002-11-19 06:00:00	2.33	298.835	0.067	0.092	0.232	58.844	0.001	6.649	202	4.427	8.814	2.25	293.87	0.087	0.602	50.237	0.307	9.574	8.443	2.944	2.708
486	718	2002-11-19 07:00:00	2.35	294.949	0.067	0.089	0.23	58.844	0.001	6.649	202	4.462	9.178	2.28	290.931	0.085	0.561	49.164	0.311	9.881	8.754	2.9	2.668
486	718	2002-11-19 08:00:00	2.36	291.86	0.068	0.087	0.19	69.726	0.001	5.714	202	4.488	9.498	2.33	290.326	0.086	0.39	60.193	0.373	9.754	8.532	2.447	2.267
486	718	2002-11-19 09:00:00	2.36	289.315	0.07	0.086	0.188	69.726	0.001	5.714	202	4.506	9.783	2.33	288.127	0.085	0.354	59.242	0.379	9.985	8.785	2.404	2.23
486	718	2002-11-19 10:00:00	2.36	287.43	0.071	0.085	0.188	69.726	0.001	5.714	202	4.518	9.983	2.34	286.413	0.084	0.334	57.997	0.385	10.163	8.988	2.37	2.199
486	718	2002-11-19 11:00:00	2.35	285.889	0.072	0.085	0.146	82.009	0.001	4.675	202	4.537	10.169	2.34	285.582	0.084	0.219	69.273	0.456	10.09	8.792	2.025	1.894
486	718	2002-11-19 12:00:00	2.34	284.494	0.072	0.084	0.145	82.009	0.001	4.675	202	4.517	10.355	2.33	284.266	0.083	0.192	67.864	0.465	10.251	8.986	1.983	1.854
486	718	2002-11-19 13:00:00	2.33	283.092	0.072	0.083	0.145	82.009	0.001	4.675	202	4.5	10.518	2.32	282.915	0.083	0.175	67.662	0.475	10.397	9.141	1.937	1.808
486	718	2002-11-19 14:00:00	2.33	281.371	0.073	0.082	0.107	127.435	0.001	3.652	202	4.475	10.73	2.33	281.373	0.082	0.05	117.645	0.636	10.411	8.922	1.473	1.388
486	718	2002-11-19 15:00:00	2.36	279.288	0.073	0.08	0.107	127.435	0.001	3.652	202	4.522	11.01	2.36	279.29	0.08	0.045	124.891	0.634	10.714	9.262	1.476	1.391
486	718	2002-11-19 16:00:00	2.4	277.153	0.073	0.078	0.107	127.435	0.001	3.652	202	4.613	11.335	2.4	277.157	0.078	0.05	130.015	0.635	11.049	9.6	1.474	1.39
486	718	2002-11-19 17:00:00	2.47	275.303	0.062	0.076	0.154	150.529	0.001	4.939	202	4.654	11.662	2.46	275.334	0.076	0.097	155.995	0.596	11.394	9.949	1.556	1.459
486	718	2002-11-19 18:00:00	2.54	273.61	0.062	0.075	0.158	150.529	0.001	4.939	202	4.798	11.811	2.53	273.896	0.075	0.211	166.015	0.508	11.689	10.228	1.825	1.711
486	718	2002-11-19 19:00:00	2.64	272.124	0.062	0.074	0.157	150.529	0.001	4.939	202	4.987	11.868	2.63	272.576	0.074	0.254	159.597	0.449	11.823	10.257	2.08	1.957
486	718	2002-11-19 20:00:00	2.77	270.991	0.062	0.074	0.212	159.762	0.001	6.331	202	5.229	11.962	2.74	272.127	0.072	0.393	170.749	0.375	12.291	10.887	2.474	2.316
486	718	2002-11-19 21:00:00	2.92	270.01	0.062	0.073	0.216	159.762	0.001	6.331	202	5.516	12.032	2.88	271.508	0.071	0.473	169.791	0.355	12.548	11.172	2.602	2.424
486	718	2002-11-19 22:00:00	3.07	269.416	0.062	0.072	0.218	159.762	0.001	6.331	202	5.806	12.186	3.03	270.969	0.071	0.508	169.897	0.342	12.747	11.398	2.679	2.486
486	718	2002-11-19 23:00:00	3.21	269.198	0.062	0.072	0.203	160.746	0.001	5.974	202	6.072	12.402	3.17	270.376	0.071	0.471	167.756	0.351	12.793	11.407	2.598	2.403
486	718	2002-11-20 00:00:00	3.33	269.227	0.063	0.071	0.201	160.746	0.001	5.974	202	6.302	12.608	3.3	270.186	0.07	0.444	167.904	0.354	12.914	11.576	2.574	2.381
486	718	2002-11-20 01:00:00	3.42	269.375	0.063	0.071	0.199	160.746	0.001	5.974	202	6.487	12.757	3.39	270.183	0.07	0.422	167.952	0.356	13.008	11.74	2.56	2.372
486	718	2002-11-20 02:00:00	3.48	269.586	0.064	0.071	0.199	156.864	0.001	5.981	202	6.621	12.85	3.46	270.288	0.07	0.403	167.2	0.359	13.066	11.873	2.544	2.359
486	718	2002-11-20 03:00:00	3.52	269.815	0.067	0.071	0.198	156.864	0.001	5.981	202	6.732	12.89	3.5	270.456	0.071	0.39	167.121	0.361	13.093	11.968	2.528	2.346
486	718	2002-11-20 04:00:00	3.53	270.036	0.068	0.072	0.198	156.864	0.001	5.981	202	6.769	12.889	3.51	270.645	0.071	0.381	167.387	0.363	13.086	12.015	2.515	2.335
486	718	2002-11-20 05:00:00	3.52	270.275	0.069	0.072	0.179	152.924	0.001	5.514	202	6.759	12.87	3.5	270.685	0.071	0.322	161.075	0.391	12.95	11.813	2.346	2.185
486	718	2002-11-20 06:00:00	3.49	270.49	0.07	0.072	0.179	152.924	0.001	5.514	202	6.722	12.827	3.48	270.858	0.072	0.303	160.926	0.395	12.886	11.781	2.325	2.167
486	718	2002-11-20 07:00:00	3.45	270.587	0.07	0.073	0.178	152.924	0.001	5.514	202	6.664	12.733	3.44	270.935	0.072	0.292	161.189	0.398	12.781	11.694	2.309	2.154
486	718	2002-11-20 08:00:00	3.41	270.57	0.071	0.073	0.132	146.826	0.001	4.313	202	6.638	12.621	3.4	270.688	0.073	0.188	150.321	0.478	12.509	11.292	1.943	1.823
486	718	2002-11-20 09:00:00	3.35	270.406	0.071	0.074	0.132	146.826	0.001	4.313	202	6.531	12.491	3.35	270.496	0.074	0.16	151.488	0.481	12.366	11.197	1.931	1.812
486	718	2002-11-20 10:00:00	3.29	270.042	0.071	0.075	0.131	146.826	0.001	4.313	202	6.418	12.321	3.28	270.115	0.075	0.142	153.261	0.487	12.19	11.061	1.907	1.789
486	718	2002-11-20 11:00:00	3.23	269.498	0.072	0.076	0.097	128.367	0.001	3.367	202	6.308	12.141	3.23	269.503	0.076	0.055	135.565	0.602	11.941	10.739	1.555	1.465
486	718	2002-11-20 12:00:00	3.17	268.768	0.072	0.076	0.097	128.367	0.001	3.367	202	6.212	11.963	3.17	268.769	0.076	0.038	130.026	0.632	11.779	10.651	1.483	1.398
486	718	2002-11-20 13:00:00	3.13	267.854	0.072	0.077	0.097	128.367	0.001	3.367	202	6.134	11.794	3.13	267.855	0.077	0.031	128.731	0.638	11.621	10.547	1.469	1.385
486	718	2002-11-20 14:00:00	3.09	266.829	0.073	0.078	0.087	106.022	0.001	3.08	202	6.059	11.639	3.09	266.829	0.078	0.023	105.035	0.652	11.471	10.424	1.44	1.359
486	718	2002-11-20 15:00:00	3.04	265.777	0.073	0.079	0.087	106.022	0.001	3.08	202	5.969	11.5	3.04	265.777	0.079	0.023	105.035	0.652	11.338	10.324	1.44	1.359
486	718	2002-11-20 16:00:00	2.98	264.734	0.073	0.08	0.087	106.022	0.001	3.08	202	5.851	11.37	2.98	264.734	0.08	0.023	105.035	0.652	11.213	10.222	1.44	1.359
486	718	2002-11-20 17:00:00	2.91	263.685	0.073	0.08	0.099	104.684	0.001	3.432	202	5.88	11.239	2.91	263.685	0.08	0.033	104.96	0.638	11.097	10.138	1.47	1.386
486	718	2002-11-20 18:00:00	2.84	262.618	0.073	0.081	0.099	104.684	0.001	3.432	202	5.729	11.129	2.84	262.619	0.081	0.033	104.96	0.638	10.99	10.046	1.47	1.386
486	718	2002-11-20 19:00:00	2.78	261.546	0.073	0.082	0.099	104.684	0.001	3.432	202	5.588	11.038	2.78	261.546	0.082	0.033	104.96	0.638	10.9	9.969	1.47	1.386
486	718	2002-11-20 20:00:00	2.71	260.47	0.073	0.082	0.094	107.605	0.001	3.273	202	5.453	10.959	2.71	260.471	0.082	0.028	112.047	0.652	10.82	9.894	1.44	1.359
486	718	2002-11-20 21:00:00	2.65	259.377	0.073	0.083	0.094	107.605	0.001	3.273	202	5.179	10.894	2.65	259.377	0.083	0.028	112.047	0.652	10.748	9.831	1.44	1.359
486	718	2002-11-20 22:00:00	2.59	258.238	0.073	0.083	0.094	107.605	0.001	3.273	202	5.048	10.814	2.59	258.239	0.083	0.028	112.047	0.652	10.669	9.763	1.44	1.359
486	718	2002-11-20 23:00:00	2.52	257.025	0.073	0.084	0.113	95.829	0.001	3.84	202	4.909	10.719	2.52	257.027	0.084	0.039	97.361	0.62	10.581	9.699	1.507	1.419
486	718	2002-11-21 00:00:00	2.45	255.731	0.073	0.085	0.113	95.829	0.001	3.84	202	4.763	10.607	2.45	255.733	0.085	0.041	97.06	0.622	10.472	9.607	1.503	1.415
486	718	2002-11-21 01:00:00	2.38	254.401	0.073	0.086	0.113	95.829	0.001	3.84	202	4.613	10.486	2.38	254.403	0.086	0.043	97.058	0.624	10.354	9.505	1.499	1.412
486	718	2002-11-21 02:00:00	2.3	253.128	0.073	0.087	0.126	94.493	0.001	4.213	202	4.464	10.362	2.3	253.131	0.087	0.05	95.234	0.622	10.234	9.404	1.502	1.413
486	718	2002-11-21 03:00:00	2.23	252.044	0.073	0.088	0.127	94.493	0.001	4.213	202	4.319	10.241	2.23	252.049	0.087	0.059	95.948	0.624	10.116	9.295	1.496	1.408
486	718	2002-11-21 04:00:00	2.16	251.193	0.073	0.088	0.127	94.493	0.001	4.213	202	4.183	10.097	2.16	251.201	0.088	0.067	98.345	0.624	9.968	9.129	1.496	1.408
486	718	2002-11-21 05:00:00	2.1	250.47	0.073	0.09	0.121	104.036	0.001	4.041	202	4.067	9.881	2.1	250.485	0.09	0.073	109.333	0.617	9.741	8.847	1.513	1.424
486	718	2002-11-21 06:00:00	2.05	249.98	0.073	0.091	0.121	104.036	0.001	4.041	202	4.046	9.634	2.05	250.003	0.091	0.075	115.217	0.608	9.488	8.554	1.535	1.444
486	718	2002-11-21 07:00:00	2	249.75	0.073	0.093	0.121	104.036	0.001	4.041	202	3.945	9.405	2	249.778	0.093	0.075	117.56	0.6	9.26	8.339	1.553	1.461
486	718	2002-11-21 08:00:00	1.95	249.545	0.073	0.095	0.102	108.074	0.001	3.513	202	3.851	9.194	1.95	249.558	0.095	0.056	113.805	0.621	9.041	8.147	1.508	1.421
486	718	2002-11-21 09:00:00	1.91	249.059	0.073	0.097	0.102	108.074	0.001	3.513	202	3.768	9.004	1.91	249.07	0.097	0.047	114.571	0.619	8.865	8.042	1.512	1.425
486	718	2002-11-21 10:00:00	1.88	247.99	0.074	0.1	0.102	108.074	0.001	3.513	202	3.704	8.839	1.88	248.001	0.1	0.043	114.225	0.62	8.716	7.969	1.51	1.423
486	718	2002-11-21 11:00:00	1.86	245.951	0.074	0.102	0.093	106.598	0.001	3.256	202	3.663	8.696	1.86	245.955	0.102	0.033	113.641	0.652	8.583	7.902	1.44	1.359
486	718	2002-11-21 12:00:00	1.85	242.462	0.074	0.104	0.093	106.598	0.001	3.256	202	3.633	8.572	1.85	242.465	0.104	0.03	112.838	0.652	8.473	7.863	1.44	1.359
486	718	2002-11-21 13:00:00	1.86	237.315	0.074	0.106	0.093	106.598	0.001	3.256	202	3.657	8.473	1.86	237.318	0.106	0.028	112.07	0.652	8.387	7.84	1.44	1.359
486	718	2002-11-21 14:00:00	1.89	230.983	0.075	0.108	0.121	123.847	0.001	4.058	202	3.629	8.414	1.89	231.021	0.108	0.051	132.451	0.556	8.346	7.87	1.664	1.558
486	718	2002-11-21 15:00:00	1.94	224.493	0.075	0.11	0.121	123.847	0.001	4.058	202	3.726	8.394	1.94	224.539	0.109	0.058	131.974	0.56	8.335	7.899	1.651	1.547
486	718	2002-11-21 16:00:00	2	218.821	0.107	0.11	0.121	123.847	0.001	4.058	202	3.944	8.41	2	218.873	0.11	0.064	131.769	0.562	8.36	7.951	1.648	1.545
486	718	2002-11-21 17:00:00	2.06	214.333	0.102	0.11	0.153	128.027	0.001	4.951	202	4.047	8.448	2.06	214.447	0.11	0.09	139.983	0.513	8.414	8.027	1.785	1.662
486	718	2002-11-21 18:00:00	2.1	210.833	0.102	0.11	0.154	128.027	0.001	4.951	202	4.138	8.488	2.1	211.021	0.11	0.118	140.702	0.51	8.469	8.086	1.8	1.679
486	718	2002-11-21 19:00:00	2.14	208.024	0.101	0.109	0.155	128.027	0.001	4.951	202	4.208	8.533	2.14	208.283	0.109	0.138	141.689	0.498	8.529	8.139	1.851	1.729
486	718	2002-11-21 20:00:00	2.17	205.563	0.091	0.109	0.206	128.988	0.001	6.278	202	4.227	8.556	2.16	206.098	0.108	0.198	148.564	0.445	8.612	8.228	2.042	1.896
486	718	2002-11-21 21:00:00	2.2	203.167	0.09	0.108	0.208	128.988	0.001	6.278	202	4.265	8.521	2.18	204.055	0.107	0.252	147.981	0.43	8.652	8.25	2.139	1.996
486	718	2002-11-21 22:00:00	2.2	200.914	0.09	0.108	0.208	128.988	0.001	6.278	202	4.28	8.481	2.18	202.039	0.107	0.281	146.794	0.413	8.653	8.224	2.233	2.086
486	718	2002-11-21 23:00:00	2.19	198.682	0.09	0.108	0.221	125.669	0.001	6.585	202	4.258	8.425	2.17	200.055	0.107	0.305	145.007	0.4	8.633	8.182	2.297	2.141
486	718	2002-11-22 00:00:00	2.16	196.5	0.091	0.109	0.222	125.669	0.001	6.585	202	4.21	8.337	2.14	198.221	0.107	0.332	143.297	0.389	8.592	8.117	2.356	2.193
486	718	2002-11-22 01:00:00	2.13	194.682	0.091	0.109	0.223	125.669	0.001	6.585	202	4.142	8.238	2.1	196.87	0.107	0.366	144.01	0.374	8.56	8.069	2.445	2.272
486	718	2002-11-22 02:00:00	2.09	193.249	0.091	0.11	0.24	131.572	0.001	6.977	202	4.067	8.115	2.05	196.164	0.107	0.414	146.282	0.358	8.543	8.042	2.553	2.37
486	718	2002-11-22 03:00:00	2.06	192.15	0.091	0.11	0.242	131.572	0.001	6.977	202	3.996	7.975	2.01	195.825	0.107	0.448	145.777	0.351	8.48	7.948	2.6	2.411
486	718	2002-11-22 04:00:00	2.02	191.396	0.091	0.111	0.243	131.572	0.001	6.977	202	3.922	7.859	1.97	195.77	0.107	0.47	144.987	0.346	8.418	7.856	2.636	2.442
486	718	2002-11-22 05:00:00	2	190.691	0.09	0.112	0.265	138.213	0.001	7.443	202	3.87	7.741	1.92	196.463	0.106	0.553	151.772	0.322	8.534	8.02	2.817	2.601
486	718	2002-11-22 06:00:00	2	190.437	0.089	0.112	0.267	138.213	0.001	7.443	202	3.854	7.649	1.91	197.036	0.105	0.583	151.605	0.32	8.523	7.978	2.839	2.62
486	718	2002-11-22 07:00:00	2.01	191.516	0.088	0.11	0.269	138.213	0.001	7.443	202	3.877	7.659	1.92	198.639	0.104	0.602	151.147	0.318	8.581	7.992	2.855	2.634
486	718	2002-11-22 08:00:00	2.05	193.735	0.088	0.108	0.301	140.701	0.001	8.115	202	3.958	7.724	1.93	202.439	0.1	0.694	156.726	0.295	8.924	8.309	3.054	2.807
486	718	2002-11-22 09:00:00	2.12	196.408	0.061	0.105	0.306	140.701	0.001	8.115	202	3.986	7.824	1.99	205.845	0.096	0.738	156.224	0.293	9.128	8.435	3.08	2.831
486	718	2002-11-22 10:00:00	2.2	199.067	0.061	0.102	0.31	140.701	0.001	8.115	202	4.14	7.967	2.06	208.691	0.093	0.772	155.718	0.289	9.334	8.568	3.116	2.863
486	718	2002-11-22 11:00:00	2.29	201.412	0.061	0.1	0.317	152.38	0.001	8.261	202	4.297	8.107	2.1	212.496	0.09	0.9	164.324	0.261	9.856	9.084	3.414	3.113
486	718	2002-11-22 12:00:00	2.36	203.859	0.062	0.098	0.319	152.38	0.001	8.261	202	4.438	8.245	2.17	214.648	0.088	0.921	165.24	0.259	10.02	9.207	3.438	3.135
486	718	2002-11-22 13:00:00	2.42	206.63	0.062	0.096	0.319	152.38	0.001	8.261	202	4.55	8.404	2.23	217.224	0.086	0.927	165.186	0.259	10.178	9.322	3.44	3.138
486	718	2002-11-22 14:00:00	2.45	210.327	0.062	0.093	0.261	151.111	0.001	7.058	202	4.619	8.674	2.32	217.859	0.087	0.768	158.468	0.29	9.93	8.985	3.114	2.86
486	718	2002-11-22 15:00:00	2.45	213.922	0.062	0.091	0.254	151.111	0.001	7.058	202	4.624	8.99	2.34	220.431	0.086	0.708	158.821	0.293	10.105	9.137	3.085	2.833
486	718	2002-11-22 16:00:00	2.43	216.031	0.063	0.09	0.252	151.111	0.001	7.058	202	4.601	9.182	2.34	221.999	0.085	0.673	159.007	0.297	10.247	9.301	3.046	2.799
486	718	2002-11-22 17:00:00	2.41	216.945	0.063	0.089	0.237	142.364	0.001	6.731	202	4.549	9.293	2.34	221.768	0.086	0.59	152.097	0.317	10.124	9.134	2.86	2.639
486	718	2002-11-22 18:00:00	2.39	217.355	0.064	0.089	0.236	142.364	0.001	6.731	202	4.515	9.358	2.32	221.812	0.086	0.563	150.57	0.322	10.137	9.171	2.816	2.596
486	718	2002-11-22 19:00:00	2.38	217.812	0.066	0.089	0.236	142.364	0.001	6.731	202	4.505	9.388	2.32	222.144	0.086	0.557	150.826	0.323	10.169	9.227	2.806	2.588
486	718	2002-11-22 20:00:00	2.38	218.279	0.07	0.09	0.255	142.265	0.001	7.157	202	4.521	9.36	2.31	222.891	0.086	0.58	152.245	0.321	10.236	9.325	2.831	2.614
486	718	2002-11-22 21:00:00	2.37	218.64	0.071	0.09	0.257	142.265	0.001	7.157	202	4.525	9.281	2.29	223.581	0.086	0.6	152.038	0.319	10.223	9.301	2.843	2.624
486	718	2002-11-22 22:00:00	2.36	219.058	0.072	0.09	0.258	142.265	0.001	7.157	202	4.504	9.198	2.27	224.526	0.086	0.628	152.784	0.311	10.223	9.282	2.907	2.677
486	718	2002-11-22 23:00:00	2.34	219.228	0.073	0.091	0.289	147.551	0.001	7.809	202	4.477	9.058	2.23	226.083	0.085	0.707	157.838	0.295	10.387	9.504	3.05	2.8
486	718	2002-11-23 00:00:00	2.33	219.209	0.062	0.091	0.294	147.551	0.001	7.809	202	4.38	8.898	2.2	227.274	0.084	0.767	160.012	0.287	10.439	9.527	3.135	2.874
486	718	2002-11-23 01:00:00	2.31	219.269	0.062	0.092	0.296	147.551	0.001	7.809	202	4.342	8.784	2.17	227.868	0.084	0.787	159.719	0.286	10.403	9.438	3.148	2.886
486	718	2002-11-23 02:00:00	2.28	219.369	0.062	0.092	0.284	157.188	0.001	7.583	202	4.293	8.726	2.13	228.768	0.083	0.824	164.286	0.273	10.468	9.381	3.28	3.002
486	718	2002-11-23 03:00:00	2.25	219.589	0.062	0.092	0.283	157.188	0.001	7.583	202	4.238	8.718	2.11	228.33	0.084	0.794	164.271	0.279	10.381	9.277	3.216	2.949
486	718	2002-11-23 04:00:00	2.23	219.876	0.062	0.091	0.282	157.188	0.001	7.583	202	4.191	8.732	2.09	228.294	0.083	0.78	164.867	0.281	10.379	9.254	3.195	2.93
486	718	2002-11-23 05:00:00	2.2	221.2	0.062	0.09	0.217	148.782	0.001	6.174	202	4.141	8.916	2.12	226.078	0.085	0.583	154.245	0.328	9.804	8.563	2.772	2.561
486	718	2002-11-23 06:00:00	2.18	223.072	0.062	0.088	0.212	148.782	0.001	6.174	202	4.111	9.204	2.12	226.931	0.084	0.515	152.092	0.336	9.903	8.624	2.711	2.51
486	718	2002-11-23 07:00:00	2.17	224.452	0.062	0.087	0.21	148.782	0.001	6.174	202	4.094	9.412	2.11	227.822	0.084	0.485	152.48	0.341	10.062	8.811	2.672	2.476
486	718	2002-11-23 08:00:00	2.16	224.988	0.062	0.087	0.225	136.427	0.001	6.529	202	4.083	9.49	2.11	227.968	0.084	0.457	146.789	0.355	10.086	8.881	2.569	2.381
486	718	2002-11-23 09:00:00	2.16	224.578	0.062	0.087	0.226	136.427	0.001	6.529	202	4.07	9.429	2.1	227.705	0.084	0.468	145.884	0.355	10.074	8.896	2.573	2.386
486	718	2002-11-23 10:00:00	2.15	223.635	0.063	0.088	0.227	136.427	0.001	6.529	202	4.046	9.299	2.09	226.968	0.085	0.482	145.71	0.352	9.984	8.827	2.595	2.406
486	718	2002-11-23 11:00:00	2.14	222.02	0.065	0.09	0.277	147.931	0.001	7.647	202	4.049	9.034	2.05	227.66	0.084	0.637	158.868	0.303	10.306	9.29	2.964	2.723
486	718	2002-11-23 12:00:00	2.14	220.276	0.066	0.092	0.284	147.931	0.001	7.647	202	4.054	8.725	2.03	226.979	0.085	0.695	159.001	0.299	10.173	9.147	3.006	2.759
486	718	2002-11-23 13:00:00	2.13	219.246	0.066	0.093	0.286	147.931	0.001	7.647	202	4.032	8.52	2.01	226.607	0.086	0.724	158.588	0.296	10.045	8.997	3.035	2.785
486	718	2002-11-23 14:00:00	2.1	219.408	0.067	0.094	0.243	141.848	0.001	6.702	202	3.965	8.487	2	225.385	0.087	0.635	151.767	0.317	9.62	8.461	2.859	2.636
486	718	2002-11-23 15:00:00	2.04	220.248	0.067	0.093	0.238	141.848	0.001	6.702	202	3.865	8.553	1.95	225.682	0.088	0.589	150.037	0.321	9.569	8.408	2.819	2.599
486	718	2002-11-23 16:00:00	1.98	220.854	0.069	0.093	0.236	141.848	0.001	6.702	202	3.763	8.575	1.9	226.118	0.088	0.565	150.322	0.324	9.574	8.43	2.793	2.576
486	718	2002-11-23 17:00:00	1.94	220.539	0.07	0.094	0.272	151.704	0.001	7.552	202	3.684	8.432	1.83	227.604	0.087	0.652	160.326	0.3	9.899	8.869	2.992	2.746
486	718	2002-11-23 18:00:00	1.91	219.442	0.071	0.096	0.278	151.704	0.001	7.552	202	3.627	8.163	1.78	227.835	0.087	0.703	162.991	0.293	9.856	8.824	3.059	2.802
486	718	2002-11-23 19:00:00	1.88	218.296	0.071	0.098	0.281	151.704	0.001	7.552	202	3.579	7.922	1.74	227.433	0.088	0.726	163.313	0.292	9.69	8.649	3.069	2.813
