nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2007-07-08 23:00:00	1.89	302.322	0.107	0.117	0.138	262.827	0.001	4.485	202	3.73	7.647	1.89	302.754	0.117	0.173	265.549	0.469	7.655	7.113	1.984	1.861
486	718	2007-07-09 00:00:00	1.91	301.532	0.109	0.117	0.138	262.827	0.001	4.485	202	3.771	7.658	1.9	301.93	0.117	0.171	266.251	0.468	7.666	7.137	1.985	1.862
486	718	2007-07-09 01:00:00	1.94	302.104	0.088	0.117	0.138	262.827	0.001	4.485	202	3.753	7.709	1.93	302.482	0.116	0.168	266.47	0.468	7.711	7.189	1.986	1.864
486	718	2007-07-09 02:00:00	1.98	304.139	0.087	0.116	0.155	273.013	0.001	4.947	202	3.829	7.777	1.96	304.832	0.115	0.231	273.456	0.401	7.863	7.384	2.303	2.15
486	718	2007-07-09 03:00:00	2.02	307.308	0.088	0.115	0.155	273.013	0.001	4.947	202	3.918	7.852	2.01	308.08	0.114	0.241	274.28	0.402	7.949	7.464	2.296	2.143
486	718	2007-07-09 04:00:00	2.06	310.881	0.088	0.114	0.155	273.013	0.001	4.947	202	4.002	7.928	2.05	311.718	0.113	0.247	274.568	0.402	8.029	7.538	2.295	2.142
486	718	2007-07-09 05:00:00	2.09	314.094	0.089	0.113	0.136	264.174	0.001	4.433	202	4.068	8.003	2.08	314.528	0.113	0.177	268.424	0.469	8.003	7.455	1.984	1.861
486	718	2007-07-09 06:00:00	2.11	316.415	0.09	0.113	0.136	264.174	0.001	4.433	202	4.103	8.066	2.1	316.809	0.112	0.166	267.495	0.468	8.059	7.524	1.989	1.866
486	718	2007-07-09 07:00:00	2.11	317.525	0.091	0.113	0.135	264.174	0.001	4.433	202	4.107	8.095	2.1	317.892	0.112	0.158	267.194	0.467	8.086	7.569	1.992	1.87
486	718	2007-07-09 08:00:00	2.1	317.269	0.092	0.113	0.169	257.53	0.001	5.326	202	4.084	8.07	2.08	318.369	0.112	0.246	262.982	0.377	8.173	7.721	2.447	2.283
486	718	2007-07-09 09:00:00	2.07	315.839	0.093	0.114	0.169	257.53	0.001	5.326	202	4.036	7.999	2.06	317.122	0.113	0.264	262.077	0.38	8.131	7.689	2.421	2.257
486	718	2007-07-09 10:00:00	2.04	313.737	0.096	0.115	0.17	257.53	0.001	5.326	202	3.976	7.91	2.02	315.16	0.114	0.277	261.545	0.381	8.065	7.629	2.414	2.249
486	718	2007-07-09 11:00:00	1.99	311.381	0.1	0.117	0.176	266.332	0.001	5.471	202	3.906	7.802	1.97	312.95	0.115	0.302	267.793	0.372	8.007	7.587	2.465	2.294
486	718	2007-07-09 12:00:00	1.95	309.167	0.105	0.118	0.176	266.332	0.001	5.471	202	3.832	7.682	1.92	310.828	0.116	0.314	268.776	0.372	7.913	7.493	2.464	2.292
486	718	2007-07-09 13:00:00	1.9	307.361	0.107	0.12	0.176	266.332	0.001	5.471	202	3.742	7.567	1.87	309.094	0.117	0.321	269.198	0.372	7.817	7.394	2.462	2.29
486	718	2007-07-09 14:00:00	1.85	305.762	0.107	0.121	0.197	258.465	0.001	6.001	202	3.654	7.436	1.81	308.859	0.118	0.393	263.094	0.338	7.827	7.436	2.696	2.494
486	718	2007-07-09 15:00:00	1.82	304.286	0.091	0.123	0.198	258.465	0.001	6.001	202	3.532	7.302	1.77	307.842	0.119	0.413	261.967	0.337	7.742	7.344	2.697	2.494
486	718	2007-07-09 16:00:00	1.78	303.09	0.092	0.125	0.199	258.465	0.001	6.001	202	3.463	7.189	1.73	306.975	0.12	0.426	261.388	0.337	7.663	7.256	2.703	2.498
486	718	2007-07-09 17:00:00	1.74	302.426	0.092	0.125	0.176	262.183	0.001	5.441	202	3.392	7.126	1.7	305.148	0.122	0.368	263.463	0.364	7.478	7.028	2.509	2.325
486	718	2007-07-09 18:00:00	1.71	302.355	0.092	0.126	0.176	262.183	0.001	5.441	202	3.321	7.103	1.67	304.891	0.122	0.348	262.822	0.367	7.42	6.961	2.484	2.3
486	718	2007-07-09 19:00:00	1.67	302.665	0.093	0.126	0.176	262.183	0.001	5.441	202	3.255	7.082	1.64	305.167	0.123	0.34	263.095	0.368	7.393	6.931	2.476	2.293
486	718	2007-07-09 20:00:00	1.64	303.523	0.094	0.126	0.158	252.001	0.001	4.984	202	3.185	7.084	1.62	305.253	0.124	0.269	256.195	0.41	7.249	6.727	2.239	2.083
486	718	2007-07-09 21:00:00	1.61	304.909	0.096	0.126	0.157	252.001	0.001	4.984	202	3.131	7.099	1.59	306.622	0.124	0.258	255.252	0.411	7.255	6.736	2.234	2.079
486	718	2007-07-09 22:00:00	1.59	306.625	0.097	0.126	0.157	252.001	0.001	4.984	202	3.085	7.103	1.56	308.386	0.124	0.254	254.945	0.412	7.26	6.742	2.229	2.074
486	718	2007-07-09 23:00:00	1.56	308.676	0.098	0.126	0.142	252.87	0.001	4.583	202	3.047	7.11	1.55	309.89	0.124	0.211	254.667	0.445	7.182	6.62	2.074	1.938
486	718	2007-07-10 00:00:00	1.55	310.922	0.098	0.126	0.142	252.87	0.001	4.583	202	3.015	7.121	1.53	312.097	0.124	0.203	254.762	0.446	7.184	6.623	2.07	1.935
486	718	2007-07-10 01:00:00	1.53	313.154	0.098	0.126	0.142	252.87	0.001	4.583	202	2.989	7.124	1.52	314.331	0.124	0.198	254.713	0.447	7.184	6.626	2.067	1.932
486	718	2007-07-10 02:00:00	1.52	315.412	0.099	0.126	0.129	242.286	0.001	4.236	202	2.964	7.135	1.51	316.184	0.125	0.158	244.822	0.484	7.12	6.524	1.918	1.799
486	718	2007-07-10 03:00:00	1.5	317.646	0.099	0.126	0.129	242.286	0.001	4.236	202	2.939	7.154	1.49	318.377	0.125	0.151	243.787	0.484	7.138	6.555	1.916	1.797
486	718	2007-07-10 04:00:00	1.49	319.617	0.099	0.126	0.128	242.286	0.001	4.236	202	2.914	7.169	1.48	320.325	0.125	0.147	243.413	0.485	7.155	6.585	1.912	1.793
486	718	2007-07-10 05:00:00	1.47	321.115	0.1	0.126	0.113	223.406	0.001	3.813	202	2.895	7.185	1.47	321.342	0.125	0.098	226.069	0.566	7.101	6.501	1.647	1.548
486	718	2007-07-10 06:00:00	1.45	321.831	0.1	0.126	0.113	223.406	0.001	3.813	202	2.86	7.196	1.45	322.032	0.126	0.091	224.225	0.564	7.116	6.542	1.652	1.553
486	718	2007-07-10 07:00:00	1.43	321.558	0.101	0.126	0.113	223.406	0.001	3.813	202	2.819	7.188	1.43	321.743	0.126	0.086	223.394	0.564	7.114	6.562	1.653	1.554
486	718	2007-07-10 08:00:00	1.41	320.404	0.102	0.127	0.138	205.773	0.001	4.531	202	2.765	7.157	1.4	320.876	0.127	0.116	212.041	0.48	7.121	6.596	1.925	1.799
486	718	2007-07-10 09:00:00	1.39	318.776	0.105	0.128	0.139	205.773	0.001	4.531	202	2.728	7.112	1.38	319.454	0.127	0.137	208.891	0.475	7.108	6.603	1.932	1.8
486	718	2007-07-10 10:00:00	1.37	317.114	0.106	0.129	0.139	205.773	0.001	4.531	202	2.688	7.072	1.36	317.96	0.128	0.153	208.532	0.484	7.096	6.606	1.898	1.77
486	718	2007-07-10 11:00:00	1.35	315.419	0.107	0.13	0.158	211.121	0.001	5.011	202	2.65	7.016	1.33	317.065	0.128	0.199	212.911	0.446	7.134	6.678	2.035	1.886
486	718	2007-07-10 12:00:00	1.33	313.72	0.107	0.13	0.159	211.121	0.001	5.011	202	2.618	6.94	1.31	315.947	0.128	0.225	212.946	0.446	7.127	6.676	2.051	1.91
486	718	2007-07-10 13:00:00	1.32	312.418	0.108	0.131	0.159	211.121	0.001	5.011	202	2.586	6.885	1.29	315.097	0.128	0.238	212.819	0.439	7.121	6.67	2.097	1.961
486	718	2007-07-10 14:00:00	1.3	312.006	0.108	0.131	0.133	220.788	0.001	4.332	202	2.55	6.902	1.28	313.734	0.129	0.193	217.111	0.475	7.022	6.517	1.959	1.839
486	718	2007-07-10 15:00:00	1.28	312.225	0.108	0.13	0.132	220.788	0.001	4.332	202	2.515	6.967	1.27	313.643	0.128	0.175	218.356	0.479	7.055	6.556	1.939	1.819
486	718	2007-07-10 16:00:00	1.27	312.372	0.108	0.129	0.132	220.788	0.001	4.332	202	2.489	7.029	1.25	313.626	0.127	0.166	218.921	0.485	7.103	6.606	1.91	1.79
486	718	2007-07-10 17:00:00	1.26	312.448	0.108	0.126	0.101	235.211	0.001	3.47	202	2.473	7.135	1.25	312.627	0.126	0.083	231.02	0.597	7.021	6.381	1.57	1.48
486	718	2007-07-10 18:00:00	1.25	312.124	0.108	0.123	0.101	235.211	0.001	3.47	202	2.469	7.286	1.25	312.243	0.123	0.07	232.055	0.601	7.179	6.56	1.558	1.468
486	718	2007-07-10 19:00:00	1.26	311.14	0.108	0.119	0.101	235.211	0.001	3.47	202	2.479	7.451	1.26	311.223	0.119	0.061	232.737	0.606	7.345	6.719	1.545	1.456
486	718	2007-07-10 20:00:00	1.27	309.75	0.109	0.115	0.088	286.682	0.001	3.1	202	2.501	7.624	1.27	309.753	0.115	0.024	284.954	0.652	7.476	6.77	1.44	1.359
486	718	2007-07-10 21:00:00	1.28	308.145	0.061	0.111	0.088	286.682	0.001	3.1	202	2.408	7.793	1.28	308.149	0.111	0.029	285.601	0.652	7.643	6.923	1.44	1.359
486	718	2007-07-10 22:00:00	1.29	306.351	0.061	0.108	0.088	286.682	0.001	3.1	202	2.428	7.922	1.29	306.355	0.108	0.036	286.618	0.652	7.766	7.001	1.44	1.359
486	718	2007-07-10 23:00:00	1.3	304.331	0.061	0.106	0.129	307.487	0.001	4.272	202	2.445	7.993	1.3	304.33	0.106	0.111	304.534	0.513	7.937	7.208	1.801	1.684
486	718	2007-07-11 00:00:00	1.31	302.171	0.062	0.105	0.13	307.487	0.001	4.272	202	2.462	7.967	1.3	302.1	0.104	0.161	306.454	0.494	7.999	7.229	1.87	1.748
486	718	2007-07-11 01:00:00	1.32	300.024	0.063	0.105	0.131	307.487	0.001	4.272	202	2.478	7.897	1.31	299.86	0.103	0.182	307.551	0.479	7.969	7.134	1.933	1.81
486	718	2007-07-11 02:00:00	1.34	298.414	0.064	0.105	0.201	330.581	0.001	6.108	202	2.514	7.674	1.3	296.753	0.101	0.322	319.265	0.366	8.185	7.33	2.47	2.282
486	718	2007-07-11 03:00:00	1.38	297.57	0.065	0.107	0.205	330.581	0.001	6.108	202	2.595	7.302	1.31	294.066	0.1	0.421	324.333	0.346	8.142	7.228	2.619	2.42
486	718	2007-07-11 04:00:00	1.43	296.587	0.065	0.108	0.207	330.581	0.001	6.108	202	2.694	7.076	1.35	291.786	0.1	0.482	327.266	0.332	8.033	7.072	2.729	2.518
486	718	2007-07-11 05:00:00	1.47	295.092	0.066	0.107	0.163	331.854	0.001	5.024	202	2.784	7.105	1.43	292.861	0.103	0.345	331.62	0.403	7.463	6.483	2.28	2.123
486	718	2007-07-11 06:00:00	1.51	293.58	0.066	0.105	0.161	331.854	0.001	5.024	202	2.849	7.299	1.48	291.849	0.102	0.31	332.204	0.41	7.535	6.519	2.243	2.088
486	718	2007-07-11 07:00:00	1.53	292.68	0.066	0.102	0.16	331.854	0.001	5.024	202	2.895	7.517	1.5	291.144	0.099	0.296	332.232	0.41	7.717	6.665	2.242	2.088
486	718	2007-07-11 08:00:00	1.55	292.281	0.066	0.1	0.118	319.988	0.001	3.904	202	2.937	7.762	1.55	292.063	0.099	0.16	318.574	0.525	7.587	6.408	1.772	1.663
486	718	2007-07-11 09:00:00	1.58	292.396	0.067	0.098	0.117	319.988	0.001	3.904	202	2.981	8.007	1.57	292.226	0.097	0.146	317.736	0.525	7.822	6.631	1.77	1.661
486	718	2007-07-11 10:00:00	1.61	293.023	0.067	0.097	0.117	319.988	0.001	3.904	202	3.043	8.211	1.6	292.88	0.096	0.138	317.446	0.526	8.026	6.837	1.768	1.66
486	718	2007-07-11 11:00:00	1.65	293.872	0.067	0.096	0.107	311.082	0.001	3.622	202	3.126	8.394	1.65	293.819	0.096	0.106	313.865	0.569	8.16	6.951	1.642	1.545
486	718	2007-07-11 12:00:00	1.7	294.705	0.067	0.095	0.107	311.082	0.001	3.622	202	3.233	8.562	1.7	294.662	0.095	0.102	313.454	0.569	8.339	7.153	1.641	1.544
486	718	2007-07-11 13:00:00	1.75	295.404	0.068	0.095	0.107	311.082	0.001	3.622	202	3.338	8.709	1.75	295.366	0.095	0.099	313.307	0.569	8.498	7.338	1.64	1.543
486	718	2007-07-11 14:00:00	1.8	295.935	0.068	0.094	0.093	302.268	0.001	3.24	202	3.434	8.833	1.8	295.932	0.094	0.059	307.407	0.652	8.578	7.393	1.44	1.359
486	718	2007-07-11 15:00:00	1.84	296.307	0.068	0.094	0.093	302.268	0.001	3.24	202	3.514	8.927	1.84	296.305	0.094	0.055	307.096	0.652	8.688	7.539	1.44	1.359
486	718	2007-07-11 16:00:00	1.87	296.506	0.069	0.094	0.093	302.268	0.001	3.24	202	3.574	8.992	1.87	296.504	0.094	0.053	306.96	0.652	8.766	7.653	1.44	1.359
486	718	2007-07-11 17:00:00	1.89	296.493	0.069	0.094	0.091	295.837	0.001	3.167	202	3.618	9.031	1.89	296.494	0.094	0.049	293.59	0.652	8.816	7.737	1.44	1.359
486	718	2007-07-11 18:00:00	1.91	296.254	0.07	0.095	0.091	295.837	0.001	3.167	202	3.653	9.05	1.91	296.255	0.095	0.047	293.355	0.652	8.847	7.802	1.44	1.359
486	718	2007-07-11 19:00:00	1.92	295.842	0.072	0.095	0.091	295.837	0.001	3.167	202	3.679	9.054	1.92	295.842	0.095	0.046	293.317	0.652	8.862	7.847	1.44	1.359
486	718	2007-07-11 20:00:00	1.92	295.382	0.072	0.095	0.085	271.522	0.001	3.011	202	3.694	9.047	1.92	295.382	0.095	0	271.522	1	8.839	7.811	0	0
486	718	2007-07-11 21:00:00	1.92	295.049	0.073	0.096	0.085	271.522	0.001	3.011	202	3.701	9.023	1.92	295.049	0.096	0	271.522	1	8.821	7.812	0	0
486	718	2007-07-11 22:00:00	1.92	295.037	0.073	0.097	0.085	271.522	0.001	3.011	202	3.68	8.965	1.92	295.037	0.097	0	271.522	1	8.759	7.749	0	0
486	718	2007-07-11 23:00:00	1.92	295.547	0.074	0.098	0.151	332.542	0.001	4.88	202	3.704	8.834	1.91	295.264	0.097	0.176	327.847	0.432	8.813	7.95	2.139	1.999
486	718	2007-07-12 00:00:00	1.93	296.583	0.074	0.099	0.153	332.542	0.001	4.88	202	3.714	8.666	1.91	296.09	0.098	0.228	329.642	0.421	8.727	7.877	2.182	2.032
486	718	2007-07-12 01:00:00	1.93	297.907	0.074	0.1	0.153	332.542	0.001	4.88	202	3.723	8.557	1.92	297.318	0.099	0.246	332.091	0.42	8.648	7.811	2.19	2.041
486	718	2007-07-12 02:00:00	1.94	299.453	0.075	0.101	0.208	319.785	0.001	6.273	202	3.744	8.433	1.9	298.234	0.098	0.421	319.782	0.322	8.93	8.213	2.805	2.583
486	718	2007-07-12 03:00:00	1.96	300.917	0.075	0.102	0.21	319.785	0.001	6.273	202	3.772	8.334	1.91	299.747	0.099	0.444	318.496	0.326	8.885	8.165	2.774	2.556
486	718	2007-07-12 04:00:00	1.97	302.269	0.075	0.103	0.21	319.785	0.001	6.273	202	3.781	8.301	1.92	301.269	0.099	0.447	317.223	0.327	8.84	8.109	2.767	2.549
486	718	2007-07-12 05:00:00	1.99	303.413	0.075	0.103	0.177	296.659	0.001	5.46	202	3.811	8.323	1.96	303.558	0.101	0.335	299.26	0.378	8.561	7.75	2.421	2.249
486	718	2007-07-12 06:00:00	2.01	304.528	0.076	0.104	0.177	296.659	0.001	5.46	202	3.848	8.298	1.98	304.811	0.102	0.334	296.189	0.375	8.532	7.764	2.443	2.271
486	718	2007-07-12 07:00:00	2.03	305.78	0.076	0.105	0.177	296.659	0.001	5.46	202	3.894	8.225	2.01	306.127	0.103	0.34	295.713	0.373	8.465	7.731	2.461	2.289
486	718	2007-07-12 08:00:00	2.04	307.287	0.077	0.106	0.105	295.915	0.001	3.547	202	3.905	8.224	2.03	307.315	0.105	0.118	292.91	0.587	8.07	7.17	1.589	1.494
486	718	2007-07-12 09:00:00	2.02	308.949	0.079	0.106	0.104	295.915	0.001	3.547	202	3.883	8.299	2.02	308.97	0.105	0.098	293.025	0.587	8.158	7.323	1.59	1.495
486	718	2007-07-12 10:00:00	2	310.385	0.081	0.106	0.104	295.915	0.001	3.547	202	3.846	8.364	2	310.398	0.106	0.08	293.454	0.607	8.233	7.452	1.543	1.454
486	718	2007-07-12 11:00:00	1.98	311.368	0.082	0.106	0.139	285.598	0.001	4.537	202	3.812	8.383	1.97	311.516	0.106	0.148	286.121	0.459	8.344	7.662	2.031	1.908
486	718	2007-07-12 12:00:00	1.97	311.922	0.082	0.107	0.139	285.598	0.001	4.537	202	3.785	8.359	1.96	312.116	0.106	0.167	286.367	0.453	8.351	7.704	2.043	1.911
486	718	2007-07-12 13:00:00	1.96	312.232	0.082	0.107	0.14	285.598	0.001	4.537	202	3.765	8.331	1.95	312.486	0.106	0.183	285.111	0.443	8.344	7.708	2.085	1.947
486	718	2007-07-12 14:00:00	1.94	312.509	0.083	0.107	0.1	273.004	0.001	3.435	202	3.74	8.342	1.94	312.543	0.107	0.082	276.488	0.599	8.217	7.466	1.563	1.473
486	718	2007-07-12 15:00:00	1.92	312.842	0.083	0.106	0.1	273.004	0.001	3.435	202	3.71	8.397	1.92	312.863	0.106	0.066	270.898	0.612	8.273	7.542	1.529	1.44
486	718	2007-07-12 16:00:00	1.91	313.182	0.083	0.106	0.1	273.004	0.001	3.435	202	3.681	8.464	1.91	313.199	0.106	0.058	270.837	0.612	8.345	7.634	1.531	1.442
486	718	2007-07-12 17:00:00	1.9	313.477	0.083	0.105	0.094	220.544	0.001	3.277	202	3.659	8.537	1.9	313.48	0.105	0.028	218.272	0.652	8.4	7.662	1.44	1.359
486	718	2007-07-12 18:00:00	1.89	313.613	0.084	0.104	0.094	220.544	0.001	3.277	202	3.646	8.62	1.89	313.616	0.104	0.028	218.369	0.652	8.492	7.774	1.44	1.359
486	718	2007-07-12 19:00:00	1.89	313.469	0.084	0.103	0.094	220.544	0.001	3.277	202	3.65	8.722	1.89	313.472	0.103	0.028	218.386	0.652	8.597	7.886	1.44	1.359
486	718	2007-07-12 20:00:00	1.9	313.052	0.085	0.102	0.136	235.071	0.001	4.489	202	3.673	8.843	1.9	313.172	0.102	0.086	241.668	0.466	8.762	8.088	1.989	1.863
486	718	2007-07-12 21:00:00	1.93	312.555	0.086	0.1	0.137	235.071	0.001	4.489	202	3.726	8.975	1.92	312.743	0.1	0.114	241.402	0.488	8.914	8.231	1.888	1.763
486	718	2007-07-12 22:00:00	1.97	312.185	0.086	0.099	0.138	235.071	0.001	4.489	202	3.799	9.105	1.96	312.466	0.098	0.145	241.495	0.498	9.072	8.377	1.854	1.732
486	718	2007-07-12 23:00:00	2.01	311.922	0.087	0.097	0.135	237.359	0.001	4.394	202	3.894	9.228	2.01	312.269	0.097	0.162	241.396	0.49	9.215	8.506	1.891	1.771
486	718	2007-07-13 00:00:00	2.06	311.563	0.089	0.096	0.135	237.359	0.001	4.394	202	3.995	9.347	2.05	311.922	0.096	0.166	240.418	0.482	9.34	8.624	1.926	1.805
486	718	2007-07-13 01:00:00	2.1	310.89	0.093	0.096	0.135	237.359	0.001	4.394	202	4.094	9.453	2.1	311.243	0.095	0.168	239.415	0.478	9.449	8.739	1.943	1.821
486	718	2007-07-13 02:00:00	2.13	309.867	0.096	0.095	0.133	227.797	0.001	4.347	202	4.165	9.538	2.12	310.16	0.095	0.156	233.471	0.49	9.517	8.804	1.894	1.775
486	718	2007-07-13 03:00:00	2.13	308.573	0.072	0.095	0.133	227.797	0.001	4.347	202	4.066	9.604	2.13	308.859	0.094	0.154	231.555	0.488	9.58	8.884	1.899	1.78
486	718	2007-07-13 04:00:00	2.11	307.11	0.072	0.094	0.133	227.797	0.001	4.347	202	4.024	9.63	2.11	307.397	0.094	0.154	230.418	0.489	9.611	8.931	1.899	1.78
486	718	2007-07-13 05:00:00	2.07	305.598	0.071	0.094	0.129	211.634	0.001	4.252	202	3.948	9.632	2.07	305.833	0.094	0.138	222.181	0.501	9.584	8.87	1.854	1.74
486	718	2007-07-13 06:00:00	2.03	304.062	0.071	0.095	0.129	211.634	0.001	4.252	202	3.859	9.619	2.02	304.303	0.094	0.137	219.593	0.505	9.578	8.884	1.841	1.728
486	718	2007-07-13 07:00:00	1.99	302.386	0.072	0.095	0.129	211.634	0.001	4.252	202	3.781	9.6	1.98	302.646	0.094	0.141	217.922	0.51	9.57	8.887	1.823	1.711
486	718	2007-07-13 08:00:00	1.95	300.388	0.073	0.095	0.141	201.569	0.001	4.57	202	3.726	9.589	1.95	300.693	0.094	0.153	213.364	0.516	9.574	8.891	1.801	1.69
486	718	2007-07-13 09:00:00	1.94	297.923	0.074	0.094	0.142	201.569	0.001	4.57	202	3.697	9.588	1.93	298.331	0.094	0.174	210.457	0.516	9.608	8.916	1.804	1.696
486	718	2007-07-13 10:00:00	1.93	295.05	0.074	0.094	0.143	201.569	0.001	4.57	202	3.69	9.599	1.92	295.603	0.093	0.198	208.082	0.507	9.665	8.946	1.844	1.737
486	718	2007-07-13 11:00:00	1.93	292.096	0.074	0.093	0.133	211.032	0.001	4.306	202	3.725	9.635	1.92	292.73	0.092	0.206	210.543	0.492	9.717	8.926	1.912	1.807
486	718	2007-07-13 12:00:00	1.94	289.465	0.074	0.092	0.132	211.032	0.001	4.306	202	3.736	9.714	1.93	290.054	0.091	0.199	212.532	0.482	9.775	8.929	1.949	1.841
486	718	2007-07-13 13:00:00	1.94	287.322	0.074	0.091	0.132	211.032	0.001	4.306	202	3.744	9.801	1.93	287.864	0.09	0.192	212.714	0.475	9.844	8.965	1.978	1.867
486	718	2007-07-13 14:00:00	1.94	285.788	0.074	0.09	0.116	221.866	0.001	3.881	202	3.74	9.892	1.93	286.025	0.09	0.141	220.272	0.514	9.81	8.822	1.818	1.712
486	718	2007-07-13 15:00:00	1.93	284.816	0.074	0.09	0.116	221.866	0.001	3.881	202	3.72	9.967	1.92	285.008	0.09	0.129	221.264	0.516	9.874	8.897	1.809	1.702
486	718	2007-07-13 16:00:00	1.91	284.282	0.074	0.09	0.116	221.866	0.001	3.881	202	3.68	9.999	1.9	284.452	0.089	0.122	221.526	0.518	9.902	8.934	1.802	1.695
486	718	2007-07-13 17:00:00	1.88	284.122	0.074	0.09	0.078	211.743	0.001	2.775	202	3.621	10.001	1.88	284.122	0.09	0	211.743	1	9.749	8.569	0	0
486	718	2007-07-13 18:00:00	1.84	284.198	0.074	0.09	0.078	211.743	0.001	2.775	202	3.532	9.983	1.84	284.198	0.09	0	211.743	1	9.751	8.634	0	0
486	718	2007-07-13 19:00:00	1.81	284.317	0.074	0.09	0.078	211.743	0.001	2.775	202	3.461	9.945	1.81	284.317	0.09	0	211.743	1	9.728	8.655	0	0
486	718	2007-07-13 20:00:00	1.77	284.329	0.074	0.091	0.046	222.491	0.001	1.777	202	3.401	9.905	1.77	284.329	0.091	0	222.491	1	9.698	8.663	0	0
486	718	2007-07-13 21:00:00	1.75	284.18	0.074	0.091	0.046	222.491	0.001	1.777	202	3.371	9.871	1.75	284.18	0.091	0	222.491	1	9.674	8.665	0	0
486	718	2007-07-13 22:00:00	1.74	283.942	0.074	0.091	0.046	222.491	0.001	1.777	202	3.341	9.852	1.74	283.942	0.091	0	222.491	1	9.661	8.674	0	0
486	718	2007-07-13 23:00:00	1.73	283.754	0.075	0.092	0.024	37.794	0.001	1	202	3.322	9.846	1.73	283.754	0.092	0	37.794	1	9.635	8.61	0	0
486	718	2007-07-14 00:00:00	1.72	283.688	0.075	0.092	0.024	37.794	0.001	1	202	3.308	9.86	1.72	283.688	0.092	0	37.794	1	9.659	8.672	0	0
486	718	2007-07-14 01:00:00	1.71	283.786	0.075	0.092	0.024	37.794	0.001	1	202	3.297	9.878	1.71	283.786	0.092	0	37.794	1	9.69	8.75	0	0
486	718	2007-07-14 02:00:00	1.71	284.052	0.075	0.092	0.112	51.081	0.001	3.804	202	3.292	9.888	1.71	284.043	0.092	0.042	50.31	0.622	9.737	8.896	1.504	1.416
486	718	2007-07-14 03:00:00	1.71	284.482	0.076	0.092	0.112	51.081	0.001	3.804	202	3.273	9.888	1.71	284.468	0.092	0.053	49.885	0.627	9.752	8.966	1.492	1.405
486	718	2007-07-14 04:00:00	1.71	285.066	0.076	0.093	0.112	51.081	0.001	3.804	202	3.28	9.873	1.71	285.043	0.093	0.067	49.216	0.632	9.754	9.017	1.482	1.396
486	718	2007-07-14 05:00:00	1.72	285.862	0.077	0.093	0.213	40.959	0.001	6.422	202	3.297	9.82	1.71	285.551	0.093	0.154	29.307	0.427	9.796	9.147	1.902	1.695
486	718	2007-07-14 06:00:00	1.75	287.339	0.078	0.095	0.242	40.959	0.001	6.422	202	3.333	9.532	1.72	286.086	0.093	0.309	31.542	0.445	9.805	9.194	1.855	1.678
486	718	2007-07-14 07:00:00	1.81	291.691	0.078	0.1	0.249	40.959	0.001	6.422	202	3.456	8.395	1.74	287.146	0.094	0.492	35.853	0.42	9.504	8.555	2.174	2.04
486	718	2007-07-14 08:00:00	1.86	296.37	0.079	0.103	0.282	33.944	0.001	7.522	202	3.566	7.903	1.75	287.64	0.095	0.635	28.194	0.341	9.461	8.55	2.656	2.472
486	718	2007-07-14 09:00:00	1.92	301.962	0.079	0.107	0.297	33.944	0.002	7.522	202	3.679	7.575	1.76	289.284	0.095	0.754	27.796	0.312	9.383	8.493	2.894	2.666
486	718	2007-07-14 10:00:00	1.96	306.915	0.079	0.109	0.291	33.944	0.001	7.522	202	3.771	7.409	1.78	291.502	0.097	0.822	26.736	0.29	9.266	8.392	3.12	2.871
486	718	2007-07-14 11:00:00	1.97	308.604	0.079	0.109	0.18	53.022	0.001	5.32	202	3.774	7.55	1.91	304.008	0.105	0.468	47.6	0.366	7.98	6.981	2.489	2.305
486	718	2007-07-14 12:00:00	1.94	308.073	0.08	0.107	0.174	53.022	0.001	5.32	202	3.724	7.844	1.9	304.923	0.104	0.387	49.388	0.376	8.136	7.198	2.419	2.24
486	718	2007-07-14 13:00:00	1.91	308.127	0.081	0.107	0.172	53.022	0.001	5.32	202	3.679	8.049	1.89	305.78	0.104	0.33	49.24	0.391	8.253	7.349	2.349	2.189
486	718	2007-07-14 14:00:00	1.9	309.64	0.081	0.107	0.253	63.33	0.001	7.307	202	3.654	8.037	1.84	304.148	0.103	0.476	43.839	0.314	8.623	7.817	2.856	2.622
486	718	2007-07-14 15:00:00	1.89	312.347	0.081	0.109	0.257	63.33	0.001	7.307	202	3.644	7.873	1.82	305.647	0.103	0.519	45.779	0.317	8.608	7.843	2.834	2.606
486	718	2007-07-14 16:00:00	1.88	315.042	0.082	0.11	0.259	63.33	0.001	7.307	202	3.622	7.723	1.8	307.358	0.104	0.547	47.166	0.317	8.548	7.805	2.845	2.619
486	718	2007-07-14 17:00:00	1.85	316.224	0.082	0.111	0.182	92.785	0.001	5.557	202	3.562	7.741	1.82	314.234	0.109	0.307	73.467	0.414	7.862	6.935	2.211	2.057
486	718	2007-07-14 18:00:00	1.8	316.217	0.083	0.11	0.18	92.785	0.001	5.557	202	3.471	7.88	1.78	314.786	0.108	0.263	77.15	0.429	7.958	7.09	2.139	1.992
486	718	2007-07-14 19:00:00	1.77	316.331	0.083	0.11	0.18	92.785	0.001	5.557	202	3.403	7.947	1.75	315.111	0.109	0.241	78.218	0.442	8.016	7.203	2.079	1.94
